formula,target
As2O6Pb1,719.5857219185235
Fe2P4,468.58574184837363
As4Fe2,330.5857528058209
In2Li2Se4,351.58575113838333
Cs2F6Pb2,366.5857499473565
Ag2In2O4,571.5857336699888
B16Cr4Y4,935.5857047677364
F1Rb1,238.58576011078603
F6Rh2,554.5857350198194
K4Te4,169.5857655895096
Li3Sb1,413.3570211512532
P6Rb4,506.5857388311055
Ge4Pt4Se4,256.58575868155367
In2Te4Zn1,160.58576630412574
Ca4Pb4Sr4,176.5857650336971
Cu2F2Se2Sr2,311.585754314455
Pb1S1,224.58576122241104
Cd1In2Te4,166.585765827715
As4In2K4Na2,202.58576296925045
In2K4Na2P4,261.5857582845447
Al1As1,331.5857527264192
F1Tl1,222.91912719571775
Te1Zn1,179.08576483519255
Cu3Se4V1,349.5857512971869
Pb1Se1,138.58576805096516
Cu2In2Te4,173.5857652719024
Ge3O6,853.0857113183843
Na2O2Pt1,599.5857314467387
In1Na1Se2,168.5857656689114
In2Na2Te4,185.58576431908094
In2Se4Zn1,208.5857624928397
Cl1Cs1,115.58576987720642
Br1Tl1,82.58577249746558
Br4Ca2,222.5857613812146
Ag2I2,115.77566702106633
I1Li1,285.58575637890164
I1Rb1,72.08577333118441
Br1Cs1,74.58577313267993
Cl4Zn2,310.5857543938568
Cl4K2Pt1,331.5857527264192
Br2Cs2F2,272.585757411125
Ca2Cl1N1,468.58574184837363
I2Na4O1,354.58575090017797
Ba2F2I2,242.58575979317874
Cl2F2Sr2,317.58575383804435
Cl3Cs1Ge1,273.5857573317232
Cl2Cs1I1,263.5857581257411
Br1Ca2N1,451.58574319820394
Bi2O8Sb2,727.5857212833093
Br2F2Sr2,295.5857555848837
Cl2La2O2,494.58573978392684
Cl1N1Sr2,408.58574661248116
Cl6Rb2Sn1,319.58575367924067
Ba2Br2F2,265.58575796693754
Cl1Tl1,155.58576670113467
Os2P4,470.5857416895698
Cl1K1,140.58576789216158
Cl2Sr1,201.58576304865227
Bi1Li3,377.5857490739367
Ag1Br1,135.58576828917057
Br1K1,110.58577027421538
Br1Li1,346.5857515353923
Ba8I16,113.58577003600999
Br6La2,160.58576630412574
I1Na1,119.58576955959923
Cl1Rb1,113.58577003600998
Br1Rb1,85.58577225926021
B3Bi1O6,1476.8987630443203
Cl6Pt1Rb2,336.58575232941024
Br6Cs2Te1,213.58576209583072
Cl6Cs2Pb1,269.5857576493304
Ba2Cl2F2,283.58575653770527
Cl6Cs2Te1,275.58575717291956
Au2Cl6Cs2,335.58575240881197
Ag2Hg1I4,120.08576951989835
Br2F8K2,508.5857386723019
H1Li1,1045.5856960335393
Ba1H3Li1,1013.5856985743968
Ca2Cl2H2,999.5856996860216
Cl2H2Sr2,934.5857048471382
Ba2Cl2H2,847.5857117550943
Ba2H2I2,779.5857171544162
Ba2S6,457.5857427217933
Al2H6,1886.5856292566314
Ca1H3Rb1,1285.585676977109
Br2H2O2Rb4,3643.743437099969
Cl2H2O2Sr2,3628.585490938709
H1K1,753.5857192188628
H6Ru1Sr2,1774.585638149632
Br2H2Sr2,897.5857077850044
As4Os2,276.58575709351777
Cd1S1,271.30182330103696
O1Sr1,420.58574565965966
H1Rb1,718.5857219979254
Ga1P1,379.0857489548341
Be1Te1,501.58573922811433
Li2Te1,351.58575113838333
O6Te2,770.5857178690321
Ge4Sr8,144.5857675745544
Ca1O1,466.5857420071772
Mg3Sb2,254.58575884035724
O4Ti2,768.3583495879683
Li1N3,2131.5856098031923
Au1Cs1,65.58577384729607
Ru2Te4,234.5857604283931
K4O4,847.5857117550943
Se1Sn1,123.58576924199207
Os2Sb4,210.5857623340361
O2Sr1,926.9151354639647
Br4K2Pd1,254.58575884035724
I1O3Rb1,749.5857195364697
Ag6Li2O4,479.58574097495386
Br4K2Pt1,232.5857605871967
Au4O6,601.5857312879351
Au2Br6Rb2,238.58576011078603
Ag6Na2O4,496.5857396251232
Ca1F6Ti1,684.5857246975862
Ca1F2,373.585749391544
Bi1F6Na1,563.5857343052032
Bi1F6Rb1,552.5857351786229
Bi1Cs1F6,549.5857354168284
Ba8Br16,125.58576908318848
Ca2Cl2F2,360.58575042376714
Se1Sr1,143.5857676539562
Be4O7Te1,989.5857004800397
Cl6Y4,251.58575907856255
K2O2Tl2,339.58575209120477
Cl6Rb2Se1,315.58575399684787
Cl6Cs2Ge1,317.58575383804435
Fe4S4Sb4,427.5857451038471
Cl2O2Y2,556.5857348610158
Cu1K5Sb2,247.5857593961698
Cl6Pd1Rb2,337.5857522500084
I1K3O1,275.58575717291956
Cl4Li2Rb2,374.5857493121421
H6O4Rb2,3521.5854994346996
P4Pd2,457.5857427217933
Cs2I2O6,754.5857191394607
Cd1K4P2,346.5857515353923
Cs1Ge1I3,160.620206064518
Ga4Se4Te2,273.5857573317232
Ca4I2N2,423.5857454214543
As1Ca2I1,222.5857613812146
Hg1Na4P2,331.5857527264192
Br2Na4O1,398.585747406499
La4O4S4,472.58574153076637
Br2K4O1,322.5857534410353
H1Se1Y1,1160.585686902333
Pt2S2,445.5857436746148
Br1O3Rb1,791.5857162015947
Au1Sc1Sn1,234.5857604283931
Br2Li5N1,669.5857258886133
K2Sb4,152.5857669393401
Cu4S4Ti1,454.58574295999847
Au2K2Se4,222.5857613812146
Cl1Li4N1,641.5857281118634
Cl2Li5N1,632.5857288264797
Ag4S6Te2,334.58575248821387
Bi2Ca1Mg2,235.58576034899133
Cs2S2,483.58574065734666
Ca3Cl3P1,304.58575487026764
Li5O5Sb1,768.9388632748868
Cs2Hf1I6,165.58576590711678
Cu1Ga1I4,213.58576209583072
Be4Li4N4,1070.5856940484944
As2Hg1K4,230.58576074600026
Bi2Cs2O4,554.5857350198194
Bi2O4Rb2,551.5857352580248
As2Be1K4,765.585718266041
As2Cd1K4,257.5857586021519
Mg2P4Si2,475.585741292561
Br6Cs2Mg2,315.58575399684787
Cs2I6Mg2,257.3811557603249
Li2N2Sr2,621.5857296998992
Br2O1Rb4,298.9949156176686
Bi1Rb1S2,236.5857602695895
Br3Ca1Cs1,221.85373991699416
Au2O4Y2,594.4020938795843
B1Ca3N3,1648.585648154258
Au1Rb1,83.58577241806378
Al2Hg1Se4,383.585748597526
Ca8Ge4,223.58576130181282
F6K2Si1,779.5857171544162
Bi1Ni1Sc1,236.5857602695895
C2Li4O6,1542.5856565708484
Na1O2Tl1,428.5857450244453
As4Cd2Si2,392.5857478829098
Al2Cu2O4,847.085711794795
Bi2K2O4,550.5857353374264
Rb2Te5,142.58576773335804
Ba2N4Zr2,714.5857223155325
Ba3Bi3Na3,166.585765827715
Bi1Co1Zr1,241.58575987258044
Ru1Sb1Ta1,249.58575923736615
Ca4Li4N4,629.5857290646849
F2Pb1,311.585754314455
Al2Cd1Se4,386.5857483593206
Ba1O3Sn1,721.2550053696123
Ge1Hg2Se4,272.585757411125
Li2N2Zr1,662.5857264444257
Cs4S6Ti2,441.5857439922218
Ga4S6,393.58574780350807
As1B1O4,1070.5856940484944
Cs3N3O6,1315.585674595055
O7Sr3Ti2,803.5857152487729
Bi2Li2S4,300.5857551878748
Ba2O4Sn1,693.5857239829703
O6Se2Sr2,782.6436177376511
Cu4P10Sn1,491.5857400221323
Al4Li4O8,863.5857104846657
Cs2N4Ta2,1054.168039020076
F7Hf1Na3,547.5959088769893
H5Rh1Sr2,1786.5856371968107
O4S4Zr4,598.5857315261405
Li2N4P2,1111.5856907930208
B1O4P1,1221.5856820588235
As4Si2Zn2,401.58574716829366
K1O3Ta1,876.5857094524423
Cu2O4Sc2,657.5857268414347
F6Hg1Sn1,578.5857331141764
Ca1F3Rb1,471.0938502979696
Li2O6Ta2,859.5857108022728
Cd2Ge2P4,371.58574955034754
F8Li2Y2,546.5857356550338
Al2Sr1Te4,346.5857515353923
Cd1F6Pb1,524.5857374018732
Li2Nb2O6,850.5857115168886
Cu3S4V1,454.58574295999847
Mg2O6Ti2,765.585718266041
Cd1Ga2Se4,250.5857591579644
Se2Zn2,221.58576146061642
H1K1S1,2552.085576414738
As2Hg1O6,726.5857213627112
Ba1Ga2Te4,226.58576106360744
F6K2Pt1,598.5857315261405
Ba1O3Zr1,763.4585635073801
Cu2Ga2Te4,204.58576281044685
Mg2P8,477.5857411337574
Ga4Te6,229.585760825402
Ba1Hg1O2,618.5857299381046
C2Ca2O6,1500.5856599057233
F6K2Ti1,641.5857281118634
F6Li1Sb1,662.5857264444257
Cu2K2O4,672.5857256504078
F6Li2Zr1,572.5857335905872
Cu3Se4Ta1,278.5857569347142
C1Ca1N2,2148.5856084533616
N4O4Ta4,816.5857142165497
P4Sn2Zn2,345.58575161479416
Ge4N4O2,904.585707229192
Ca2O6Sn2,607.5857308115244
O8P2Sc2,1154.5856873787438
Be1S1,599.5857314467387
C2Cd2O6,1470.585662287777
Au1O1Rb3,266.8364515022847
Ca2O8S2,1173.5856858701095
Na2O6Sb2,644.585727873658
N4O2Si4,1128.5856894431904
La2O2S1,462.5857423247843
Na8Nb8O24,873.5857096906476
As2Ca1O6,739.5857203304878
Al2Li2Te4,331.5857527264192
Hf2O8Si2,1077.5856934926821
As4Co4S4,400.58574724769545
F1K1,249.58575923736615
Cd2P4Si2,476.58574121315917
K3O8Ta1,895.0107895499382
Ca1F6Sn1,601.5857312879351
Ga2Hg1S4,350.5857512177851
O8Si2Zr2,1065.5856944455031
Ni2P4,465.5857420865789
Mn2P8,539.5857362108462
Hg1Na2O2,614.5857302557117
Al2Cu2S4,462.5857423247843
Li4O6Si2,1018.5856981773877
Ba1O3Ti1,735.538617696687
Cs2Ga2S4,381.5857487563297
H2In2O4,2264.5855992427537
Cs2F6Pd1,602.5857312085333
Ga2Li2Te4,331.5857527264192
Cs2P2S6,653.5857271590419
Nb1Ru1Sb1,249.58575923736615
Cs4Te6,145.58576749515262
C2Cs2Pt1,1804.5856357675784
Li5O6Re1,798.5857156457819
Hg1O2Rb2,615.58573017631
Li2Na1Sb1,342.5857518529994
F8Sr2Zn2,469.58574176897173
Cs2Pd3S4,347.58575145599053
Cs2O4Sb2,607.5857308115244
Cu4Li4O4,662.5857264444257
Cd2P4Sn2,334.58575248821387
Cu2Ga2S4,358.5857505825708
La2Nb2O8,793.3945295514336
Cs2Na2Te2,173.5857652719024
O8Ta2Y2,801.5857154075765
Ca4O1P2,506.5857388311055
F2La2S2,310.5857543938568
K2O2Pd1,549.5857354168284
Cs8S4,184.5857643984827
Cs2I6Te1,173.5857652719024
Cs2Cu2O2,625.5857293822921
Cs2O4Y2,478.5857410543556
Br1Cs1F6,581.585732875971
Na2S4Sb2,307.5857546320623
Br6Cd2Cs2,165.17565028761243
Mg2O7P2,1178.4664455102513
Ba2O6Te2,708.8707572993352
Ba2Cl2O4Sb2,573.5857335111854
As2O2Y2Zn2,515.5857381164893
As2O8Sc2,925.5857055617543
O32Si16,1179.919018700565
C1N2O2Y2,2160.58560750054
Bi2Cl2O4Sr2,550.5857353374264
K2O6Sb2,624.5857294616939
O8Pd6Tl2,608.5857307321222
Al1F4Rb1,658.2016401888546
As2La2O2Zn2,460.58574248358804
Ge1I1O6Rb1,694.5857239035686
B2Ba2Ca1O6,1283.5856771359124
Ba1Be1O4Si1,1033.8940424655252
K2Li2O4Zn2,631.5857289058813
I4O2Sr4,447.58574351581115
Ba2Bi2I2O4,507.58573875170373
Ba2La1O6Sb1,687.5584521825792
Ba4I4O2,390.58574804171343
Bi2Ca4O1,374.5857493121421
Bi2Br2O4Sr2,512.5857383546946
Br1Cu1O2Sr2,631.5857289058813
Bi2I2O4Sr2,509.5857385929
Ba2Bi2Cl2O4,542.5857359726408
Bi2Ca2Cl2O4,574.5857334317835
O4Sr2Ti1,811.5857146135588
Ba2La1Nb1O6,735.6805937023079
B1Be2Cs1F2O3,1384.5856691163315
K1O8P2Sb1,1194.5856842026724
Ag2Ba1S4Sn1,339.58575209120477
Cs1Nb1O8P2,1194.9022217453005
As2Li2S4,385.58574843872236
Ag4Hg2I4S2,336.58575232941024
P2Rb2S6,652.5857272384436
Rb2S2,481.0857408558511
O8Sc2Ta2,811.5857146135588
F3Sc1,637.5857284294706
O7Sc2Si2,1145.58568809336
Au2Cd2Cs2S4,330.5857528058209
Bi1Cs2F6Na1,442.5857439128201
Cs2Na2O6Ti2,793.585716042791
Cs2S6Sn2,459.58574256298965
O7Si2Y2,1074.5856937308872
C2Cl2La2N4,2145.585608691567
Ag2Cl4Cs2,223.58576130181282
Fe1Sb1V1,329.58575288522275
Cl6Cs2Li1Y1,294.5857556642855
C1Cl2N2Sr2,2084.5856135350764
Br8Sr4,133.58576844797415
Ag1Au1Cl6Cs2,322.5857534410353
Be24P16,604.5857310497298
Au2Cs2Se6,234.5857604283931
Rb2Sb4,168.5857656689114
Cd1In2Se4,205.085762770746
Ga6K4,259.58575844334825
I8Sr4,126.58576900378668
Au2I6Rb2,192.58576376326835
Hg1K2Se4Sn1,236.5857602695895
Cu2I2,154.5857667805365
Au2Cl8Rb2,348.5857513765887
Au2Br6Cs2,236.5857602695895
Pd1Sb1Sc1,240.5857599519823
Ba2Cl2N6,2181.5856058331024
Bi1N1Sr3,365.5857500267583
Li4P2Sr1,473.5857414513646
Bi1Li1Mg1,287.5857562200981
Br6Rb2Te1,215.5857619370272
Al1H1Si1Sr1,1205.5856833292526
Al1Ba1H1Si1,1241.5856804707878
I1Tl1,59.585774323706815
Ca4Cu2P6Zn4,344.5857516941958
As4B2Cs6,980.5857011946556
Au2Cs2Te2,201.58576304865227
Cs8Te4,85.58577225926021
Au2Cs2Se2,231.60760465794567
Cs1K2Sb1,114.5857699566082
Cd1F6Pt1,592.5857320025513
Hg1K2O2,617.5857300175064
F3K1Zn1,488.5857402603377
F6Ga2,634.585728667676
Mo2Te4,256.58575868155367
Cs1I1,61.58577416490324
Cs2F6Na1Sc1,500.5857393075161
Cd1F6Ti1,680.5857250151935
Cs2H2O2,3305.585516585488
H2O2Rb2,3289.585517855917
Ba2Li1O6Re1,791.5857162015947
F2O4Rb2S2,1153.5856874581455
Cl6Cs2Zr1,333.5857525676157
Cu2Ge1S4Zn1,375.58574923274034
Br6Cs2Sn1,218.58576169882184
H4K2O4P2,2275.5855983693336
H6Mg2Os1,2071.5856145673
Cs2H6Pt1,2094.5856127410584
H4K2Pd1,1872.5856303682565
H6K2Pt1,2100.5856122646474
Ca1Cs1H3,1220.5856821382256
C2Ca1Mg1O6,1519.5856583970894
C2Ca1K2O6,1520.5856583176874
Al4F24K8Na4,643.5857279530597
C2,1310.585674992064
B2Ba2Na2O6,1271.585678088734
Cs1F6P1,852.4579164643103
Cl6Na3Y1,271.5857574905268
La2Na2S4,302.5857550290712
Bi2Na2S4,268.5857577287321
Cu1Se2Y1,221.58576146061642
Ag2Se4Y2,213.01151280128758
Al1O4Sb1,767.5857181072374
Ga1O4P1,1147.5856879345565
Sc4Se6,296.585755505482
S6Sc4,363.5857501855618
K1N1O3,1373.585669989751
F6In2,575.5857333523818
Cd1F3Rb1,468.9700846237468
H2Rb2S2,2564.458303244592
H6Mg2Ru1,1976.585622110471
Ba2H6Ru1,1733.5856414051057
Ba2H6Os1,1853.58563187689
Ca1Cs2H4,1188.5856846790828
H4N2Rb2,3337.58551404463
Cu1S2Sc1,361.5857503443654
Ag4Na4O4,552.5857351786229
As4K4Si2,412.58574629487396
Ba2O6Se2,777.5857173132196
B2In2O6,1309.585675071466
Ca1Hg1O2,640.5857281912653
K2Mg2Sb2,260.58575836394647
F2La2O2,526.5857372430696
Ca1Cs1F3,436.58574438923085
Pt1Sb1Sc1,258.58575852275004
La1Rb1Se2,165.58576590711678
Al2Os1,442.5857439128201
Na4Se6Zr2,226.58576106360744
P8Pt4,501.58573922811433
B1Be2F2O3Rb1,1394.5856683223135
Li6P2,500.5857393075161
K1Nb1O3,856.608845977842
Ag2Na4Sb2,207.58576257224152
K2Sb2Zn2,206.5857626516433
Cu3K3P2,371.58574955034754
Rb4S6,452.5857431188022
Rb4Se6,232.5857605871967
Cs4Se6,237.58576019018776
F8Sn4,439.5857441510256
Cu4O4Rb4,628.5857291440867
Au2O4Rb2,620.585729779301
K4P4Pd2,490.58574010153404
O2Se1Y2,509.5857385929
Bi4O10Ti2,834.5857127873172
Cu1F2Li1,674.5857254916042
Ca1Cd1O2,465.5857420865789
O10Sc4Ti2,749.5857195364697
N2O2P2,1342.5856724512068
O7Sc2Ti2,926.5857054823524
Co1Li1S2,365.5857500267583
As2O6Sr1,734.5857207274968
Ba1I6Sr2,142.58576773335804
Cd2O6Sn2,589.5857322407568
Ca2I6Sr1,199.5857632074558
Ag2La2O4,537.5857363696499
Ba2Se4,225.5857611430092
Ca1I6Sr2,163.58576606592038
Ba2Se6,237.58576019018776
Li5O5Ta1,861.5857106434689
Ca3Cd1O4,480.58574089555196
Li3Nb1S4,477.5857411337574
Bi2Cd2O6,541.5857360520424
La2Na2O4,539.5857362108462
O2Te1Y2,539.651141832417
Ba3O7Zr2,737.4038770818173
In2O8P2,1129.5856893637886
As2Li6,464.58574216598083
N4Nb4O4,781.5857169956122
Fe2Se4,310.5857543938568
I2O1Rb4,270.5857575699285
Ca1Li2O4Si1,934.5857048471382
Ca1Ge1Li2O4,745.585719854077
Ag2K4Sb2,195.58576352506302
O4Rb2Sc2,545.0857357741363
As4Ru2,289.5857560612945
K4S6,447.58574351581115
K4Se6,229.585760825402
I2K4O1,289.5857560612945
Li2O6Sb2,663.5857263650239
Ag4Li4O4,603.5857311291314
Hf2O4,759.5857187424518
As2Sr1Zn2,190.58576392207195
Au2Na4Sb2,192.58576376326835
Cs1Cu3S2,426.5857451832489
Ca2Ge2N4,769.1800191221088
Ba2P6,444.58574375401656
F6Ge1K2,607.5857308115244
Al1O4P1,1208.585683091047
O3Rb2Sn2,674.5857254916042
Al2Hg1S4,465.5857420865789
Al2Se4Zn1,387.5857482799189
Al2Te4Zn1,332.5857526470174
Al2Cd1Te4,332.5857526470174
Al2Hg1Te4,329.58575288522275
Ca1F6Pd1,632.5857288264797
K2Pt1S2,351.58575113838333
Pt1Rb2S2,350.5857512177851
P6Sr6,426.5857451832489
Li2Nb2S4,357.5857506619725
K2Nb2S4,375.58574923274034
Na2Nb2Se4,266.5857578875357
K2Nb2Se4,259.58575844334825
La1O2Rb1,443.58574383341835
Cs2O1,269.5857576493304
B2O6Sn1Sr1,1343.585672371805
Al2Cu2Te4,326.5857531234282
Al3F9,729.6775748147577
Ga2N2,674.5857254916042
Rb2S1,174.58576519250062
Ge2O8Zr2,799.5857155663801
Ga2In2O6,647.5857276354526
C2K2Mg1O6,1531.5856574442678
K1O2Tl1,418.58574581846324
O2Rb1Tl1,411.5857463742758
F2Hg1,354.58575090017797
Li2N2O6,1445.585664272822
K4O4Zn2,483.81583242757483
K1O2Sc1,557.585734781614
F6Pt1Rb2,588.5857323201583
Ag4P8,464.58574216598083
O6Pt3Zn1,739.5857203304878
Cd1O6Pt3,689.5857243005772
Cs2F6Ge1,588.5857323201583
K4P4Si2,478.5857410543556
Ca1F6Pt1,616.5857300969083
F6Pt1Zn1,621.5857296998992
Na4S4Zn2,310.5857543938568
K4P6,505.58573891050713
P2Sr1Zn2,314.5857540762497
Cd2P2Sr1,288.5857561406963
Ba1Cd2P2,276.58575709351777
As2Ba1Mg2,288.5857561406963
Ni1P4Si3,494.58573978392684
Ba2O4Zr1,726.5857213627112
O8Te4,731.5857209657021
Cd1Cs1F3,436.58574438923085
La1Li3Sb2,384.58574851812415
La1Li3P2,456.5857428011951
K1O2Y1,496.5857396251232
Ag2As2Na4,243.5857597137769
K2Se1,125.58576908318848
K2Li2S2,399.5857473270973
Cd2O8S2,1186.5856848378864
O4Sn2,717.5857220773271
B2Nb2O8,1091.5856923810568
As1Au1Ba2,113.58577003600998
Ir4S6,442.5857439128201
K2Pt1Se2,208.5857624928397
Pt1Rb2Se2,207.58576257224152
K2Pt1Te2,175.58576511309886
Au1Ba2Sb1,107.58577051242077
Au1Ba2Bi1,94.58577154464407
Ir4S4Sb4,354.58575090017797
Cs2Na2Se2,195.58576352506302
Fe2Si1Ti1,412.58574629487396
Hg1Sn1Sr2,122.58576932139387
Ga2Ge2N2Sr4,618.5857299381046
B2O6Sc2,1315.585674595055
Na3Sb1Se4,251.99023701445657
K4O6Te2,731.5857209657021
Li2Rb2S2,376.58574915333855
Cd1Na4P2,353.58575097957976
K2Li2Se2,366.5857499473565
Cs4O6Zr2,693.5857239829703
Ca2N2Zn1,673.585725571006
Na1O2Rh1,566.5857340669977
As4Cs4Pd2,284.58575645830336
B1Ge1Li1O4,1052.5856954777264
B1Li1O4Si1,1106.5856911900298
B2K2O6Zr1,1376.5856697515458
Cd1O6Sb2,656.5857269208365
As4Ge2K4,262.5857582051429
As4Rb4Sn2,217.5857617782236
Cs4P4Si2,463.58574224538256
As4Cs4Sn2,214.585762016429
F8Pt2,657.5857268414347
Cs2F4Hg1,405.017588021876
In2O8Ta2,795.5857158839873
Au2Rb2Te2,203.58576288984864
Cu2Na2S6Zr2,313.352607426604
As1Li1Zn1,357.5857506619725
Ca1O6Sb2,657.5857268414347
O6Sb2Sr1,652.5857272384436
F6Li1P1,894.5857080232097
As1F6Li1,711.5857225537379
Ba2Cu2F2Se2,282.39473424405037
Fe1P4Si4,504.5857389899089
F2K2O4Se2,869.7640424355068
Ni1Sn1Zr1,228.58576090480392
Ni1Sn1Ti1,272.585757411125
Li2Rb2Se2,346.5857515353923
B2Ba2Mg1O6,1298.5856759448855
K6Se6,252.58575899916082
Cu4P8,486.5857404191413
Au3K3Sb2,188.58576408087555
Au3Rb3Sb2,186.5857642396791
N2Sr2Zn1,666.5857261268186
Ba2N2Zn1,659.5857266826313
Cu2K2S6Zr2,331.5857527264192
Ba2Hf1S4,446.0864616460566
La1Rb1S2,250.5857591579644
N2Sr1Zr1,580.256144779931
Hf1N2Sr1,590.5857321613547
Au3Cs1S2,341.58575193240125
Au3Rb1Se2,242.58575979317874
Au3Cs1Se2,241.58575987258044
Fe1Nb1Sb1,308.58575455266043
Al1F5K2,624.5857294616939
N4Sr2Ti2,781.5857169956122
As2Be2Li2,497.5857395457216
