formula,target
As4Ba4Pt4,1.3617278360175928
Ba1Ni2P2,1.568201724066995
Li2Na2S2,1.380211241711606
Li8O8Ti2,1.6334684555795864
Ge2Sb2Zr2,1.863322860120456
In3Pd3Sm3,1.462397997898956
Li5Mg1,0.8740940135031002
As1F6Rb1,0.4771212547196624
Na6O6P2S2,1.3222192947339193
As2Cd2Sr1,1.4471580313422192
Cu4Mg4P4,1.6812412373755872
La1Li3P2,1.6434526764861874
B2C1La1Ni2,1.9084850188786493
As1B1O4,1.6127838567197357
Cd6Er2,1.4313637641589874
Co2Sc1Si2,1.954242509439325
Al1Mn2Nb1,1.99563519459755
Ag1Er2Tl1,1.3424226808222062
Ge4Ni2Sm2,1.662757831681574
Al4Yb2,1.6127838567197357
Ba2Mn1O6U1,1.7160033436347992
Au3Rb1Se2,0.6989700043360189
Fe1Te2Zr6,1.7781512503836436
As6Ca6,1.462397997898956
B2Cs2Na4O6,1.3424226808222062
F6Sb1Tl1,0.7781512503836436
Al2Cl8Cu2,0.7781512503836436
Ba2O4Zr1,1.7481880270062005
F6K1Rb2Sc1,1.146128035678238
Au2Ge2Lu2,1.6232492903979006
Nb1Os2Sc1,2.0569048513364727
Be2Hf2Si2,2.071882007306125
K1Nb1O3,1.8078512632864498
Ba1Ge2Li2Mg2,1.4771212547196624
Fe2Si2Th1,1.9444826721501691
B2Ca2Ni8,1.7853298350107671
O1P2Sr4,1.5314789170422551
Ba1F6Ti1,1.3424226808222062
Ba1F6Sn1,1.3010299956639813
K2Sb2Zn2,1.230448921378274
Ba1Mg2P2,1.57978359661681
Hg1K4P2,0.9542425094393248
Cd1Na4P2,1.1139433523068367
Au2Ge2Sc2,1.5937603604182315
Ba2Hf1S4,1.4771212547196624
Cu2Na4P2,1.3010299956639813
In3Ni3Y3,1.5314789170422551
K2P2Zn2,1.414973347970818
Au3K2,1.1760912590556811
Ba1P2Pd2,1.4913616938342726
C1Tb2,1.4313637641589874
Ca2Ga2,1.380211241711606
As3Ru3Zr3,1.9242792860618816
Cu2K2Te2,1.2552725051033058
Au2Cd1Sm1,0.3010299956639812
Cu1Ir1Sm2,1.505149978319906
Co2Eu1Si2,1.8976270912904407
Ca3Pb3Pd3,1.3979400086720375
F10P2,0.4771212547196624
Cu2K2Se2,1.3424226808222062
Cu2Na2Se2,1.3010299956639813
K1O2Sc1,1.792391689498254
As12Rh4,1.8573324964312683
O2Rb1Tl1,1.5910646070264989
Ba1Ga2,1.380211241711606
Ca2F8Pd2,1.4771212547196624
Ba1Cd2Sb2,1.2552725051033058
Np2O2S2,1.5910646070264989
Ba1Pt5,1.7993405494535817
Ca1Cd2Sb2,1.3010299956639813
B2Pd4,1.6812412373755872
Au1K3O1,1.0791812460476249
C2Ni1Pr1,1.9242792860618816
As2K2Zn2,1.3323209877780626
Cl1O4Tl1,0.8450980400142568
Pd8Se2,1.568201724066995
Au2Na2Te2,0.6989700043360189
P4Ti4,1.9590413923210936
Ag2F8K2,1.0413926851582251
P1Th1,1.7323937598229686
Ga1Ir2Sc1,1.9395192526186185
Cu1Ge1Rh2,1.8260748027008264
As2Ba4O1,1.3424226808222062
Ba2Cu2F2Se2,1.3222192947339193
Cu1Sc1,1.6334684555795864
Mg1Rh1,1.7634279935629371
Er1In2Sm1,1.3424226808222062
Cu1Li1O2,1.6354450139350305
Ag2Sn2Sr1,1.380211241711606
Ca6N6V2,1.6989700043360187
Au2Ca1Si2,1.5440680443502757
Ba1O6Sb2,1.6232492903979006
Co2Ge2Sr1,1.6989700043360187
Cu4O4Rb4,1.0413926851582251
Ag2As2Ba2,1.4471580313422192
C1S2Ta2,1.3979400086720375
Na1S2Tm1,1.4913616938342726
Cd2Cu2F8,1.4913616938342726
As2C2V6,1.8976270912904407
Al36Mg6Ti4,1.7075701760979365
B2Ba1Rh2,1.6989700043360187
Au2Si2Y2,1.6434526764861874
Au1Ge2In3Yb3,1.57978359661681
Cs2F6Nb1,0.9542425094393248
P8Pt4,2.0681858617461617
F6Nb1Rb2,1.0413926851582251
Cu2Li1P2,1.5563025007672873
O32Si16,1.609958811480617
B2Co3Y1,2.089905111439398
Gd1Ni2P2,1.9138138523837167
Cs2F4Hg1,1.1139433523068367
F4Hg1Rb2,1.146128035678238
Rh2Sc1Zn1,1.7853298350107671
Cd2Dy1Mg1,1.3979400086720375
As2Ce2Pd2,1.57978359661681
Cs2F6Ga1Li1,1.2041199826559248
Ce1Cu2Zn3,1.6532125137753435
Al16Pt7Ti6,1.7558748556724917
Se2Sn1,1.0
Ga3Mg3Pr3,1.57978359661681
B2C1Ho1Ni2,1.869231719730976
Cs2Hg1O2,0.9542425094393248
Hg2Sm6,1.2552725051033058
Co6Li1P4,1.9867717342662448
Pd4Si4Sr4,1.3222192947339193
Al1Au2Zr1,1.1760912590556811
Cr8Te16,1.146128035678238
Na2Rb2S2,1.0791812460476249
Ba2Cu1O3,1.5910646070264989
As2Ca4O1,1.6020599913279625
As4Ni2Zr4,1.8325089127062364
Er4In2,1.4313637641589874
Mo2Pt4Si6,1.9590413923210936
Al3Ta1,2.0170333392987803
Ge1Se8V4,1.5563025007672873
N3V6,2.1522883443830563
Ca3Cd1O4,1.792391689498254
Co2Sc1Sn1,1.869231719730976
Ru2Ta1Y1,1.8061799739838869
Na6O8V2,1.230448921378274
Er16O24,1.8292918577035313
Cu2Hf1P2,1.812913356642856
Au1Ba2Sb1,1.230448921378274
As2O1Yb4,1.6532125137753435
Al2Si2Sr3,1.4913616938342726
Cu4Si2Te6,1.3979400086720375
Au4Cs4O4,0.9542425094393248
In1P1,1.4913616938342726
Ru4Sn6Y1,1.7481880270062005
B2Tb1,2.1613680022349757
Li4N8Nb4,1.7634279935629371
Pr4Si4,1.6989700043360187
Hf1Zr1,1.6232492903979006
Al4Li4Na8P8,1.4471580313422192
Ge8Li8,1.3424226808222062
Er2O7Si2,1.8061799739838869
Al2Hg1Se4,1.2787536009528289
F4H2Rb2,1.0
Cu1Ga1Sc2,1.662757831681574
H6K2Pt1,0.9542425094393248
Mo3Ni3P3,1.9777236052888483
Rh2Zn1Zr1,1.7853298350107671
B2K6P4,0.8450980400142568
Sb8Zn8,1.4471580313422192
Ir1Li1Pm2,1.4313637641589874
La8S12,1.505149978319906
F4In4O4,1.7708520116421442
N16Si12Sr2,1.99563519459755
Li8P8,1.4313637641589874
Ca1Nd1Zn2,1.414973347970818
Pb8Pt2,1.146128035678238
Np12S20,1.6532125137753435
As6Ge6,1.3779374278362455
N8O24Sr4,1.0791812460476249
Ba2Sb6,1.230448921378274
Pd1Se6Ta2,0.9542425094393248
Na2Zn26,1.6532125137753435
Ca2Sb4,1.230448921378274
Ge2Pd2Sr1,1.5314789170422551
Ca2Ge2N4,1.4771212547196624
Bi4Cs2,0.9030899869919436
As4B2Rb6,0.7781512503836436
Ni4Ta2Te6,1.0
As16Mg4,1.3979400086720375
Ba2Pd2Sb4,1.380211241711606
B2Co3Er1,2.089905111439398
Al4P8Sr6,1.4771212547196624
Si4Ti4,1.99563519459755
Cu1In1Pt2,1.7853298350107671
Li2Rh2Sn8,1.6020599913279625
Ba2Fe1O6Re1,1.8750612633917
Ge1Pm2Zn1,1.4313637641589874
Se1Yb1,1.5563025007672873
Ce1Hg2,1.462397997898956
As8Ba4Zn8,1.404442933679906
Sc2Te2,1.5185139398778875
Al2Te5,0.6989700043360189
Ge2Ir2Sr1,1.812913356642856
Ge1Mn2V1,2.0211892990699383
Au1Pd1Yb2,1.3979400086720375
Li4O20P4Ti4,1.7634279935629371
Hf1Mn1Rh2,1.8325089127062364
Cl6Nb1Rb2,0.6020599913279624
Au1Cd1Li2,1.230448921378274
Au1Cr1Te4,1.3617278360175928
Ca4O12V4,1.9214917350611087
Mg2Pd1Rh1,1.724275869600789
O8Zr4,1.8598154945083967
Cd2S8Y4,1.3424226808222062
As4Cd2Ge2,1.4313637641589874
In2Li4,1.3979400086720375
Ge4Ho4Mg2,1.7481880270062005
N2Se3Y4,1.568201724066995
B2Co2Er1,2.0492180226701806
Bi1Ho1,1.505149978319906
O12Os4Pb4,1.863322860120456
Ca4Mg4O16Si4,1.7323937598229686
Ca4Co2N4,1.624721480721291
Ca2N12,1.3424226808222062
Ir3Se8,1.740362689494244
B16C8Y8,2.146128035678238
K2Pt1Te2,1.0
Pt1Rb2Se2,1.146128035678238
Nb2Se4,1.1189050278272012
Ag3Ge3Yb3,1.4771212547196624
B2Dy1Ru3,2.0253058652647704
Ba4K4O16P4,1.414973347970818
Mn2Na3O6Sb1,1.7160033436347992
As2C2Nb4,2.0755469613925306
Mo6Te8,1.146128035678238
Ag2F6Mg2,1.5185139398778875
Mn8N4,1.99563519459755
Er2Rh6Si4,1.981893913672778
Fe8Re12,2.0043213737826417
Sc2Si2,1.845098040014257
C2Ge2Ti4,2.0170333392987803
C2Ge2V4,2.0043213737826417
As4Hf4,1.8195439355418688
Fe16O24,1.9184025379673506
Ge3Mn3Nb3,1.9138138523837167
P2Se2U2,1.5440680443502757
N2Sr2Zn1,1.5440680443502757
F6Mg1Rh1,1.4313637641589874
F6Rh1Sr1,1.3979400086720375
Cl6Cs2Zr1,0.6020599913279624
Cu2S2Tl1,1.2041199826559248
B2Co3Dy1,2.0791812460476247
Co1O2Pt1,1.7708520116421442
C3Lu2Mo2,1.954242509439325
Ca3Ir4Si4,1.7075701760979365
O7Sc2Si2,1.8573324964312683
Ni2O8Se2,1.6232492903979006
O12Rh4Tb4,1.8260748027008264
Co2Nd2Si4,1.792391689498254
La4O12Rh4,1.7634279935629371
O16S4Zn4,1.2041199826559248
Al2Na6P4,1.2041199826559248
As2Ba2Cu2,1.5185139398778875
As1Ca3Cl3,1.380211241711606
Au2Sm1Sn1,1.2787536009528289
Pd4Sn4Yb4,1.4064566783214278
C2Li4O6,1.5220738104393616
C4O12Sr4,1.4097719677709342
Hf6Rh6Sn6,1.8061799739838869
Rh12Si16,1.9444826721501691
F12Na4Zn4,1.505149978319906
O6Th1Ti2,1.7993405494535817
O7Si2Y2,1.7708520116421442
Cr2Si2Te6,0.9542425094393248
Al3Si2Tb2,1.8061799739838869
Ag4O8S2,1.0413926851582251
Ba3O9Ru3,1.7484713177682751
Mg1Pd5,1.6334684555795864
As2Mg2O7,1.6812412373755872
As6Sr2,1.3424226808222062
O12Sn4Sr4,1.8793885539725856
Ge4Nd2Ni2,1.6901960800285136
Al4Pd8,1.7075701760979365
Al9Ni6Y3,1.8325089127062364
Na8O12Zr4,1.7075701760979365
Au2Cd1Th1,1.3010299956639813
Ag2Cd1Th1,1.2787536009528289
Ca1Cd2Nd1,1.3010299956639813
Al1Co2Sc1,1.9590413923210936
Cs2F6In1Rb1,1.380211241711606
Br4Ca1Cs2,0.7781512503836436
C3Cr2Tb2,1.8325089127062364
C1Fe2Si2Sm2,1.8573324964312683
Ca6F1N1Sn2,1.6720978579357175
O2Th1,1.9444826721501691
B24H24Na4,0.7781512503836436
Cs2F6K1Pb1,1.1139433523068367
Ca1Cl4Cs2,0.9542425094393248
F6In1Na1Rb2,1.5563025007672873
Li56Mn8N32,1.8388490907372552
C3Cr2Tm2,1.8864907251724816
Cs2F6Mg1Na1,1.2552725051033058
Br2K4O1,0.9542425094393248
F6Na1Rb2Tl1,1.462397997898956
Br2Fe1,0.6989700043360189
Cs2F6Fe1Tl1,1.4771212547196624
Co4Lu2,1.5314789170422551
Al1Re1Ti2,1.8573324964312683
F6Na1Rb2Sb1,1.2552725051033058
N1O1Sn2Sr6,1.2552725051033058
Li1Mn1Pt2,1.6901960800285136
Cs2F6In1Tl1,1.4313637641589874
F6In1Na1Tl2,1.6020599913279625
Ge2Hf2O8,1.9590413923210936
F6In1Rb2Tl1,1.146128035678238
La2N6W2,1.7558748556724917
N8Sr8Zr2,1.462397997898956
Mg12Ru8,1.7075701760979365
Ca2O8Sn3,1.6532125137753435
Cl6Cs2F1I1,0.7781512503836436
F6Mg1W1,1.4471580313422192
B4Pr4S12,1.3424226808222062
As8O40Rb8Ti8,1.57978359661681
Ag2Pr2Si4,1.7481880270062005
F6Mn1Zn1,1.6020599913279625
F6W1Zn1,1.4913616938342726
N22Si12Y6,1.9731278535996983
F6Mg1Sn1,1.380211241711606
Mg1Ni1Sb1,1.6232492903979006
As2Fe2Rb1,1.414973347970818
Ir2Li1Zr1,1.6901960800285136
Ir2Li1Si1,2.008600171761917
Ba4O16S4,1.2787536009528289
N8O24Tl8,0.8450980400142568
O12Rb4Ta4,1.5897758955825938
Pt4Y4,1.5440680443502757
B4F16Rb4,0.8450980400142568
O16S4Sr4,1.380211241711606
Mo6Si8Y4,1.9912260756924949
Li8O12Ti4,1.9039027661353125
Mg8O16Si4,1.869231719730976
Cu6P2Se8,1.4471580313422192
Pt4Sm4,1.4913616938342726
C4N24Si16Y8,2.0043213737826417
Ca2Ir4,1.7708520116421442
Ni2Si4Th2,1.8864907251724816
Al8Ca20N32Si8,1.869231719730976
Ag2La2Si4,1.740362689494244
Ca4Mg4Pb4,1.414973347970818
Nb1Zn3,1.8512583487190752
Eu2Ge2Zn2,1.5171255987016028
C3Cr2Y2,1.869231719730976
Cl4Pb2,0.9030899869919436
Br4Pb2,0.8450980400142568
Nb1Ru2Tm1,1.869231719730976
H2Li2Pd1,1.4913616938342726
F3Rb1Yb1,1.4913616938342726
Ir4S6,1.9344984512435681
Bi2O5Rb2,1.5440680443502757
Cl2Eu2O2,1.3424226808222062
Br2Co1,0.6020599913279624
As2Cu4K1,1.2787536009528289
Ge1Li2Pb1S4,1.2787536009528289
Ba1P2Rh2,1.6434526764861874
Li2Rh4Si4,1.845098040014257
Cd1F3Rb1,1.146128035678238
Ag2Ba1S2,1.3010299956639813
In1P1S4,1.0413926851582251
Al4Tm2,1.792391689498254
Co2Pt2,2.03342375548695
F6Pd1Pt1,1.3010299956639813
Au2La1Na1,1.2041199826559248
I2La1,0.8450980400142568
K2Se1,0.9030899869919436
Eu1P2Rh2,1.845098040014257
C1Ce2Re2Si2,1.7781512503836436
Mn1S2,1.6167518801705674
Na20P12Si4,1.230448921378274
Ca12O36Si12,1.6720978579357175
La8O20Si4,1.6334684555795864
As1Cu3Se4,1.3424226808222062
Ca10In4Sb12,1.3222192947339193
Pd3Tm1,1.6532125137753435
As2Fe2K1,1.3617278360175928
As2Pd2Sr2,1.4313637641589874
O1Sb2Sr4,1.4471580313422192
Ca2Zn4,1.380211241711606
I2K2O8,1.0413926851582251
Cu12S13Sb4,1.1139433523068367
Ni2Sb4,1.6232492903979006
C3Cs6N6,0.6020599913279624
B2Nd2Ni8,1.8388490907372552
C2P2V4,2.173186268412274
Ge2O8Zr2,1.9294189257142929
Sm4,1.3302877144901744
F6Pu2,1.505149978319906
Np1Rh3,1.880813592280792
Ba2Cd1,0.9542425094393248
Ba2Hg1,0.9542425094393248
Ag1Er2In1,1.3617278360175928
Li2N2Sr2,1.4471580313422192
Cs2O1,0.3010299956639812
As4Pd8,1.462397997898956
F6K2Pd1,0.9542425094393248
Cs2O4Sm2,1.5563025007672873
O2Rb1Sm1,1.6232492903979006
Ba8Cu6O18Y2,1.7075701760979365
Co2Ge2La2,1.5563025007672873
B2Tm1,2.220108088040055
Ag2Ba1Sn2,1.1139433523068367
Cu5Yb1,1.6434526764861874
Cd2Ge2Sr1,0.9030899869919436
Mg2Pt1Rh1,1.7708520116421442
Er1In1Ni4,1.7481880270062005
Hf2Li4O6,1.8325089127062364
As2Li6,1.4771212547196624
Ca1H2O2,1.3617278360175928
C3Cr2Ho2,1.8573324964312683
Au2K4P2,0.9542425094393248
K4Ni2P4,1.146128035678238
B2C1Ni2Tm1,1.869231719730976
Ge6Ta3,2.008600171761917
Be2O2,2.1680696993042785
F6K2Re1,1.2041199826559248
O2Pr2S1,1.724275869600789
Os2Si2Th1,1.9822712330395684
Ag2Sn2Y2,1.6232492903979006
Ca1Fe2P2,1.8976270912904407
As8Zr12,1.7853298350107671
I4In1Li1O12,1.3010299956639813
Ho1Ru2Si2,1.8976270912904407
Co2F7K3,1.4471580313422192
Fe4Gd4O12,1.845098040014257
Er1Pd2Si2,1.7075701760979365
Ge2Ni2Sm1,1.662757831681574
Ni3Si1,2.012837224705172
O2Se2U2,1.7634279935629371
C1In1Ti3,1.963787827345556
K1O3Tc1,1.963787827345556
In1Na1O2,1.7558748556724917
Tl3Tm1,1.0413926851582251
Ga1Ni3,1.8864907251724816
Ga8Li24N16,1.9444826721501691
Ca1Co2P2,1.9030899869919435
C2Sn2Ti4,1.963787827345556
Ge2Te2Zr2,1.6434526764861874
Li1Tl1,1.2041199826559248
Ge2Ni2Sr1,1.5563025007672873
Ga3Sc1,1.5314789170422551
Co2Pr1Si2,1.9294189257142929
Cu2Ge2Yb2,1.5312909921140816
Co1Pt3,1.9590413923210936
Au1Si1Th1,1.792391689498254
Ni2Si2Yb1,1.7481880270062005
Bi1Ni1Sc1,1.724275869600789
Mn2Si2Y1,1.880813592280792
Ca2Cu2Sb2,1.5314789170422551
As4Ce4S4,1.740362689494244
Au2Cd1Tb1,1.3010299956639813
Sb4Ti2,1.7323937598229686
Cd2Pd1Rh1,1.6532125137753435
Hf1Ni2Zn1,1.6901960800285136
Co2P2Sr1,1.6532125137753435
Li2O8Ti4,1.812913356642856
Bi4Br12,0.3010299956639812
As4Cd2Sn2,1.3617278360175928
B48C2Mg4,2.2944662261615933
C2Co1Tb1,1.9777236052888483
Au5Ca1,1.4313637641589874
Ge1Mg1Rh2,1.8325089127062364
Ce1Fe2Si2,1.880813592280792
Ce1Mn2Si2,1.869231719730976
C4Si2Ti6,2.143014800254095
B2Nb1,2.2900346113625183
Au2La1Sn1,1.3617278360175928
Os2Pr1Si2,1.9395192526186185
P2Ru2Sr1,1.7558748556724917
Er2Sb2Zr2,1.5563025007672873
Ag2Li1Zn1,1.2787536009528289
F14Re2,0.4771212547196624
Ca1Ni2Si2,1.7481880270062005
F2Gd2S2,1.6989700043360187
O8Si2Th2,1.7993405494535817
Li8O24Ti10,1.7781512503836436
Li2Pd1,1.3222192947339193
Er2Si2,1.8260748027008264
Ho1Ni2Si2,1.8573324964312683
As2Dy2O8,1.740362689494244
Ga4O8Zn2,1.8920946026904804
Cr1Si2,2.2053912553661577
Li24N16Y8,1.6434526764861874
Cu2Dy1Si2,1.880813592280792
Pt1Sc1,1.6020599913279625
Ag6Ga3,1.2787536009528289
Nd2Ru2Si2,1.6720978579357175
Co2Nd1P2,1.9294189257142929
Dy1Rh2Si2,1.9444826721501691
Hf1Ru2Si1,2.0253058652647704
Pt4Sb8,1.7323937598229686
Dy2O8P2,1.7853298350107671
Al2C4Ti6,2.1003705451175634
Na2Nb2O4,1.9867717342662448
F2Nd2S2,1.6901960800285136
Ho1Os2Si2,1.9242792860618816
B13C2,2.201397124320452
Hg1Pm2Sn1,1.2787536009528289
B6N10Sr6,1.414973347970818
Ir2Si2Tb1,2.0253058652647704
B2Er1Fe2,1.8976270912904407
Dy2Sb2Zr2,1.5440680443502757
As4Sn2Zn2,1.4771212547196624
Mo8N8,2.292256071356476
Br12Nb4O4,0.6020599913279624
H2O2Rb2,1.0
Ba1Cl2,1.0413926851582251
Hg2Na1Nd1,1.146128035678238
As1Sm1,1.6720978579357175
Eu1Ni2P2,1.8750612633917
Ag2Sm1Y1,1.3617278360175928
Fe1Mg1Rh2,1.863322860120456
Fe2O8Ta2,1.8955597201421366
Be1Co1,2.071882007306125
Na6Sb2,1.0413926851582251
Ge4Se4,1.3996702747267906
O4Rb2Sc2,1.740362689494244
Se8Th4,1.4313637641589874
Ce2P2Pd2,1.7160033436347992
Li8Si8,1.5314789170422551
Ca10Si6,1.4471580313422192
Na2Nb2Se4,1.57978359661681
K2Nb2S4,1.6434526764861874
Na2Nb2S4,1.6812412373755872
Cu4Si2Zr3,1.8750612633917
F6Mg1Pd1,1.4313637641589874
Ge2Hf2S2,1.9138138523837167
Ge2Hf2Se2,1.869231719730976
Hf2S2Si2,1.963787827345556
Pd12Zr4,1.8863441773410705
Co1Ga5Tm1,1.6812412373755872
B4C1Er2,2.103803720955957
Co1Ga5Sc1,1.6901960800285136
Co1Er1Ga5,1.6334684555795864
Al3Hf4,1.9344984512435681
Dy2O2S1,1.812913356642856
Co1Ga5Hf1,1.6720978579357175
Ga5Ni1Sc1,1.6127838567197357
Ga4Hf1V2,1.9590413923210936
O6Sr2Ti2,2.0195310095606867
K4O6Te2,1.1760912590556811
Al3Cu2Eu1,1.740362689494244
Mo1Ta2Tc1,2.0530784434834195
Co4Ga1Y4,1.462397997898956
Co2Ga1Sc1,1.9242792860618816
H8N4Na4,0.6989700043360189
Co2Mo2P4,2.0453229787866576
Rh1Ru1Sc2,1.7708520116421442
Ga2Pd2Ti2,1.6532125137753435
C2Tl2Zr4,1.9084850188786493
C1Cr2Ho1Si2,2.0453229787866576
Cu2Ho2Sn2,1.683864273043488
Ag1Cl3Rb1,1.1139433523068367
Cr4F20,0.6020599913279624
Co2Er2Si4,1.7634279935629371
Cu2O4Sr2,1.711294919925741
Co1Ga5Y1,1.6989700043360187
As2Na2O1Ti2,1.146128035678238
Al1Ni3,1.9294189257142929
Cu1F4Tl2,1.0
Pt5Si1Sn1,1.8512583487190752
Ag2O4Sr2,1.4771212547196624
Al1As1Pt5,1.7708520116421442
Co1Ga5Tb1,1.724275869600789
Ag2Ga2Te4,1.230448921378274
Ca8Si4,1.361316961266906
Li4O6Si2,1.7075701760979365
Al1Pa1Ru2,1.4913616938342726
C4H4K4O12,1.0
Np1Sn3,1.9138138523837167
B2O9S2,1.3979400086720375
N6Sb2Zn4,1.8061799739838869
Cd2Zr2,1.568201724066995
Pt2V2,2.0724271536264647
As1Er1,1.7323937598229686
Cu2F8Li2,1.2787536009528289
As1U1,1.4904559688884218
Ru2Si1V1,2.0569048513364727
Na6O2P2S6,1.1139433523068367
Cd2H4O4,1.3010299956639813
O8Ta2V2,1.9912260756924949
Cu2Hg1I4,0.9030899869919436
P1Sc1,1.7993405494535817
Ag2Ge2Sm1,1.6127838567197357
Co1Si3Sm1,1.8573324964312683
Cr2Li12N8,1.8573324964312683
Fe2Ga4O8,1.869231719730976
Al2Os1,2.1522883443830563
Fe1Sb1V1,1.792391689498254
P1Pt1Tb1,1.6901960800285136
Bi1Li1Mg1,1.3222192947339193
C1Ru3Sc1,2.146128035678238
Li4N8V4,1.662757831681574
Bi2Te2U2,1.4913616938342726
Mn1Rh1,1.9084850188786493
Ca6Ga2N6,1.7075701760979365
Cu2Na2O4,1.3782714567734866
Dy1N1,2.0863598306747484
C1Ta2,2.1398790864012365
Pm1Yb1Zn2,1.462397997898956
Cu2O4Pd2,1.4310656896565186
Tc2Ti1V1,1.9731278535996983
Ag2O4Tl2,1.2787536009528289
Ag1Mn1O2,1.57978359661681
Dy1Ru2Ta1,1.8573324964312683
C1Rh3Y1,1.9030899869919435
Ge4N6Na2,1.8920946026904804
Al1Be1Ir2,2.096910013008056
Hg2Pr1Yb1,1.3222192947339193
Ag1Cu1O2,1.2041199826559248
Ac2Mg1Sn1,1.2041199826559248
Ag1Tl1Tm2,1.3617278360175928
Ba2H6Ru1,1.3424226808222062
Ag2As1K1O4,1.2552725051033058
B3F12Li3,0.8450980400142568
Mo6Si2,2.103803720955957
Cu4Ge2Mn2S8,1.4313637641589874
C3N6Sr3,1.230448921378274
O1Sb2Yb4,1.5563025007672873
Cd1Hg2Tm1,1.230448921378274
Ag1O3Pa1,1.6532125137753435
Pt4Si4Sr4,1.4471580313422192
Bi3Pm1,0.9542425094393248
Al2Mn2,1.9084850188786493
C1Tl1Y3,1.8061799739838869
Pd1Ru1Y2,1.5910646070264989
Ag1Hg2Sm1,1.230448921378274
Li4O20V8,1.5563025007672873
Ca8O24Ti8,1.9543781474970845
Cu4In1Yb1,1.662757831681574
H12N4,0.6666666666666666
Cu1Pm2Si1,1.4471580313422192
Ca1Cd2La1,1.3010299956639813
Mg1Os2Ta1,1.99563519459755
Hf2Re1Zn1,1.7634279935629371
Ni8Ti16,1.5563025007672873
Hg2Sm1Yb1,1.380211241711606
Au1Be2Rh1,1.5440680443502757
Mg1Rh2Si1,1.8920946026904804
Cd2O8Se2,1.3010299956639813
Cd1Lu2Tl1,1.2787536009528289
Li1Os1Sm2,1.462397997898956
Hf2I6,0.3010299956639812
B6Er2Ni3,2.1398790864012365
Ce1Re4Si2,2.0569048513364727
Cl4K2Pt1,0.8450980400142568
F12Fe4Li2,1.5185139398778875
Ru8Sn12,1.7634279935629371
Br6Ni2Rb2,0.6020599913279624
Ag2Ga2Se4,1.2552725051033058
Hg2La1Li1,1.0
Na1O3Tc1,1.9444826721501691
Ca3Cl3P1,1.3979400086720375
Al4Ni2Sc2,1.8061799739838869
Al20Li4O32,2.0827853703164503
Cl6Cs2V2,0.6989700043360189
K2O8Tc2,1.0
Fe4Ga12,1.8195439355418688
Ge4Pt4Se4,1.8195439355418688
H2K2S2,0.8450980400142568
H8Yb4,1.5377734806962655
O2Zn2,1.6759190682301845
Fe4O14Y4,1.8512583487190752
In3Lu1,1.2552725051033058
Cs2N4Ta2,1.505149978319906
Hg1Na2O2,1.2552725051033058
B6Eu1,2.012837224705172
Co2Si4Tb2,1.7853298350107671
Ce2F2S2,1.7160033436347992
Gd1Tl1,1.2552725051033058
B1Rh3Sm1,1.8864907251724816
Cu4Li12O12,1.5440680443502757
Co1Ge3La1,1.724275869600789
Mn1N1,1.9231066819396938
