formula,target
Cu1Ir1Sm2,1.505149978319906
F10P2,0.4771212547196624
F6Pt1Rb2,1.0
Cd2Sb2Sr1,1.2787536009528289
As12Rh4,1.8573324964312683
K1O2Tl1,1.4313637641589874
Ba1Ga2,1.380211241711606
Ca2F8Pd2,1.4771212547196624
B4Co4Mo4,2.250420002308894
Ba1Cd2Sb2,1.2552725051033058
Ag1Sc2Tl1,1.4913616938342726
O2S2Th2,1.7993405494535817
Al2Hg1Te4,1.2041199826559248
Sb2Sr1Zn2,1.2552725051033058
Ca1Cd2Sb2,1.3010299956639813
Ba1P2Zn2,1.462397997898956
B2Pd4,1.6812412373755872
C2Ni1Pr1,1.9242792860618816
As2K2Zn2,1.3323209877780626
Pd8Sb4,1.5910646070264989
Au2Na2Te2,0.6989700043360189
Cd2Sb2Yb1,1.3222192947339193
Al2Ge2Na2,1.3010299956639813
Ir1Nb1Ta2,2.0293837776852097
Ag2F8K2,1.0413926851582251
P1Th1,1.7323937598229686
As1Y1,1.7075701760979365
Ge3Ru3Sc3,1.9242792860618816
Ga1Ir2Sc1,1.9395192526186185
Cu1Ge1Rh2,1.8260748027008264
As2Ba4O1,1.3424226808222062
Ba2Cu2F2Se2,1.3222192947339193
F4Tl4,0.4771212547196624
Cu1Sc1,1.6334684555795864
Ba2Cu4O4,1.3424226808222062
Mg1Rh1,1.7634279935629371
B2Ca3Ni7,1.7323937598229686
Cu1Li1O2,1.560585655256161
Au2Si2Sr1,1.5910646070264989
Ca6N6V2,1.6989700043360187
Au2Ca1Si2,1.5440680443502757
Ca1O6Sb2,1.6901960800285136
Ge2Sr1Zn2,1.380211241711606
Co2Ge2Sr1,1.6989700043360187
Cu4O4Rb4,1.0413926851582251
Cs1S2Tb1,1.3979400086720375
Ag2Nd1Tl1,1.2041199826559248
C1S2Ta2,1.4146518864155124
Na1S2Tm1,1.4913616938342726
As2C2V6,1.8976270912904407
Al36Mg6Ti4,1.7075701760979365
B2Ba1Rh2,1.6989700043360187
Au2Si2Y2,1.6434526764861874
Au2Sc2Si2,1.7993405494535817
Au1Ge2In3Yb3,1.57978359661681
Cs2F6Nb1,0.9542425094393248
P8Pt4,2.0681858617461617
Cu4O14Sr8,1.724275869600789
F6In1K2Na1,0.9542425094393248
O4S2Sc4,1.8260748027008264
O32Si16,1.5473380420292262
B2Co3Y1,2.089905111439398
As2Ce2Pd2,1.57978359661681
Cs2F6Ga1Li1,1.2041199826559248
O4S4Zr4,1.8116246451989502
Al16Pt7Ti6,1.7558748556724917
Se2Sn1,1.0
Ga3Mg3Pr3,1.57978359661681
Cs2Hg1O2,0.9542425094393248
Hg2Sm6,1.2552725051033058
Al1Au2Zr1,1.1760912590556811
Cr8Te16,1.146128035678238
Cr6N3,2.146128035678238
Cu1Pm2Sn1,1.3010299956639813
Er4In2,1.4313637641589874
Mo2Pt4Si6,1.9590413923210936
Ge1Se8V4,1.5563025007672873
N3V6,2.1522883443830563
Ca3Cd1O4,1.792391689498254
Ru2Ta1Y1,1.8061799739838869
Er16O24,1.8292918577035313
Cu2Hf1P2,1.812913356642856
Ag2K4P2,1.0413926851582251
Au1Ba2Sb1,1.230448921378274
Mn3Si1,1.99563519459755
As2O1Yb4,1.6532125137753435
Ge8Li30,1.2787536009528289
Al2Si2Sr3,1.4913616938342726
Al6Cu3Yb3,1.6127838567197357
Cu4Si2Te6,1.3979400086720375
Ag1Br3Cs1,1.0
In1P1,1.4913616938342726
Ru4Sn6Y1,1.7481880270062005
P2S8Sc2,0.7781512503836436
B2Tb1,2.1613680022349757
Au2Cs2O4,1.0
Cd6Sm2,1.341973565375756
Pr4Si4,1.6989700043360187
Nd4Si4,1.724275869600789
Hf1Zr1,1.6232492903979006
Al4Li4Na8P8,1.4471580313422192
Si2Th1,1.6720978579357175
Er2O7Si2,1.8061799739838869
Ce4Mg2Si4,1.6812412373755872
F4H2Rb2,1.0
Na2O4Pd3,1.5440680443502757
Hg1In2Se4,1.0
Cu1Ga1Sc2,1.662757831681574
Sb2Sc4,1.6020599913279625
Mo3Ni3P3,1.9777236052888483
Rh8Sn4,1.740362689494244
Rh2Zn1Zr1,1.7853298350107671
Sb8Zn8,1.4471580313422192
La8S12,1.505149978319906
F4In4O4,1.7708520116421442
N16Si12Sr2,1.99563519459755
O10Ta4,1.8182940918649213
F3Hg1Rb1,1.1760912590556811
Li8P8,1.4313637641589874
Mn1Rh1Ti2,1.9084850188786493
Ca1Nd1Zn2,1.414973347970818
Pb8Pt2,1.146128035678238
Np12S20,1.6532125137753435
As6Ge6,1.3779374278362455
N8O24Sr4,1.0791812460476249
Ba2Cu2Dy2Te6,1.2041199826559248
Ba2Sb6,1.230448921378274
Ag1Lu2Tl1,1.3010299956639813
Fe6Ge4Li1,1.812913356642856
Ge3Pd1Sr1,1.4313637641589874
Na2Zn26,1.6532125137753435
Ca2Sb4,1.230448921378274
Ge2Pd2Sr1,1.5314789170422551
As16Mg4,1.3979400086720375
B2Co3Er1,2.089905111439398
Al4P8Sr6,1.4771212547196624
Li26Si8,1.4471580313422192
Si4Ti4,1.99563519459755
Cu1In1Pt2,1.7853298350107671
Ba2Fe1O6Re1,1.8750612633917
Ge1Pm2Zn1,1.4313637641589874
Se1Yb1,1.5563025007672873
Ce1Hg2,1.462397997898956
Fe6Si6Ti6,2.037426497940624
Al2Te5,0.6989700043360189
Ge1Mn2V1,2.0211892990699383
Pt4Y12,1.2787536009528289
Li4O20P4Ti4,1.7634279935629371
Er1Ga2,1.6989700043360187
S8Tc4,1.2552725051033058
Ca4Pd4Si4,1.5185139398778875
Al4Ca10Sb12,1.3617278360175928
Au1Cd1Li2,1.230448921378274
K2Mg2Sb2,1.146128035678238
F2K2O4S2,0.8450980400142568
Na4Se6Zr2,1.3424226808222062
Li5N3Ni3,1.6720978579357175
Au1Cr1Te4,1.3617278360175928
Ag1Ru1Y2,1.5314789170422551
Ca4O12V4,1.9040717299510643
H2V1,1.9590413923210936
Mg2Pd1Rh1,1.724275869600789
O8Zr4,1.8157373678941193
Cd2S8Y4,1.3424226808222062
As4Cd2Ge2,1.4313637641589874
In2Li4,1.3979400086720375
As16Zn8,1.462397997898956
N2Se3Y4,1.568201724066995
Ru2Ta1Ti1,1.8976270912904407
As1La1,1.6020599913279625
B2Mo2Ni1,2.2528530309798933
O12Os4Pb4,1.863322860120456
Ca4Mg4O16Si4,1.7323937598229686
Ca4Co2N4,1.568201724066995
Ir3Se8,1.740362689494244
B16C8Y8,2.146128035678238
Be1K4P2,0.9542425094393248
B2C1La1Rh2,1.740362689494244
K2Pt1Te2,1.0
Pt1Rb2Se2,1.146128035678238
K2Pt1Se2,1.146128035678238
Nb2Se4,1.1224662383608652
B2Dy1Ru3,2.0253058652647704
C1La3Tl1,1.6020599913279625
Ba4K4O16P4,1.414973347970818
Ga2Mn2Pt2,1.57978359661681
P16Si8,1.4432453625862407
Mn2Na3O6Sb1,1.7160033436347992
As2C2Nb4,2.0755469613925306
Ag4O4Rb4,1.0
Mo1Na1O2,1.7993405494535817
Mo6Te8,1.146128035678238
C2Nb4P2,2.146128035678238
B2Nb2Ni2,2.146128035678238
Ag2F6Mg2,1.5185139398778875
Al2As4Na6,1.1139433523068367
Mn8N4,1.99563519459755
Fe1Te1Ti1,1.9030899869919435
Er2Rh6Si4,1.981893913672778
Al8Cu4Y1,1.7781512503836436
Ge2Y2,1.7323937598229686
Ge2Sc2,1.7558748556724917
Sc2Si2,1.845098040014257
C2Cd2Ti4,1.724275869600789
Co1Ir1Sc2,1.8195439355418688
C2Ge2V4,2.0043213737826417
Al2C2Cr4,2.127104798364808
Fe16O24,1.8843476012128533
Ge3Mn3Nb3,1.9138138523837167
Sb2Se2U2,1.568201724066995
P2Se2U2,1.5440680443502757
F6Mg1Rh1,1.4313637641589874
Cl6Cs2Zr1,0.6020599913279624
Cu2S2Tl1,1.2041199826559248
Co4La12,1.0791812460476249
B2Co3Dy1,2.0791812460476247
Al2Ca1Si2,1.6127838567197357
Co1O2Pt1,1.7708520116421442
C3Lu2Mo2,1.954242509439325
O7Sc2Si2,1.8573324964312683
Ni2O8Se2,1.6232492903979006
O12Rh4Tb4,1.8260748027008264
Co2Nd2Si4,1.792391689498254
Ga2Te4Zn1,1.2787536009528289
O16S4Zn4,1.2041199826559248
Al2Na6P4,1.2041199826559248
Hf4Ni2P2,1.9731278535996983
Au2Sm1Sn1,1.2787536009528289
Al2Ge2Y2,1.7323937598229686
C2Li4O6,1.4313637641589874
C4O12Sr4,1.4097719677709342
Hf6Rh6Sn6,1.8061799739838869
Rh12Si16,1.9444826721501691
O6Th1Ti2,1.7993405494535817
O7Si2Y2,1.7708520116421442
O8Sr4Zn4,1.6901960800285136
Al3Si2Tb2,1.8061799739838869
Ag4O8S2,1.0413926851582251
Ba3O9Ru3,1.7484713177682751
Mg1Pd5,1.643340484677465
As6Sr2,1.3424226808222062
Al4Pd8,1.7075701760979365
P1Pt1Yb1,1.5910646070264989
Na8O12Zr4,1.7075701760979365
Au2Cd1Th1,1.3010299956639813
Ag2Cd1Th1,1.2787536009528289
Ca1Cd2Nd1,1.3010299956639813
F2Hg2,1.1760912590556811
Al1Co2Sc1,1.9590413923210936
Cs2F6In1Rb1,1.380211241711606
Br4Ca1Cs2,0.7781512503836436
C3Cr2Tb2,1.8325089127062364
F1N1Sn2Sr6,1.6532125137753435
Ca6F1N1Sn2,1.6720978579357175
Pr2Te4,1.3617278360175928
O2Th1,1.9444826721501691
Cd2Cu4Ge2S8,1.4471580313422192
C16,2.176004343386386
B24H24Na4,0.7781512503836436
F6In1Na1Rb2,1.5563025007672873
Cr2Mn1Se4,1.4771212547196624
C3Cr2Tm2,1.8864907251724816
Br1Cl6F1Rb2,1.0791812460476249
Br2K4O1,0.9542425094393248
Cs2F6Li1Tl1,1.3979400086720375
Cs2F6Fe1Tl1,1.4771212547196624
Co4Lu2,1.5314789170422551
Cl6Na1Rb2Sb1,0.9030899869919436
Ba6Cl1N1Tl2,1.0
Al1Re1Ti2,1.8573324964312683
Li1Mn1Pt2,1.6901960800285136
Cs2F6In1Tl1,1.4313637641589874
Al1Cs2H6In1,1.146128035678238
F6In1Na1Tl2,1.6020599913279625
Cs2N4V2,1.6334684555795864
Cl6In1K1Rb2,0.4771212547196624
Cd2Mg1Y1,1.3979400086720375
As1F6Na1Rb2,1.3979400086720375
Ca2O8Sn3,1.6532125137753435
Cl6Cs2F1I1,0.7781512503836436
Cl6In1Li1Tl2,1.0413926851582251
F6Mg1W1,1.4471580313422192
As8O40Rb8Ti8,1.57978359661681
Ag2Pr2Si4,1.7481880270062005
F6Fe1Zn1,1.230448921378274
F6W1Zn1,1.4913616938342726
Li12P4S16,1.0413926851582251
Mg1Ni1Sb1,1.6232492903979006
Te4Zr5,1.5563025007672873
Ir2Li1Si1,2.008600171761917
Au6Tb2,1.4313637641589874
N8O24Tl8,0.8450980400142568
Rh2Si4Sm2,1.6232492903979006
O12Rb4Ta4,1.5897758955825938
B4F16Rb4,0.8450980400142568
Na2S4Sb2,1.1760912590556811
O16S4Sr4,1.380211241711606
Mo6Si8Y4,1.9912260756924949
Cu6P2Se8,1.4471580313422192
S12Sb8,0.9542425094393248
C4N24Si16Y8,2.0043213737826417
C4Cs8O12,0.8450980400142568
Ca2Sn2,1.3424226808222062
Ni2Si4Th2,1.8864907251724816
Al8Ca20N32Si8,1.869231719730976
Pt4Tm4,1.5440680443502757
Hg2,0.48941895707981553
Ca4Mg4Pb4,1.414973347970818
Nb1Zn3,1.8512583487190752
Eu2Ge2Zn2,1.4915875360189066
As1Ba1Pd1,1.3979400086720375
C3Cr2Y2,1.869231719730976
Cl4Pb2,0.9030899869919436
Br4Pb2,0.8450980400142568
H2Li2Pd1,1.4913616938342726
F3Rb1Yb1,1.4913616938342726
C1Fe2Lu2Si2,1.9294189257142929
Li2Pm1Tl1,1.4913616938342726
Ir4S6,1.9344984512435681
Bi2O5Rb2,1.5440680443502757
F6Mo1Zn1,1.462397997898956
Al8Mg4O36Si10,1.6989700043360187
Br2Co1,0.6020599913279624
As4Rh6Yb1,1.7781512503836436
Ba1P2Rh2,1.6434526764861874
Li2Rh4Si4,1.845098040014257
Cd1F3Rb1,1.146128035678238
Ag2Ba1S2,1.3010299956639813
In1P1S4,1.0413926851582251
Co2Pt2,2.03342375548695
P2Sn2Sr2,1.2041199826559248
Au2La1Na1,1.2041199826559248
K2Se1,0.9030899869919436
Eu1P2Rh2,1.845098040014257
C1Ce2Re2Si2,1.7781512503836436
Ac1Sr1Zn2,1.3617278360175928
Mn1S2,1.6167518801705674
Au4S2,1.0791812460476249
Ca4Cl8O24,1.1139433523068367
Na20P12Si4,1.230448921378274
Ca12O36Si12,1.6450867742993112
Co2Ge2Tm1,1.8388490907372552
Ca10In4Sb12,1.3222192947339193
Pd3Tm1,1.6532125137753435
B3Pt6Y3,1.7075701760979365
Ce1Pd7,1.6989700043360187
Cs2Se6Sn2,0.7781512503836436
Cu2Si2Th1,1.863322860120456
As2Fe2K1,1.3617278360175928
Cu2Si2Yb1,1.7481880270062005
Ca2Zn4,1.4136846365269125
O2Te2Th2,1.5185139398778875
I2K2O8,1.0413926851582251
Co2Er1Si2,1.9777236052888483
Ga3Mg3Y3,1.6812412373755872
C3Cs6N6,0.6020599913279624
B2Nd2Ni8,1.8388490907372552
C2P2V4,2.173186268412274
Ge2O8Zr2,1.9294189257142929
F6Pu2,1.505149978319906
Np1Rh3,1.880813592280792
Ba2Cd1,0.9542425094393248
Li2N2Sr2,1.4471580313422192
Hf3Mo3P3,2.0827853703164503
Cd1O1,1.4659830573640862
Cs2O1,0.3010299956639812
As4Pd8,1.462397997898956
F6K2Pd1,0.9542425094393248
Cs2O4Sm2,1.5563025007672873
Nd1O2Rb1,1.6020599913279625
Ba1F8Y2,1.505149978319906
B2Tm1,2.220108088040055
Ag2Ba1Sn2,1.1139433523068367
Cu5Yb1,1.6434526764861874
Ag2Si2Sr1,1.6334684555795864
Mg2Pt1Rh1,1.7708520116421442
Ag2Ge2Sr1,1.4771212547196624
Nb10Si2Sn4,1.919078092376074
B2Co1W2,2.3180633349627606
As1F6K1,1.1139433523068367
Ca1H2O2,1.3617278360175928
K4Ni2P4,1.146128035678238
B2C1Ni2Tm1,1.869231719730976
B2Ni8Y2,1.8750612633917
Ge6Ta3,2.008600171761917
Be2O2,2.1535339753306495
F4O1W1,0.690105620855803
F6K2Re1,1.2041199826559248
Ni2Si4Tm2,1.8061799739838869
O2Pr2S1,1.724275869600789
Ca1Fe2P2,1.8976270912904407
As8Zr12,1.7853298350107671
I4In1Li1O12,1.3010299956639813
B2Co3Ho1,2.0863598306747484
Ho1Ru2Si2,1.8976270912904407
Co2F7K3,1.4471580313422192
Er1Pd2Si2,1.7075701760979365
Ge2Ni2Sm1,1.662757831681574
Ni3Si1,2.012837224705172
O2Se2U2,1.7634279935629371
C1In1Ti3,1.963787827345556
Nd2O2S1,1.740362689494244
O8Rh4Zn2,1.7634279935629371
Ga1Ni3,1.8864907251724816
I4Nb2O2,0.9030899869919436
Ca1Co2P2,1.9030899869919435
Na2O8Re2,1.0
C2Sn2Ti4,1.963787827345556
Li1Tl1,1.2041199826559248
Co2Pr1Si2,1.9294189257142929
Cu2Ge2Yb2,1.5312909921140816
Fe8Mn8O24,1.8750612633917
Ge2Ni2Y1,1.7075701760979365
Au1Si1Th1,1.792391689498254
Rh2Si2U1,1.9294189257142929
Ni2Si2Yb1,1.7481880270062005
Bi1Ni1Sc1,1.724275869600789
Mn2Si2Y1,1.880813592280792
Sb4Ti2,1.7323937598229686
Cd2Pd1Rh1,1.6532125137753435
Hf1Ni2Zn1,1.6901960800285136
Co2P2Sr1,1.6532125137753435
Li2O8Ti4,1.812913356642856
Bi4Br12,0.3010299956639812
Al3Dy3Ni3,1.5185139398778875
As4Cd2Sn2,1.3617278360175928
C2Co1Tb1,1.9777236052888483
Ge1Mg1Rh2,1.8325089127062364
Ce1Fe2Si2,1.880813592280792
F6K2Pt1,1.0
Ce1Mn2Si2,1.869231719730976
C4Si2Ti6,2.143014800254095
Ba1Zn1,1.1760912590556811
B4C4Dy2,2.0822507806547845
K2O4U1,1.4771212547196624
Cu1Pt1Sc2,1.6127838567197357
Os2Pr1Si2,1.9395192526186185
Ca1Ge2Ni2,1.6020599913279625
P2Ru2Sr1,1.7558748556724917
Ag2Li1Zn1,1.2787536009528289
F14Re2,0.4771212547196624
F2Gd2S2,1.6989700043360187
O8Si2Th2,1.7993405494535817
Li8O24Ti10,1.7781512503836436
Au6Lu2,1.4913616938342726
N2Sb1U2,1.6720978579357175
Er2Si2,1.8260748027008264
Ge2Ho1Ru2,1.7708520116421442
Ga4O8Zn2,1.8920946026904804
Cr1Si2,2.2053912553661577
Li24N16Y8,1.6434526764861874
P2Sb2Ti4,1.8512583487190752
Ir1La1Si3,1.8260748027008264
Pt1Sc1,1.6020599913279625
Os2Si2U1,1.8920946026904804
Al3Ho3Ni3,1.4771212547196624
Ag6Ga3,1.2787536009528289
Nd2Ru2Si2,1.6720978579357175
Co2Nd1P2,1.9294189257142929
Dy1Rh2Si2,1.9444826721501691
Hf1Ru2Si1,2.0253058652647704
Al1Mg1Rh2,1.9294189257142929
Sm4Tl2,1.2787536009528289
Ag3As3Ca3,1.5563025007672873
In8Ni2Sr2,1.4313637641589874
Cu2Nd1Si2,1.8750612633917
B13C2,2.201397124320452
Hg1Pm2Sn1,1.2787536009528289
B6N10Sr6,1.414973347970818
Ir2Si2Tb1,2.0253058652647704
Cs4O8W2,0.8450980400142568
B2Er1Fe2,1.8976270912904407
Dy2Sb2Zr2,1.5440680443502757
C2S2Ti4,2.127104798364808
Mo8N8,2.292256071356476
Br12Nb4O4,0.6020599913279624
H2O2Rb2,1.0
Ba1Cl2,1.0413926851582251
Hg2Na1Nd1,1.146128035678238
As1Sm1,1.6720978579357175
Ag2Sm1Y1,1.3617278360175928
Fe1Mg1Rh2,1.863322860120456
Fe2O8Ta2,1.8522039636934204
I1Na1,0.9030899869919436
Er1K1O2,1.724275869600789
Be1Co1,2.071882007306125
O4Rb2Sc2,1.740362689494244
Se8Th4,1.4313637641589874
Li8Si8,1.5314789170422551
Ca10Si6,1.4471580313422192
Pt1Rb2S2,1.230448921378274
Na2Nb2Se4,1.57978359661681
Li2Nb2S4,1.7558748556724917
Ba4Cd4O8,1.5563025007672873
Cu4Si2Zr3,1.8750612633917
Ca1F6Pd1,1.1760912590556811
Ge2Hf2S2,1.9138138523837167
Ge2Hf2Se2,1.869231719730976
Hf2S2Si2,1.963787827345556
Pd12Zr4,1.8976270912904407
Cd2Li1Pt1,1.2787536009528289
O16Sc8Sr4,1.9084850188786493
Cs2Cu1F4,1.2041199826559248
B4C1Er2,2.103803720955957
Co1Ga5Sc1,1.6901960800285136
Co1Er1Ga5,1.6334684555795864
Dy2O2S1,1.812913356642856
Eu2O4Ti1,1.845098040014257
Co1Ga5Hf1,1.6720978579357175
Ga5Ni1Sc1,1.6127838567197357
B4C1Ho2,2.1072099696478683
Cu1F4Rb2,1.3424226808222062
B4Ti3,2.3283796034387376
Ga4Hf1V2,1.9590413923210936
K2O4Pu1,1.414973347970818
Co1Ga5Lu1,1.662757831681574
O6Sr2Ti2,2.008600171761917
K4O6Te2,1.1760912590556811
Al3Cu2Eu1,1.740362689494244
Co4Ga1Y4,1.462397997898956
Co2Ga1Sc1,1.9242792860618816
H8N4Na4,0.6989700043360189
Co2Mo2P4,2.0453229787866576
Rh1Ru1Sc2,1.7708520116421442
Ni2Pr2Sb2,1.5440680443502757
Cu2Ho2Sn2,1.683864273043488
Ag1Cl3Rb1,1.1139433523068367
Cr4F20,0.6020599913279624
Co2Er2Si4,1.7634279935629371
Cu2O4Sr2,1.711294919925741
Al1Co2V1,1.9912260756924949
Co1Ga5Y1,1.6989700043360187
As2Na2O1Ti2,1.146128035678238
Ni2V6,1.968482948553935
As1Pt5Zn1,1.8388490907372552
Cu1F4Tl2,1.0
Na8P8,1.1139433523068367
Ni2Si4Yb2,1.7558748556724917
Pt5Si1Sn1,1.8512583487190752
Sn12Ti8,1.6812412373755872
Al1As1Pt5,1.7708520116421442
Co1Ga5Tb1,1.724275869600789
F4Rb2Zn1,1.230448921378274
C1Ca1F1K1O3,1.462397997898956
Ag2Ga2Te4,1.230448921378274
Ba2Cu2O4,1.5552936825572248
Nd1S1,1.5314789170422551
Te1Yb1,1.414973347970818
Ca8Si4,1.3424226808222062
Li4O6Si2,1.7075701760979365
Al1Ni2Y2,1.5314789170422551
Al1Pa1Ru2,1.4913616938342726
Ag2Au2O4,1.230448921378274
C4H4K4O12,1.0
Np1Sn3,1.9138138523837167
Mg1Rh2Tm1,1.7160033436347992
Pt2V2,2.0724271536264647
As1Er1,1.7323937598229686
As1U1,1.4904559688884218
Ru2Si1V1,2.0569048513364727
Na6O2P2S6,1.1139433523068367
O8Ta2V2,1.9912260756924949
Cu2Hg1I4,0.9286662482156343
P1Sc1,1.7993405494535817
Ag2Ge2Sm1,1.6127838567197357
Co1Si3Sm1,1.8573324964312683
Fe2Ga4O8,1.869231719730976
Ti3,1.644849649222049
Al2Os1,2.1522883443830563
Pd3Sn1,1.7160033436347992
Fe1Sb1V1,1.792391689498254
P1Pt1Tm1,1.662757831681574
P1Pt1Tb1,1.6901960800285136
C1Ru3Sc1,2.146128035678238
Li4N8V4,1.662757831681574
Os2Ru6,2.3096301674258988
Ca6Ga2N6,1.7075701760979365
Cu2Na2O4,1.5324041227398053
C1Ta2,2.1398790864012365
Ge4Hf6,1.9242792860618816
Li1Sc2Tc1,1.5185139398778875
Al1Ir2Mg1,2.0293837776852097
Cu2O4Pd2,1.4310656896565186
C1Rh3Y1,1.9030899869919435
Ge4N6Na2,1.8920946026904804
Al1Be1Ir2,2.096910013008056
Ag1Cu1O2,1.2041199826559248
Tl1Zr3,1.7781512503836436
Ag1Tl1Tm2,1.3617278360175928
Os1V3,2.0293837776852097
Ba2H6Ru1,1.3424226808222062
Ag2As1K1O4,1.2552725051033058
Al2C4Nb6,2.1367205671564067
B3F12Li3,0.8450980400142568
Ag2Ga1Li1,1.380211241711606
C3N6Sr3,1.230448921378274
Ag1O3Pa1,1.6532125137753435
Pt4Si4Sr4,1.4471580313422192
O4S2,0.4771212547196624
Al2Mn2,1.9084850188786493
Cd2P4Si2,1.5910646070264989
C1Tl1Y3,1.8061799739838869
Pd1Ru1Y2,1.5910646070264989
Ho1Mg3,1.380211241711606
In3Rh2Sr2,1.3979400086720375
Ga2Hg1Se4,1.2552725051033058
H1N1Sr2,1.5440680443502757
Li4O20V8,1.5563025007672873
O2Se1Tm2,1.625453849850428
Ca8O24Ti8,1.887586692712393
As8Mn4O16,1.2787536009528289
Cu4In1Yb1,1.662757831681574
