formula,target
H6O6Te1,1.6207319334177384
Cu4Er4S8,2.7584979004281784
As16Mg4,3.7240658784004714
F10Fe2H8O4Zn2,1.5603069142533037
F3Li5Mn3O5,1.9758194924300816
B2Dy2O6,1.850960291308271
Fe1O8Rb1Se2,1.781126984056262
Co2Li4O16Si6,1.6738875908096895
Ba2Ca1I6,1.8766975426708128
O12Sn2Ta4,2.460595550669691
Ag4P8,3.774034092762456
F6O2V2,1.7278042750343368
As8Ba4Zn8,4.192254763250917
Al16Be2Mg6O32,1.7594908354407504
Bi1Nb1O4,2.331677865114876
Ag4In4S8,2.7529133169779545
Hg4O6Te2,2.177788021517858
Ag16P8Se24,3.104686242870069
H8O6Sr2,1.6352567864541765
Ba3Cl6,1.7785614245302572
Ba4Ga4La4O16,2.0855434143966733
Al2F14Mg2Na4,1.3769450863298032
As4Cs4Sn2,2.5496672985574618
As4Rb4Sn2,2.5949080908579334
Br14Ga2Se2,1.9640222334111528
Ca1I8Sr3,1.9900096478100004
Al4Ca10Sb12,3.9092198710228616
Ca8N12Nb4,2.5813615270498884
K2Mg2Sb2,2.7963538164307224
K30N38W14,2.161935089990755
Co2Ge2Li3O8,4.699785456096198
Mn2Rb4Te4,2.170756319811136
Er8O24W4,2.1182208729654857
P12Sr4,3.371943060009892
As8Se12,2.842358175881428
F20H12N4P4,1.4100827398891649
As16Zn8,3.6693777855834537
Li1Mn1O9P3,1.617443076512948
Na4O14Si4Zn4,1.6849155270616192
Cl18Er3Li9,1.742565445925442
Ga2O8Ta2,2.2756435543896805
B2O6Tm2,1.8402106763447856
Ba6Cu6N6,3.584953509693908
N4O8Sr4Ta4,2.739728515075214
Ca2Cl4O12,1.6660274107388908
K2O12P4Sr1,1.548982031313899
Al4Ca4O14Si2,1.7341352311743166
Ca2N12,1.753947927767144
Au1Sm1Sn1,4.992550951167148
Be1K4P2,2.0857985680948703
In4O10Sr4,2.069078699969304
Li2N4P2,2.0585636578287563
K2Pt1Te2,2.662319477448185
Pt1Rb2Se2,2.4242329371026448
K2Pt1Se2,2.459783188277644
B16Mo4Y4,5.932677866416367
I2Li2O6,1.851746561023484
Be8H4O18Si4,1.634634005927117
F12Nb4O4,1.7765732933562484
Co4O8,3.742334194994291
Ca8O12Pt2,2.1718655575337715
Fe3Li3O12Si3,1.7908201150029335
Al2K2Te4,2.470693087644302
S4Sn2,2.7209406917636656
F2Li8Mn6O24P6,1.5877462013810648
Fe1Te1Ti1,4.621601526166767
F8O8S4,1.3415165547493877
B6H18O18,1.4492012742657088
Ba4F12O2Ti2,1.6779550053562222
Ga1Mo4Se8,4.019361806721726
Li2Na2O14P4Zn2,1.5884340296866806
Sn4Sr8,4.3744332966301664
Cl18Cs5H4N1Te3,1.7853641085224008
Se3,2.676891239498217
Br12Ge4Rb4,1.9944725284311808
N2Sr2Zn1,2.532808980822149
Ba8Cl12O2,1.7502413166951216
Cl6Cs2Zr1,1.6542822209848804
K3Nb1O8,1.6465161199737262
Be6Mn8O24Se2Si6,1.7968305429282974
Be2Li2P2,2.876571222827621
F6Ir2,2.663080922538144
As1Ca3Cl3,2.1122009847550007
Mn12Ni4O32,2.9197939995828466
Cu2S14Sn2Y6,2.814122953959193
C2Li4O6,1.5394804318330149
F8K4Na2Nb2O4,1.5964209177224782
N8,1.2015906080786172
Li2O6V3,2.3418821847689237
F2O4Rb2S2,1.4761436244485155
Cr2Si2Te6,3.4453350103226854
Cd2O8S2,1.7520559351801528
Cu4Na2Nb2S8,2.2427307016224662
Br1H3O1,1.6238117707008712
B16Cd8O32,1.912151754786568
F2Hg2,2.1093442898969204
Li4Ni2O4,1.944040637435328
Lu8O28Si8,1.841679849123258
Al4Be1Cl2Na8O24Si7,1.5131518980811764
Cd2Cu4Ge2S8,2.9986769304700585
As5I1Te7,4.764238659009433
C8H8O16Sr4,1.5677398806349645
Mo8N24Na24,2.2598399648352685
Br2K4O1,1.6426119444348397
H24O12,1.4337969216511028
Na4O24Se8Y4,1.8308372401718287
F6Na1Rb2Tl1,1.4939879517586478
Li4O36P12Sn4,1.6907049451176774
B10Cu2O20Tm2,1.8554555595145183
F6Na1Rb2Sb1,1.5270887335056853
B2Li1Mn2O6,2.1841239281078657
Ba8N12V4,2.6705722857345267
Ag2Se4Y2,3.0739387573118586
Cs2N4V2,4.355800997903064
As1F6Na1Rb2,1.5310127367203703
N8Sr8Zr2,2.5075953953272982
Be2F8K2Li2,1.3426342266852485
S12Sc4Y4,2.8452885032394635
Cl2H8Mg1O12,1.4449913494550757
Ca2Mn2Nd2O12Ti2,2.542509652554604
Ag4O8Si2Zn2,2.1287804803063497
Li20S4Sb4,2.55356109336603
Nb4O22Te6,2.2219750973702053
As2B12,2.770198548849521
N22Si12Y6,2.2818953379446074
F18S3,1.3177984304077137
Mg8Na2O24V6,1.9119105627617627
P10Y2,3.635748432808116
F6Ga1Na1Rb2,1.459109317357682
F8O4Te4,1.80583849407046
Be4F16K8,1.3879241093566077
F4Nb2O8Ti2Tl2,2.241734744938987
Be4F16Na8,1.3321644579832999
Bi4O12Sc4,2.415775373729105
Ba4F20Ga4,1.5397479230921751
Cl2F2Ge2,2.383538126399492
Cl2O2Sb2,2.478949239765376
Mg8O16Si4,1.7014699527173551
S12Sb8,3.3483423759625697
Cl2O2Sc2,2.060352882396605
Br2Cl2Sn2,2.4374430591639813
S32,1.8763815896812477
Br2F2Sn2,2.435326535258328
Ba2S4Zr1,2.67711019571478
Cl2F2Sn2,2.2784206518258796
Fe2O6Ti2,2.4363772957238288
Ag2O6Ta2,2.5941644126770416
Mn2O6Ti2,2.4292226083425525
Ga2S2,2.3195132523749185
Ba1F6Ni1,1.9785741499035785
Cl6In2,1.6163091701251775
Cl4Pb2,2.0870543292991552
Br4Pb2,2.208544015107389
B2H8K1Na1,1.5353630536468972
Br2Co1,3.4788408031567326
Ge1Li2Pb1S4,2.7184501098971823
As4Rh6Yb1,1.0000000000000044
Cd1F3Rb1,1.5443976171957798
Ag2Ba1S2,2.7395852484150387
Cu1O2Sr1,2.571078632273492
In1P1S4,2.333372380625661
F6Pd1Pt1,2.5171548753834494
Au4S2,2.6387197653407606
Al4O15Sr6Y2,1.8698023959766443
Fe4K12O8,1.923092821472744
Cl4H12O20,1.485373129329238
F2Li2O12Sr2Ta4,2.124490448711565
Sb4Se8Tl4,4.086563348340509
Fe2Li4O8Si2,1.766829308533152
H24O24P8,1.5698647032883188
Li7O6Ru1,2.1686893891626497
O18P6Y2,1.5731309544980672
N32Nb16Rb16,2.644064106635843
As8K8,2.7182301227085244
F2O12Sr3Ta4,2.1350035909415466
Al6In6S18,2.326079820929052
O1Sb2Sr4,2.9222677968142743
Ba2Ga8S14,2.3780759729944148
Mg108N144W36,2.2736556467504045
Ag4Cd2Ge2S8,2.646006235820316
H16Na4O20P4,1.5001562140879416
Cl12O4P4,1.4640844954672148
Ba1F6Si1,1.480138169226103
Cs1F6Ru1,1.5291192454045766
F6Rb1Ru1,1.5334072083653116
F6K1Ru1,1.5490951122079857
Ce2Dy2O7,2.4228578167114962
Ag2I2,2.2157391418965187
Cs2O1,2.1468581695068982
F6K1Os1,1.5129709184250637
Li4N4O4Si4,1.8308711951782224
F6K2Pd1,1.5696456075602971
Li1O4P1Sn1,1.8320414224200758
As1Se3Tl3,3.234553034551897
La1O2Rb1,1.9365816963574352
F8H6K2,1.3263986328846589
C1O5U1,1.8410779451180224
Mn4N8Si4,2.4154613775978007
Al4Hg2O8,2.143739489770159
Cl1Cs1O3,1.5438730800211076
Cs2F6Zr1,1.4999332207357323
K6P2,2.9661422757514724
As3Na3Sr3,3.0118313919164423
F12Mn8O2,1.699909017173174
Al6Br2Na8O24Si6,1.5248754047462372
As1F6K1,1.3940349110870147
Hg2I4,2.140557996105011
K4Ni2P4,2.938240232973917
Li7Mn3O12Si2,2.0181096765702966
Al4O8Pb2,1.9122249693311013
K4P4Pd2,2.7624740722764938
F4O1W1,1.5708245181008178
F6K2Re1,1.5011889732253347
S3Sb1Tl3,2.9509236407154518
F3Mg1Rb1,1.4783500938546317
Cs1F3Sr1,1.4823231766386171
Bi1Cu1O8W2,2.4945461845126595
Br16In4Na4,1.7455671475674222
Cr3Ga1Li4O8,2.084862665341133
Fe1O16P4Sb3,1.9943882102873889
Br4,2.5112413928851183
Ba4F8O6W2,1.7468398133009602
H32N4Na4O24Se4,1.512175585042954
O14Ta2Tm6,2.131031596825037
O16P4Rb4Zn4,1.6129929737396047
C2Li1Mn2Na5O14P2,1.6065551136930638
Ga8Li24N16,2.2873797236138977
Cu1Sb3Ti2,1.0
B12O20Rb4,1.5459902975115982
Cs1F3Sn1,1.679777366200652
H8O16P4Tl4,1.7048949136725895
Cr1K1P2S7,2.293787333937768
Co3Cr3Li4O12,2.5721376323983907
O6Rb8Sn2,1.9463585658009328
Ga3Li2O8V1,1.8438539438225736
As2H28Na6O20S2,1.5703166347375084
Bi1Ni1Sc1,4.74940680506524
K2Li2O8S2,1.4869639089993631
As2C2Li2Mn2O14,1.9761350324982008
Cu3Nb1Te4,3.1343651669835784
Ba4S12,2.42339714435042
Ge8Na8O20,1.6886277881999412
B48C2Mg4,2.845845392849021
F6Ga2,1.51624536272974
B4Li4O12Ti2,1.783482081023898
Li2O24P8Sb2,1.6797087938624524
Li4Mn2O14P4,1.6159223372427278
Li2O14P4Sc2,1.6701481970172587
Ag4Te8Tl12,4.144353588518561
Hg1K2O2,1.745257860603978
Ca8S16Sn4,2.519483953813392
Cd1F6Pt1,1.737312004218016
As2Hg1O6,2.266044277296151
Li6O12Ti3V3,2.776422938482776
As2Cs2F8,1.4678818072310862
H48Se8Si16,1.6382013510758269
Ca16Ge4N16,2.4674507087275317
Cu4Na4O16P4,2.031307953019433
O24Sc16,2.1271267788576527
Cu8Lu8O20,2.3583502001752548
F8H12N4Si2,1.386602562620835
Cd4Li4O16P4,1.7427019251725178
Al2F8K2,1.3964748959358313
Mn2O14P4,2.35618671375107
Au1Ca2Sb1,7.758024039663723
Cl2H6Li8O6,1.5046594299043217
Hf1Ru2Si1,5.1661916340762986
Li4O12Te3V1,2.255754788683084
H2Mn1O2,1.768335389129863
Dy2O38Ta14,2.3597290804949065
As8Ga2Na6Sr6,2.976178982073042
B6N10Sr6,2.104916071169268
Li2Mn8O24P6,1.7894874498954538
B6O13Zn4,1.8082660202525511
Br12Nb4O4,2.1136883245486637
Cl2H2,1.402434609343541
O12W4,2.567131957738344
Li8O24P4V4,1.8488166485619928
F8H4P4S4,1.5618365258033038
I1Na1,1.8256505689627247
Li2Mn2O8P2,1.6434936804004059
La5Te8Tl1,3.5325052016946823
F6Ge1Rb2,1.4170917315832297
Cu1O3V1,2.7361072103751103
K2Nb2Se4,3.408127540649576
Pt1Rb2S2,2.299494074791234
Li2Nb2S4,3.464969889239056
Ca1F6Pd1,1.6362305257308205
F6Mg1Pd1,1.7550803400414552
As1F6N1S2,1.5620499351777215
Ce3O16Zr5,2.5769751647128407
O14Ta2Y6,2.116042433318489
Cu4Ge2Se8Sr2,3.180408778762758
As12Cu16Yb8,1.0
La8O24Te4,2.0377648703092968
H2Li2O6P2Tl2,1.8242847000034463
K2Pr2Se8Si2,2.3016443397420607
Li4O6V2,2.2190642171870563
Ca2I1P1,2.4137852017112045
Nb2O14Sm6,2.2350011931391296
Na8O16Si4Zn4,1.6623926531759377
O36S8Sb8,1.8520958398527867
Cs1Ge1I3,2.430622356887066
F6Li1Mn3O2,1.7802234878426548
Cl4Nb2O2,2.1399259332977025
As4K12Se12,1.9861112758352688
Ba3O18V6,1.9349599479058992
As6Mg8Na2O24,1.7660846525577418
Er8O24Te4,2.0090711784304705
Cu1Nd5Se8,3.332205875992658
Cu1Se8Sm5,3.3280114683295987
O8Pb2W2,2.168356059322362
F5K1O1Rb2Zr1,1.4842224676015834
As4H24N4O16,1.5661677905872404
Ba10Cr2N10,3.848759323903397
O18Tm6Y6,2.014771616503136
K2N2O6,1.4312166153311665
Fe4O8Rb4,1.920796970010105
Li4Mn1O12Te3,2.4183468182486423
Be4F12H16N4,1.3551129104248103
Ca10O25P6,1.7084904643183303
H14I2O20S2,1.5751190431202335
Ba2F7Pr1,1.5608172004861218
Al8La7O24Sc1,2.238972978845436
Al7Ga1La8O24,2.1883783950679088
Ga2Nd6O12,2.0675217048437484
Li4O8S2,1.5198253189100384
Ge1Mn1Te4Tl2,3.8187916500729218
H16I2N8P2,1.630539864928738
Fe4S12Ta18,7.5311893925638795
As28Ba6,3.2566342543593483
Na8P8,2.8509445218500247
Li2N6Zr4,3.0435652887143174
K4Sn2Te10,3.904350949048168
K6Li4Nb10O30,2.3076683759442846
F12Li2V2,1.5565828260981585
Cr3O16P4Sb1,2.0128384601518987
C6H14N6O10,1.5686512253100326
Cl6Cs3H8O4V1,1.5941164742054872
Cu2Li4O8P2,1.778143640938688
Ag2F4Li2,1.7821765984943247
Co2Li2O4,2.550713233587814
Ag2Ga2Te4,4.427489882658496
Ca2I12Sr4,1.8858610288927236
Cr4O36P12,1.7012050591276395
Ca8Si4,3.970222495864264
Bi1Br1Te1,3.0107447583612954
Hf12N16,3.2309926808643246
Ba6Ge6O24Zn6,1.8479715906907208
Ba24N32W8,2.345894427860441
Ba6O12W2,2.0469256622229017
Nb4O16S12Sm12,2.592334147700356
Mo8N20Na12,2.458868506718757
Li4O6Si2,1.6632907142168505
Fe1Li4O12Sb1W2,2.29216237063026
H4Li4O10Se2,1.5426605971943306
Al4Ca4H20,2.2024567343461405
Li20O24P4Si2,1.5872554929815177
N6Sb2Zn4,7.238739531161486
K1Li1Mn1S2,2.1301826995197697
Cu4Rb2S8V2,2.3742796802398827
Li2O4Tm2,1.9356482979439564
H6Li2O12Se4,1.7599024594183243
O16Rb4V6,1.8311113201186504
Be8Cs4F20,1.3871175148486878
C2Fe2Na5O14P2,1.6610088299986046
As2S4Sr1,2.4586686099052337
Na8O8Sn4,2.0741740524845063
Al6O16Sr4W1,1.6490184959544876
Cr3Li2Mn1O8,3.4640852087287515
C2Fe1Li6Mn1O14P2,1.64869190572405
Al2Li2O12Si4,1.4722768082123685
F24Li12Nb4O4,1.611856383180586
B8Ba12N16,2.126598300886496
B4Cr4Li12O20,1.9156454090810584
Cu2Hg1I4,2.7530500527639368
Fe2Na4O4,1.9488813885577199
F4K2,1.4022600804891128
H16O12Pt2,1.9745893674192851
F7Na1Y2,1.5063801196833335
Cr2Li12N8,2.360328790656081
Cl2Ga6Na8O24Si6,1.5595544235453918
B2N6Sr6,2.7553857564171813
Na3P1S4,2.030281077404722
C2Na2Nd2O14P2,1.840982255934768
Mg4O4,1.7580369254586692
Ag4O6,3.832268518775791
Ge4N6Rb2,2.41061852367119
Ba4Ge4O12,1.7944085376524488
Fe2Li2O4,2.253723487166348
Al6In6Se18,2.634722502782157
Al2Os1,4.159647420954114
F1Na1Nb6O15,2.5536145624062634
H20N4O4,1.4393490837857368
F8H4P4,1.5265485034329351
Li4N8V4,3.1170839471103973
Cs8O32P8Ti4,1.6339023838650826
Ba2H4O8Sn4,2.094770154456092
Ca6Ga2N6,2.5660291632533463
Bi2F2O2,2.2374421155908397
Cl2O8Pb2Re2,2.032719606832187
O8Te4,2.360275414395964
Ba8Na8O12,1.977800377523812
Be2C2Li6O14P2,1.589888780177196
F12Ge2K4,1.409515046626567
F12Pb4,1.8582238831744684
H8N2O8Re2,1.6231240453725853
Ag1F5Li2,1.9613640661539609
Mn1O16P4Sn3,1.875361209651801
Ga3Li4O8V1,1.8694682844773447
Ba2H6Ru1,2.1047372757662663
Ag2As1K1O4,2.051232718797813
B3F12Li3,1.2880051759730375
C3N6Sr3,1.7745276366778118
Cr2Li7O8,1.961179067126032
Na4O9Si3Sr1,1.6181245316723931
Rb6Te6,2.0603434988693805
Cd2P4Si2,3.2845073197259484
B4F16H16N4,1.3661381091724707
C2Li6O14P2Yb2,1.6295844050963832
C2Li6O14P2Zn2,1.6447807351336126
I6P2,1.9080003494059827
Ga2Hg1Se4,2.929372003234368
H4K4O4,1.563842944501083
H1N1Sr2,2.3668797321931287
Cl4Hg6Te4,2.5795623659838123
Fe4H4O8,2.240010540757627
Ba1Ca1Ga4O8,1.8798945005859595
Ag2Er2Te4,3.3504765830152183
Ca6O18Te6,1.8375521761299731
Na9O15Re3,1.7688498146158924
Ba3Ge12O27,1.8635054780350555
Ba2F8Mn2,1.5528885987088707
H12N4,1.4779861298401962
Be4Ge2O14Pr4,1.9654799244289758
Cs2Nd2O24P8,1.5908618209427658
Cr1Mn3O16P4,2.2119945750385552
O2Se1Y2,2.3504771892894416
Lu8O24W4,2.115553670634081
Br2H12Ni1O14,1.60665283554975
Cl2In2O2,1.861729482676435
Ca6Li6O24P6,1.6581097671746765
Br6Hg3,2.1314016514960272
Ba2I6Sr1,1.9520930564748777
Be4H8O8,1.6279567971335518
F6Li1Mn2,1.6066897647025702
Pb2S8Tb4,3.112475060141045
I2O1Rb4,1.7139539083651
Ag2Dy2Te4,3.3560267182090984
Br6Ni2Rb2,2.0363279860245185
Cu2Ge2La6Se14,3.0028257802720857
Ca3Cl3P1,2.09036695343186
Cu2Se14Sn2Tb6,3.1239333646329057
Ca4Ge4O14Zn2,1.8211511926983623
Cu6Ge3S12Sr3,2.802965037241815
Cu2Ge2Nd6S14,2.7813445789162228
Cl6Cs2V2,1.7561899100040366
H4N8P4,1.9268292463344348
Ge4Pt4Se4,4.844981940110818
O4Pb4,2.2918422720597507
Ba4C2Cu1Na1O10,1.9326168787423958
O10Si2Sr6,1.8633570958532524
As4H8Li4O16,1.578370784490556
H2K2S2,1.6736188335460376
Na10Sn12Sr1,3.8979812296452447
H2Na2S2,1.8157588222755405
Cl2H12Hg1O14,1.5341664373695223
O2Zn2,17.691168267660075
F8Li4Mn2,1.4341080535567947
Ca3Ga3O14Si2Ta1,1.8657993818557557
C4Cr2Li4O12,1.6411450850929106
Al2Be2H10,1.8787723828784229
As2Na1O7Sc1,1.8444036073123118
B8O14Sr2,1.7774847397375877
Br6In2Sn2,2.2885041693939168
F8Li2O4Re2,1.6046952981796887
Hg1Na2O2,1.902222910176397
Be4Ge2O14Y4,1.944408993327621
Fe5Li1O8,2.3251537583566426
C1Cl2Sc2,2.5907225504351845
I2La2O2,2.1139903815612158
Mg4N8Zr4,2.6422860682875853
Br6W1,2.2081808500815043
Bi8Se12,4.0997658567582835
Ag6P14Sn2,4.017005518210467
Rb2Te5,4.089172695464663
Cl18Re6,2.005160010242608
Br2Hg2,2.317397966118755
Mn2O6Zr2,2.221732807217524
Li1O7P2W1,1.739958045471212
B2I6,1.6647322106973774
Ga8N16Sr12,2.4799270822613577
I1Tl1,2.8835741710592417
H32N8O20Se8,1.6784446970052367
I2In2,2.908321394436285
Br12O4P4,1.577918143208534
I2Mg1,1.916594201528676
Cs2Ga2S4,1.9031402120355358
Cl8O16,1.7623847480048165
Li4Mn4Nb4O16,2.1318487282168967
Cl2Mg1,1.583549181750691
Cu2Ho6S14Sn2,2.819181205007346
As2I6,2.4040244036453635
Mo1S4Se2Te2W3,1.0000000000274398
H12I4Si4,1.6557978942693057
B2Br6,1.4903019828209472
C2K2Li2Mn2O14P2,1.7822210861730932
Mn3O8Ti1,2.623760532772251
B4Ba2S8,2.1721831567956387
Fe4Nb4O16,2.3994591393441644
Ca4I2N2,2.382170648799115
As1Ca2I1,2.497687330311784
Cl2Co1,3.956008088995544
Co2Li2O8Si2,1.9937902893740644
Ba3O6Zn3,2.048316625915045
N2S1Zr2,3.089380520428003
C1N1Na1O1,1.4686095464758415
Cl8Nb2,1.8897089723023
Li2O6U2,2.3526397230912046
C4O8,1.365772064926404
Br6La2,2.1009521650861567
Bi8O12,2.534957352147061
Mg4N8Si4,2.1029949563029895
Cl4O14,1.4789636010846696
F8Fe8O8,2.113207334282286
Be2Cl4,1.5188811671822433
F8Ge4,1.7008704634196377
Na5O5Sb1,1.819985714229648
Cu1La1O2,2.1889913963589094
Cr4F11O1,1.8585671686184169
I8Te8,2.9015513092137453
Ge4K4Na4O12,1.6824014582336366
I6Sb2,2.3650933737734343
