formula,target
Cd1Mg1Pt2,1.5350008237500004
Be2Cr1Pt1,2.3192676024999996
Ga1Ni1Pt2,1.995359085
Li1Sc2Tl1,2.0764759187499995
As1Li1Ni2,1.8448425262500003
Hg1Sc2Tl1,1.80425776375
Co1Rh1Sc2,2.1454193150000007
Rh1Sc2Tc1,2.4583173124999993
Hg1Sn1Y2,1.67997825125
Li1Pt2Sb1,1.53070357625
Al2Cu1Fe1,2.084970935
Cd1Ru1Y2,2.031331945
Cu1Ge1La2,1.7038061562499998
Cu2La1Y1,2.1575174725
In1Ru1Y2,2.109206170416666
La1Mg2Sc1,2.3014160475
Ga1Ni2Zn1,1.76817461125
In1Li1Y2,2.121734266666666
Pd2Y1Zr1,2.064338202499999
Al2Ni1Pt1,1.6069194799999997
Li1Pd1Sc2,1.8600954049999996
Fe1In1Rh2,2.4202307991666663
Cu1Rh1Zn2,1.703211215
Cu1Rh1Sc2,1.8948678800000005
Li1P1Rh2,1.8033900169642858
Be2Co1Pd1,2.3146826999999996
Au2Cu1Ni1,1.7928948800000004
Ir1Pt1Sc2,1.6590780325
Co1Sc2Zn1,2.1029243712500003
Be1Mg1Pt2,1.68496705625
Al2Cu1Tc1,2.2439744850000003
Tl1Y2Zn1,2.0268843325
Cu1Hg1Sc2,1.9919635875000004
Ga2Li1Tc1,1.8773737975000002
Ir1Li1Mg2,1.791657335
Ir2Zn1Zr1,2.29899606875
Pd1Sc2Tl1,1.80686725125
Hg2La1Y1,1.7553151225
Cu1Ge1Ni2,2.07308783875
Au2Cu1Ti1,1.660672398333333
Li1P1Ru2,2.486907576964286
Ga1Mg1Y2,2.1450149600000006
Pd2Sc1Zr1,2.0865370025
La1Mg2Sr1,1.7672772425000003
Cd2Mg1Zr1,1.804727345
Mn1Pt2Zn1,1.861460731250001
Mn1Pd2Zn1,1.6353258962500008
Ir1Li1Sn2,1.7505325049999998
Cd1In1La2,1.8889848979166666
Al2Cr1Ir1,2.3552131149999997
Au2Mn1Y1,1.5600089550000003
Ga1Li2Y1,1.759537975
Ag1Pb1Y2,1.8386056675
Au1Zn2Zr1,1.7837467825
Be1Pt2Zn1,1.7578065175000002
Cu2Li1Pd1,1.7531265824999998
Ag1Pb1Sc2,1.8731818850000002
Cd1Mn1Rh2,2.3582664612500004
Au1Cu2Zr1,2.1536609474999997
Mg1Rh2Sb1,2.0428709362500004
Cd1Rh2Sb1,1.9328910074999999
Pb1Pt1Y2,1.5771438025000002
Al1Cu2Y1,2.0231029925
Ge1Ir2Zn1,2.4227670050000003
Au2Hf1Pd1,1.9032444962500001
Co1Ga2Ir1,2.0925568450000003
Hg1Pt1Y2,1.5422449499999997
Ag1Na1Pd2,1.69422463875
Cd1Cu2Y1,1.71363508625
Ca1Cd2Y1,1.531281935
Sc1Tl2Zr1,2.2976559825
Cu1Mn1Pt2,2.2267423200000005
Hf1Pd2Sn1,1.876519860000001
Co2In1Zr1,2.3891885616666664
Na1Rh2Sn1,2.0440197700000002
Ag1Ga1Y2,2.0437410524999997
Cu1Os1Y2,2.4729922812500007
Li2Sc1Tl1,1.6263652337499996
Ge1Rh2Zn1,1.90444938
Ga1In1Sc2,2.010897261666667
Li1Pd1Y2,1.8756776274999996
Al1Ni2Si1,1.9297494524999994
Cu1Pd2Sn1,1.6400939112500006
Al1Ir2Ti1,2.290090368333334
Cu2Mg1Y1,1.8686919550000005
Os1Sc2Tl1,2.339967345
Ga1Rh2Zr1,1.8261199525
Co1Li1Y2,2.203045675
Au1In1Sc2,1.7577059941666664
Cu2Sc1Tl1,1.7739425737499994
Ag1Sc2Zn1,2.06202778625
Au2Cd1Hf1,1.5623066975000004
Hf1Rh2Zn1,1.862185479999999
Ag1Rh1Y2,1.7615534650000004
Ca1Cu2La1,1.7414304225000001
Au1Be1Pt2,2.13046934125
Au1Be2Co1,2.0900229149999996
Ag2Sc1Y1,2.0595918125
Be2Cu1Pd1,1.9066465025000001
Cd1Mg1Rh2,2.11731070125
Al1Ga1Sc2,2.2208459025000002
Al1Co2Ga1,2.1770579100000007
Bi1Mg1Rh2,2.1549544162499994
Cd1Pb1Y2,1.8226135762500002
Cr1Li1Rh2,2.3326850875
Hg1Pb1Y2,1.6924604574999997
Ag1Cd1La2,1.9281446537500002
In1Tl1Y2,1.9738137704166672
Cu2Mg1Ti1,2.111094733333333
Hf1Pd2Y1,2.08723517375
Al1Cu1Rh2,2.3899876950000003
Al2Co1Li1,1.923696155
Au1Hg1Y2,1.6488362499999996
Pt2Sc1Zr1,1.8393405725000003
Ge1Ni1Rh2,2.4743541437500003
Ir2Si1Zn1,2.3707078637500003
Ir1Rh1Zn2,2.4407852975
Cd1Hg1La2,1.8055851937499998
Sc1Zn2Zr1,2.4587117725
Cu1Hf1Rh2,2.3152811137500002
Ag1Au1La2,1.6313116374999996
Au2Hf1Ti1,2.2970414120833333
Cu2Li1Zr1,2.1783081300000005
Ni1Rh1Y2,1.9315810424999995
Al1Cu1Y2,2.3804615749999996
Al1Ga1Ir2,2.3685786175
Ag1Sc2Sn1,1.8547509512500007
Cd1Rh2Y1,1.7956994787499996
Al1Tl1Y2,2.1765840512499994
Hg1Sc2Zn1,1.89277653125
Hg1Mg1Y2,2.0329750025
Au2Mn1Pd1,1.5793297650000007
Be1Pd1Y2,2.2452306062500003
Ag1Y2Zn1,2.09659657125
Fe1Mg1Pt2,1.8849390974999998
Au2Sc1Y1,1.5480749024999998
Mg1Tl1Y2,2.11972181625
Hg1Tl1Y2,1.81922378875
Hf1Hg2Mg1,1.70393450125
Co2Ge1Sc1,2.343435543750001
Cr1Rh2Zn1,2.30567542125
Pd1Rh1Y2,1.6136911925000001
Hf1Rh2Y1,2.108552488750001
Os1Y2Zn1,2.4353662325
Pt1Ru1Y2,1.91827093875
Ag1Li1Y2,2.1482639499999996
Ir1Mg2Zn1,1.83970314125
Ag2Au1La1,1.5443212924999998
Cu2Sc1Y1,2.2811549775
Co2In1Sc1,2.2024091291666665
Ag1Rh2Sn1,2.2736289787499997
Cu1Mg2Rh1,1.7256499375
Pt1Rh1Sc2,1.5401001675000003
Cu2Pd1Pt1,2.38221073
Ga1Hg1Y2,1.85424589
Au1Be2Li1,1.5295148850000002
Ir1Pd1Ti2,2.438018716666666
Ir2La1Y1,1.6636047225000006
Ga1Ge2Re1,2.3378125831250003
Cu1Ir1Mg2,1.9771650900000002
Au1Pt1Zr2,2.314354277499999
Pt1Zn2Zr1,2.1970058525
Cu1Mg1Pd2,1.7725586075000002
Co2Zn1Zr1,2.35586641125
Al1Pt1Sc2,1.8700451599999997
In2Mg1Sc1,1.5929256908333331
Rh2Sb1Y1,1.8294299837499999
Ga1Pd1Sc2,1.8283590449999996
Co1Ga1Rh2,2.4883682224999997
Cu1Hg1Pd2,1.6795898525
Ga2Pt1Ru1,1.8176470837499998
Cu1Pt1Y2,1.7814871275000002
Al1Cd1Y2,2.18948257625
Au2Sc1Zr1,1.9589585299999999
Ir2Mg1Sc1,2.238249205
Ga1In1La2,1.8351137966666666
Hf1Hg2Sc1,2.2330056362499997
Al2Au1Tc1,1.9082588999999994
In1Pt1Sc2,1.6775099666666664
Cd1La2Zn1,1.9739736450000003
Ga1Pb1Y2,1.8854446475
Cd1Ga1Sc2,1.99244193375
Cd1Pt1Sc2,1.63312057625
Ni1Pt1Zn2,1.7425941949999997
Pd1Sn1Y2,1.6700380062499995
In1Ru1Sc2,2.081398387916666
Al2Sc1Y1,2.4088949825
Ga1Rh2Ta1,2.3644821425
Ga2Ir1Sc1,2.1379397549999997
In1Rh2Zn1,2.0314156579166665
Pd1Si1Y2,1.7912642575
Au2Y1Zr1,1.9421771749999999
Ca1Rh2Sc1,1.6014047174999995
Cd1Rh2Ti1,1.7649855045833336
Pd1Tc1Y2,2.307635539999999
Be2Li1Rh1,2.0492613025
Mg1Ni2Sc1,1.7533260825000005
Be2Fe1Pt1,2.3674808725
Hf1Mg1Zn2,2.0854657562499996
Hf1Hg2Li1,1.63173886625
Ca1In2Sc1,1.626779760833333
Ca1Y1Zn2,1.68955942
Ir1Mg1Sc2,2.024059940000001
Ge2Rh1Tc1,2.3568071225000002
Co2Hf1Sb1,2.4960036875
Ca1In2Y1,1.647776888333333
Ca1Rh2Sb1,1.9461091737499991
Cu2Hf1Mg1,2.4026652812500005
Au2La1Zr1,1.8505337474999997
Cd2Sc1Zr1,2.3707782199999996
Co1Ga2Li1,1.5728196900000002
Al1Mg1Ni2,1.9544049774999994
Be2Ni1Pd1,2.1505668449999997
Be2Cd1Pt1,1.6750215362499996
Ir1Pd1Zn2,2.0208668275
Be1Cr1Pt2,2.19981517125
Mg1Pt2Zn1,1.55689606875
Au1Pd1Zr2,2.464920312499999
Ag1Pb1Pd2,1.55550063
Mg1Os1Y2,2.49715919125
Mg1Ni2Ti1,2.093303563333333
Co1Cu1Sc2,2.183136905
Be1Ge1La2,2.082511245
La1Sc1Tl2,1.8213536449999999
Ag1Rh1Zn2,1.55498934
Be1Rh2Zr1,2.2609944737499994
Be2Pt1Zn1,1.7295798012500003
Cd1Hg1Sc2,1.8180728862499997
Au2Ga1Hf1,1.6914922337499996
Mg1Pt2Zr1,1.5714836724999999
Au1Cu2Ti1,2.0149759908333333
Al1Au1Sc2,1.9855612474999993
Be1Ir1Y2,2.382134938750001
Cd1Cu1Pd2,1.7415799087500003
Mg1Pb1Y2,1.9938325425000003
Al1Sc2Tl1,2.1689648012499996
Ag2Ga1Y1,1.6117418375000003
Cu1Pd2Sb1,1.7163213837500004
Be1In1Pt2,1.5953025029166668
Rh1Sc2Zn1,1.7998476237500003
Al2Pd1Tc1,2.1657165649999994
Cu1Ga1Ni2,2.0738927100000004
Al1La2Mg1,2.2224010025000007
Ge1Rh2Zr1,2.028895283749999
Be1Cu2Li1,1.6677796437499999
Au1Cu2Hf1,2.2360121587499995
Hg1Li1Sc2,1.9428044324999998
Mg1Y2Zn1,2.2285980587500003
Au1Be2Ir1,2.1477244025
Pt1Ti1Zn2,1.985819170833333
Hf1Sc1Tl2,2.4143988787500006
Al1Be1Pt2,1.6222641212500006
Be2Cu1Ni1,2.2428921749999997
Cu2Mg1Sc1,1.8707495549999997
Cd1Os1Sc2,2.2679242025
Ga1Pd1Y2,1.7994250299999996
Co2Mg1Sn1,2.23802653625
Co2Mg1Si1,2.2618629399999994
Sc1Tl2Y1,1.932532225
Co2Ga1Zn1,2.0765974537500003
Au1Cd1Pd2,1.59300134625
Ag1Os1Y2,2.3085651812500005
Ni1Pt1Y2,1.7463650499999996
Hg1La2Mg1,2.1518352800000002
I2N10,1.883853039683333
Mo1W11,1.8092655014583343
Al2K2N8,1.6667781945800002
C2Cu1N6S2,1.69080347273591
N8Ni1O6,2.0183638408973326
Au2Ti1,1.6768238877777772
Ca2Ga4,1.8940406233333331
Os2Se12Ta4,1.6221148637152782
Zr8,1.8173961049999994
C24I24N8Te4,1.5690411591826674
C16I4N2Te1,1.933480133271304
Fe4Tb2,1.5445617005555548
