formula,target
Ag1Sc2Tl1,1.8573324964312685
O2S2Th2,2.130333768495006
Al2Hg1Te4,1.414973347970818
Ba1Pt5,2.1702617153949575
Sb2Sr1Zn2,1.6232492903979006
Ca1Cd2Sb2,1.591064607026499
Ba1P2Zn2,1.7403626894942439
B2Pd4,2.2528530309798933
Au1K3O1,1.2787536009528289
C2Ni1Pr1,2.1398790864012365
As2K2Zn2,1.4913616938342726
As2Hg2K2,1.414973347970818
Pd8Sb4,2.103803720955957
Cl1O4Tl1,1.724275869600789
Pd8Se2,2.143014800254095
Au2Na2Te2,1.4771212547196624
Cd2Sb2Yb1,1.6127838567197355
Al2Ge2Na2,1.5563025007672873
Ir1Nb1Ta2,2.374748346010104
P4Ti4,2.143014800254095
Ag2F8K2,1.4313637641589874
P1Th1,2.0569048513364727
As1Y1,1.8750612633917
Ge3Ru3Sc3,2.184691430817599
Ga1Ir2Sc1,2.2810333672477277
Cu1Ge1Rh2,2.298853076409707
As2Ba4O1,1.568201724066995
Au4Sb8,1.8512583487190752
Ba2Cu2F2Se2,1.8129133566428555
F4Tl4,0.6020599913279624
Cu1Sc1,1.9084850188786497
Ba2Cu4O4,1.7634279935629373
Mg1Rh1,2.060697840353612
B2Ca3Ni7,2.012837224705172
Er1In2Sm1,1.7634279935629373
Cu1Li1O2,1.9084850188786497
Ag2Sn2Sr1,1.6020599913279623
Au2Si2Sr1,1.9731278535996986
Ca6N6V2,1.9395192526186185
Au2Ca1Si2,1.968482948553935
Ba1O6Sb2,1.8750612633917
Ca1O6Sb2,2.0211892990699383
Ge2Sr1Zn2,1.7403626894942439
Co2Ge2Sr1,1.8692317197309762
Cu4O4Rb4,1.414973347970818
Ag2As2Ba2,1.6334684555795864
Cs1S2Tb1,1.6334684555795864
Ag2Nd1Tl1,1.7993405494535817
C1S2Ta2,1.5440680443502757
Na1S2Tm1,1.6812412373755872
Cd2Cu2F8,1.9294189257142926
As2C2V6,2.2810333672477277
Al36Mg6Ti4,1.8976270912904414
B2Ba1Rh2,1.9395192526186185
Au2Si2Y2,1.968482948553935
Au2Sc2Si2,2.0530784434834195
Au1Ge2In3Yb3,1.7160033436347992
C2O6Zn2,2.0681858617461617
Cs2F6Nb1,1.3010299956639813
P8Pt4,2.247973266361807
F6Nb1Rb2,1.3617278360175928
Cu4O14Sr8,1.9777236052888478
Cu2Li1P2,1.9590413923210936
F6In1K2Na1,2.0170333392987803
O4S2Sc4,2.146128035678238
O32Si16,1.4313637641589874
B2Co3Y1,2.311753861055754
Mg2Ni3P1,2.113943352306837
Gd1Ni2P2,2.1522883443830563
Cs2F4Hg1,1.3010299956639813
F4Hg1Rb2,1.5314789170422551
Rh2Sc1Zn1,2.1702617153949575
Cd2Dy1Mg1,1.7323937598229686
As2Ce2Pd2,1.919078092376074
Cs2F6Ga1Li1,1.4913616938342726
Ce1Cu2Zn3,1.9637878273455553
O4S4Zr4,2.113943352306837
Al16Pt7Ti6,2.1367205671564067
Se2Sn1,1.1760912590556813
Ga3Mg3Pr3,1.6989700043360187
B2C1Ho1Ni2,2.2430380486862944
Cs2Hg1O2,1.3010299956639813
Hg2Sm6,1.6434526764861874
La4Si4,1.8195439355418688
Co6Li1P4,2.298853076409707
F4Mg1Rb2,1.6020599913279623
Pd4Si4Sr4,1.8325089127062364
Al1Au2Zr1,2.130333768495006
Cr8Te16,1.4771212547196624
Cd1Cu4Er1,1.9493900066449128
Na2Rb2S2,1.1139433523068367
Ba2Cu1O3,1.9084850188786497
As2Ca4O1,1.724275869600789
As4Ni2Zr4,2.143014800254095
Cr6N3,2.45484486000851
Cu1Pm2Sn1,1.8129133566428555
Er4In2,1.7708520116421442
Mo2Pt4Si6,2.2648178230095364
Al3Ta1,2.123851640967086
Ge1Se8V4,1.7403626894942439
N3V6,2.4265112613645754
Ca3Cd1O4,2.012837224705172
Co2Sc1Sn1,2.1335389083702174
Ru2Ta1Y1,2.250420002308894
Na6O8V2,1.6532125137753437
Er16O24,2.1702617153949575
Cu2Hf1P2,2.123851640967086
Ag2K4P2,1.3617278360175928
Au1Ba2Sb1,1.4913616938342726
Mn3Si1,2.3096301674258988
As2O1Yb4,1.7993405494535817
Ge8Li30,1.4471580313422192
Al2Si2Sr3,1.6334684555795864
Al6Cu3Yb3,1.8325089127062364
Cu4Si2Te6,1.7160033436347992
Au4Cs4O4,1.3424226808222062
Ag1Br3Cs1,1.414973347970818
In1P1,1.7708520116421442
Ru4Sn6Y1,2.0791812460476247
P2S8Sc2,0.9030899869919435
B2Tb1,2.2121876044039577
Au2Cs2O4,1.414973347970818
Li4N8Nb4,2.0492180226701815
Cd6Sm2,1.7481880270062005
Pr4Si4,1.8864907251724818
Nd4Si4,1.8750612633917
Hf1Zr1,2.0043213737826426
Al4Li4Na8P8,1.6020599913279623
Ge8Li8,1.6020599913279623
Si2Th1,2.0253058652647704
Er2O7Si2,2.2121876044039577
Ce4Mg2Si4,1.7323937598229686
Al2Hg1Se4,1.505149978319906
F4H2Rb2,1.3424226808222062
Na2O4Pd3,1.968482948553935
Hg1In2Se4,1.568201724066995
Cu1Ga1Sc2,1.9294189257142926
Sb2Sc4,1.863322860120456
H6K2Pt1,1.2041199826559248
Mo3Ni3P3,2.3820170425748683
Rh8Sn4,2.247973266361807
Rh2Zn1Zr1,2.2405492482826
B2K6P4,1.255272505103306
Sb8Zn8,1.6812412373755872
Ir1Li1Pm2,1.9030899869919435
La8S12,1.8388490907372552
F4In4O4,2.0755469613925306
Fe2N6Sr6,1.7481880270062005
N16Si12Sr2,2.1702617153949575
O10Ta4,2.298853076409707
F3Hg1Rb1,1.7075701760979363
Li8P8,1.6127838567197355
Mn1Rh1Ti2,2.278753600952829
Ca1Nd1Zn2,1.6989700043360187
Pb8Pt2,1.6532125137753437
Np12S20,1.8692317197309762
As6Ge6,1.3010299956639813
N8O24Sr4,1.505149978319906
Ba2Cu2Dy2Te6,1.568201724066995
Ba2Sb6,1.4313637641589874
Ag1Lu2Tl1,1.8129133566428555
Fe6Ge4Li1,2.130333768495006
Ge3Pd1Sr1,1.7403626894942439
Pd1Se6Ta2,1.255272505103306
Na2Zn26,1.806179973983887
Ca2Sb4,1.5440680443502757
Ge2Pd2Sr1,1.792391689498254
Ca2Ge2N4,2.0293837776852097
Bi4Cs2,1.4313637641589874
As4B2Rb6,1.1760912590556813
Ni4Ta2Te6,1.255272505103306
As16Mg4,1.6334684555795864
Ba2Pd2Sb4,1.7403626894942439
B2Co3Er1,2.3364597338485296
Al4P8Sr6,1.724275869600789
Li26Si8,1.505149978319906
Si4Ti4,2.164352855784437
Cu1In1Pt2,2.2355284469075487
B4Ir4Sr2,2.2227164711475833
Li2Rh2Sn8,1.806179973983887
Ba2Fe1O6Re1,2.0969100130080562
Ge1Pm2Zn1,1.7781512503836436
Se1Yb1,1.7160033436347992
Ce1Hg2,1.7481880270062005
As8Ba4Zn8,1.7075701760979363
Sc2Te2,1.7993405494535817
Fe6Si6Ti6,2.2624510897304293
Al2Te5,0.7781512503836436
Ge2Ir2Sr1,2.037426497940624
Cu4Pr3Sn4,1.8692317197309762
Ge1Mn2V1,2.3502480183341627
Pt4Y12,1.7481880270062005
Au1Pd1Yb2,1.7403626894942439
Li4O20P4Ti4,1.9822712330395684
Hf1Mn1Rh2,2.247973266361807
Er1Ga2,1.8573324964312685
Cl6Nb1Rb2,1.0
S8Tc4,1.414973347970818
Ca4Pd4Si4,1.8195439355418688
Al4Ca10Sb12,1.591064607026499
Au1Cd1Li2,1.568201724066995
K2Mg2Sb2,1.3617278360175928
F2K2O4S2,1.0791812460476249
Na4Se6Zr2,1.5440680443502757
Li5N3Ni3,1.8976270912904414
Au1Cr1Te4,1.4313637641589874
Ag1Ru1Y2,1.954242509439325
Ca4O12V4,2.2227164711475833
H2V1,2.2430380486862944
Mg2Pd1Rh1,2.0293837776852097
O8Zr4,2.2624510897304293
Cd2S8Y4,1.792391689498254
As4Cd2Ge2,1.7160033436347992
In2Li4,1.380211241711606
Ge4Ho4Mg2,1.8808135922807914
As16Zn8,1.7075701760979363
N2Se3Y4,1.8388490907372552
Ru2Ta1Ti1,2.3636119798921444
Sb16Zr8,1.9084850188786497
As1La1,1.8129133566428555
B2Co2Er1,2.161368002234975
Bi1Ho1,1.724275869600789
B2Mo2Ni1,2.4712917110589387
O12Os4Pb4,2.2041199826559246
Ca4Mg4O16Si4,2.0043213737826426
Ca4Co2N4,1.845098040014257
Ca2N12,1.6532125137753437
Ir3Se8,1.9242792860618816
B16C8Y8,2.247973266361807
Be1K4P2,1.0413926851582251
Li2N4P2,2.155336037465062
B2C1La1Rh2,2.3096301674258988
Au1In1Zr1,2.0492180226701815
K2Pt1Te2,1.3424226808222062
Pt1Rb2Se2,1.4471580313422192
K2Pt1Se2,1.4471580313422192
Nb2Se4,1.3617278360175928
Ag3Ge3Yb3,1.6989700043360187
B2Dy1Ru3,2.315970345456918
C1La3Tl1,1.7993405494535817
Ba4K4O16P4,1.7323937598229686
Ga2Mn2Pt2,2.0863598306747484
P16Si8,1.0791812460476249
Mn2Na3O6Sb1,1.9867717342662448
As2C2Nb4,2.3138672203691533
Ag4O4Rb4,1.380211241711606
Mo1Na1O2,1.9731278535996986
Mo6Te8,1.5185139398778875
C2Nb4P2,2.3502480183341627
B2Nb2Ni2,2.3783979009481375
Ag2F6Mg2,1.8692317197309762
Al2As4Na6,1.3617278360175928
Mn8N4,2.296665190261531
Fe1Te1Ti1,2.184691430817599
Er2Rh6Si4,2.214843848047698
Al8Cu4Y1,2.0043213737826426
Fe8Re12,2.399673721481038
Ge2Y2,1.9138138523837167
Ge2Sc2,1.9493900066449128
Sc2Si2,2.0043213737826426
C2Cd2Ti4,2.0492180226701815
C2Ge2Ti4,2.184691430817599
Co1Ir1Sc2,2.155336037465062
C2Ge2V4,2.255272505103306
Al2C2Cr4,2.2764618041732443
As4Hf4,2.103803720955957
Hf4P4,2.1702617153949575
Fe16O24,2.250420002308894
Ge3Mn3Nb3,2.255272505103306
Sb2Se2U2,1.845098040014257
P2Se2U2,1.8920946026904804
N2Sr2Zn1,1.8195439355418688
F6Mg1Rh1,1.4313637641589874
F6Rh1Sr1,1.5797835966168101
Cl6Cs2Zr1,0.9542425094393249
Cu2S2Tl1,1.6232492903979006
Co4La12,1.5440680443502757
B2Co3Dy1,2.315970345456918
Al2Ca1Si2,1.792391689498254
Co1O2Pt1,2.2528530309798933
C3Lu2Mo2,2.220108088040055
Ca3Ir4Si4,2.12057393120585
O7Sc2Si2,2.2013971243204513
Ni2O8Se2,1.8388490907372552
O12Rh4Tb4,2.2695129442179165
Co2Nd2Si4,2.0718820073061255
La4O12Rh4,2.2380461031287955
Ga2Te4Zn1,1.4471580313422192
O16S4Zn4,1.8325089127062364
Al2Na6P4,1.4471580313422192
As2Ba2Cu2,1.724275869600789
Hf4Ni2P2,2.2227164711475833
As1Ca3Cl3,1.591064607026499
Au2Sm1Sn1,1.9138138523837167
Pd4Sn4Yb4,1.8129133566428555
Al2Ge2Y2,1.9030899869919435
C2Li4O6,1.7403626894942439
C4O12Sr4,1.7781512503836436
Hf6Rh6Sn6,2.167317334748176
Rh12Si16,2.255272505103306
F12Na4Zn4,1.9242792860618816
O6Th1Ti2,2.1958996524092336
O7Si2Y2,2.143014800254095
Cr2Si2Te6,1.1139433523068367
O8Sr4Zn4,1.954242509439325
Al3Si2Tb2,1.9344984512435677
Ag4O8S2,1.6812412373755872
Ba3O9Ru3,2.0211892990699383
Mg1Pd5,2.143014800254095
As2Mg2O7,2.0170333392987803
As6Sr2,1.5185139398778875
O12Sn4Sr4,2.1398790864012365
Ge4Nd2Ni2,1.9242792860618816
Al4Pd8,2.1986570869544226
Al9Ni6Y3,2.0530784434834195
P1Pt1Yb1,1.9637878273455553
Na8O12Zr4,1.9138138523837167
Au2Cd1Th1,1.9867717342662448
Ag2Cd1Th1,1.919078092376074
Ca1Cd2Nd1,1.6232492903979006
F2Hg2,1.591064607026499
Pr2Ru2Si2,1.8920946026904804
Al1Co2Sc1,2.1702617153949575
Cs2F6In1Rb1,1.7558748556724915
Br4Ca1Cs2,1.2041199826559248
C3Cr2Tb2,2.173186268412274
C1Fe2Si2Sm2,2.1072099696478683
F1N1Sn2Sr6,1.8864907251724818
Ca6F1N1Sn2,0.8450980400142568
Pr2Te4,1.7160033436347992
O2Th1,2.27415784926368
Cd2Cu4Ge2S8,1.8260748027008264
C16,2.0718820073061255
B24H24Na4,1.0
Cs2F6K1Pb1,2.060697840353612
Ca1Cl4Cs2,1.0791812460476249
F6In1Na1Rb2,1.7160033436347992
Li56Mn8N32,1.9030899869919435
Cr2Mn1Se4,1.6720978579357175
C3Cr2Tm2,2.2227164711475833
Br1Cl6F1Rb2,1.3979400086720377
Cs2F6Mg1Na1,2.0211892990699383
Br2K4O1,1.2304489213782739
Cs2F6Li1Tl1,1.462397997898956
Cl6In1Rb2Tl1,1.3424226808222062
F6Na1Rb2Tl1,1.414973347970818
Br2Fe1,1.0
Cs2F6Fe1Tl1,1.9242792860618816
Co4Lu2,2.103803720955957
Cl6Na1Rb2Sb1,1.2787536009528289
Ba6Cl1N1Tl2,1.3222192947339193
Al1Re1Ti2,2.2355284469075487
F6Na1Rb2Sb1,1.6434526764861874
N1O1Sn2Sr6,1.146128035678238
Li1Mn1Pt2,2.0569048513364727
Cs2F6In1Tl1,1.4471580313422192
Al1Cs2H6In1,2.0453229787866576
F6In1Na1Tl2,2.110589710299249
Ge2Hf2O8,2.3636119798921444
F6In1Rb2Tl1,0.8450980400142568
Cs2N4V2,2.0170333392987803
Cl6In1K1Rb2,1.0791812460476249
Cd2Mg1Y1,1.7160033436347992
As1F6Na1Rb2,0.9030899869919435
La2N6W2,2.230448921378274
N8Sr8Zr2,1.8512583487190752
Mg12Ru8,2.0293837776852097
Ca2O8Sn3,2.0293837776852097
Cl6Cs2F1I1,1.3010299956639813
Cl6In1Li1Tl2,1.3424226808222062
F6Mg1W1,1.3424226808222062
B4Pr4S12,1.724275869600789
As8O40Rb8Ti8,1.8195439355418688
Ag2Pr2Si4,1.9444826721501687
F6Mn1Zn1,1.8920946026904804
F6Fe1Zn1,1.3424226808222062
F6W1Zn1,2.0043213737826426
Li12P4S16,1.3222192947339193
N22Si12Y6,2.155336037465062
F6Mg1Sn1,1.6901960800285136
Mg1Ni1Sb1,1.9344984512435677
Cs2F6Na1Sc1,1.2787536009528289
Te4Zr5,1.8260748027008264
As2Fe2Rb1,1.6901960800285136
Ca6F1In2N1,1.3010299956639813
Ir2Li1Zr1,2.1986570869544226
Ir2Li1Si1,2.469822015978163
Au6Tb2,1.9777236052888478
Ba4O16S4,1.7160033436347992
N8O24Tl8,1.3222192947339193
Rh2Si4Sm2,2.103803720955957
O12Rb4Ta4,1.8388490907372552
Pt4Y4,2.03342375548695
B4F16Rb4,1.2304489213782739
Na2S4Sb2,1.3617278360175928
O16S4Sr4,1.7708520116421442
Mo6Si8Y4,2.1931245983544616
Li8O12Ti4,2.041392685158225
Mg8O16Si4,2.0755469613925306
Cu6P2Se8,1.806179973983887
S12Sb8,1.2041199826559248
Pt4Sm4,1.968482948553935
C4N24Si16Y8,2.2227164711475833
C4Cs8O12,1.3010299956639813
Ni2Si4Sm2,2.0827853703164503
Ca2Sn2,1.5797835966168101
Ca2Ir4,2.2121876044039577
Ni2Si4Th2,2.143014800254095
Al8Ca20N32Si8,2.100370545117563
Pt4Tm4,2.0569048513364727
Hg2,0.9030899869919435
Ag2La2Si4,1.9444826721501687
Ca4Mg4Pb4,1.5563025007672873
Nb1Zn3,2.0755469613925306
Eu2Ge2Zn2,1.6334684555795864
As1Ba1Pd1,1.7708520116421442
C3Cr2Y2,2.2068258760318495
Cl4Pb2,1.462397997898956
Br4Pb2,1.3617278360175928
Nb1Ru2Tm1,2.250420002308894
H2Li2Pd1,1.662757831681574
F3Rb1Yb1,1.7781512503836436
C1Fe2Lu2Si2,2.1492191126553797
Li2Pm1Tl1,1.5797835966168101
Ir4S6,2.225309281725863
Bi2O5Rb2,1.7708520116421442
F6Mo1Zn1,1.9867717342662448
Al8Mg4O36Si10,2.0863598306747484
Cl2Eu2O2,1.724275869600789
Br2Co1,1.0413926851582251
As2Cu4K1,1.7160033436347992
Ge1Li2Pb1S4,1.6232492903979006
As4Rh6Yb1,2.230448921378274
Ba1P2Rh2,1.9444826721501687
Li2Rh4Si4,2.1958996524092336
Cd1F3Rb1,1.8325089127062364
Ag2Ba1S2,1.6989700043360187
In1P1S4,1.255272505103306
Al4Tm2,1.9138138523837167
Co2Pt2,2.3344537511509307
F6Pd1Pt1,1.5440680443502757
P2Sn2Sr2,0.6989700043360189
Au2La1Na1,1.845098040014257
I2La1,1.0413926851582251
K2Se1,1.2041199826559248
Eu1P2Rh2,2.12057393120585
C1Ce2Re2Si2,2.0827853703164503
Ac1Sr1Zn2,1.5185139398778875
Mn1S2,1.2787536009528289
Au4S2,1.806179973983887
Ca4Cl8O24,1.3424226808222062
Na20P12Si4,1.4771212547196624
Ca12O36Si12,1.9637878273455553
La8O20Si4,1.9912260756924949
As1Cu3Se4,1.792391689498254
Co2Ge2Tm1,2.113943352306837
Ca10In4Sb12,1.5563025007672873
Pd3Tm1,2.143014800254095
B3Pt6Y3,2.2013971243204513
Ce1Pd7,2.184691430817599
Cs2Se6Sn2,1.0791812460476249
Cu2Si2Th1,2.1172712956557644
As2Fe2K1,1.6812412373755872
Cu2Si2Yb1,1.8864907251724818
As2Pd2Sr2,1.7993405494535817
O1Sb2Sr4,1.568201724066995
Ca2Zn4,1.6532125137753437
O2Te2Th2,1.9294189257142926
I2K2O8,1.3010299956639813
Cu12S13Sb4,1.7708520116421442
Ni2Sb4,1.9444826721501687
Co2Er1Si2,2.1702617153949575
Ga3Mg3Y3,1.7781512503836436
C3Cs6N6,1.255272505103306
B2Nd2Ni8,2.1702617153949575
C2P2V4,2.3560258571931225
Ge2O8Zr2,2.305351369446624
Sm4,1.568201724066995
F6Pu2,2.0644579892269186
Np1Rh3,2.322219294733919
Ba2Cd1,1.146128035678238
Ba2Hg1,1.2041199826559248
Ag1Er2In1,1.8388490907372552
Li2N2Sr2,1.7323937598229686
Hf3Mo3P3,2.3180633349627615
Cd1O1,2.100370545117563
Cs2O1,0.6989700043360189
As4Pd8,2.0863598306747484
F6K2Pd1,1.380211241711606
Cs2O4Sm2,1.8388490907372552
O2Rb1Sm1,1.845098040014257
Gd1O2Rb1,1.8573324964312685
Nd1O2Rb1,1.8325089127062364
Ba1F8Y2,1.8976270912904414
Ba8Cu6O18Y2,2.0170333392987803
Co2Ge2La2,1.7993405494535817
Cs2F6Zr1,1.3222192947339193
B2Tm1,2.2405492482826
Ag2Ba1Sn2,1.6720978579357175
Cu5Yb1,1.9444826721501687
Cd2Ge2Sr1,1.4313637641589874
Ag2Si2Sr1,1.7781512503836436
Mg2Pt1Rh1,2.0755469613925306
Ag2Ge2Sr1,1.6720978579357175
Er1In1Ni4,2.167317334748176
Nb10Si2Sn4,2.2095150145426308
Hf2Li4O6,2.0253058652647704
B2Co1W2,2.525044807036845
As2Li6,1.5440680443502757
As1F6K1,1.6020599913279623
Ca1H2O2,1.3010299956639813
Sb4Th2,1.863322860120456
C3Cr2Ho2,2.2227164711475833
Au2K4P2,1.3222192947339193
K4Ni2P4,1.3222192947339193
B2C1Ni2Tm1,2.290034611362518
B2Ni8Y2,2.1931245983544616
Ge6Ta3,2.1583624920952498
Be2O2,2.3180633349627615
F4O1W1,1.1139433523068367
F6K2Re1,1.4771212547196624
Ni2Si4Tm2,2.0827853703164503
O2Pr2S1,2.0
Os2Si2Th1,2.2648178230095364
Ag2Sn2Y2,1.9344984512435677
Ca1Fe2P2,1.9493900066449128
As8Zr12,2.100370545117563
I4In1Li1O12,1.462397997898956
B2Co3Ho1,2.3324384599156054
Ho1Ru2Si2,2.2013971243204513
Co2F7K3,1.806179973983887
Fe4Gd4O12,2.0043213737826426
Ag2Ge2Pr1,1.845098040014257
Er1Pd2Si2,2.1172712956557644
Ge2Ni2Sm1,2.037426497940624
Ni3Si1,2.3324384599156054
O2Se2U2,2.0170333392987803
C1In1Ti3,2.161368002234975
K1O3Tc1,2.0492180226701815
In1Na1O2,1.954242509439325
Nd2O2S1,2.0211892990699383
Tl3Tm1,1.662757831681574
