formula,target
C72Cl8Cu8H216N8Sn24,2.8242000000000003
K8O24Si8,0.19805
As4N12S16,1.2746
Al4B2Ca4Mn2O30Si8,1.0911
Se20Sr4U8,0.002699999999999925
C4Cl4H24K2N4O8P2Pt2,2.5140000000000002
H64N24O40S4,3.21045
Na16O72Si24Y6,0.0
C2H18N18,2.008
Al8Li4O40P8Sr2,0.0
As8F40K8O8,1.1816999999999998
C32Cd4H56N8O24,3.4231000000000003
S36Sb16Sm12,0.0
C32H96N16V4,1.7011
Nb1O6Pr1Sr2,2.8828
Pt4Sn2Tm2,0.0
O36Rb4S8Tm4,1.0147
Lu4O36Rb4S8,0.9989
C8H40N20Ni2O24,3.4286000000000003
Mg4O22Si8,0.0
Ce14Pt6,0.0
Al4U1Zr1,0.0
Ni3V1,0.0
C5V4W1,0.0
Al3Co1Rh2U3,0.0
B4Fe2Rh6Ru4Ti4,0.0
C2Cl32H2O10Se8Ti4,0.23050000000000004
Fe17N2Tb2,0.0
Ca4O36Sr2Yb20,0.0
Bi1Sm1Te3,0.9844999999999996
Fe6Ge4Nb18,0.0
Fe3Na1O4,0.0
La4Sb1Te7,0.0
F1K1O2Ti1,0.8782999999999999
As4In1Pd15,0.0
Er1Fe6Ga6,0.0
Dy4Fe1S7,0.15909999999999958
Er4Fe2O14Sb2,1.5271
In18K8Si28,0.12840000000000007
Co2Cr2In2S8,0.0
Ce1Mn7Ni5,0.0
Ca1Y1,0.0
Ca1Cu2Mn1O12V4,0.0
Be46Ru7,0.0
Al2Cu1,0.0
Pr2S12Tb2Yb4,1.2724000000000002
Fe1,0.0
H32N16O24,3.2767
F8H40N16,5.4604
B20H44N8,3.8593
Ge1Li2Pd1,0.03400000000000025
Al3Dy1,0.0
Mo9O48P12,1.40455
C12Mn2N12Na2Rb4,0.0
I8Li8O24,3.6458666666666666
Ag4C4N4S4,2.2797
C6Cd2Fe1N6,2.609
C4H24N4O28V12,1.9649
Bi1Ce1,0.0
Fe8Ge8Si8,0.4379999999999997
F96Sb16Se80,0.7459500000000001
Pb16Y20,0.0
As12Li6Nb6,0.0
Cu2Mn2O16Pr4Sr4,0.0
C8H12Na4O14,2.7221
C4H32N12Ni2O14S6,2.0363
O4Re1Zn1,0.0
Co2F3Li3O2,0.0
Co2Li2O4,0.7621200000000001
Co4O16V4,0.4095
Cr2Fe5Li3O12,0.0
I4Rh2,0.0
Pt4Pu2Si4,0.0
Pt1Si1Zr1,0.6648999999999998
O3Pt1Rb1,0.0
Nd6Si2,0.0
Ru1Yb3,0.0
Au1Ga3,0.0
Al8As8,1.1751000000000003
Mn2Sn2,0.0
Al10Cu6O24,0.0
Al8Ni6O24,0.0
F8Fe2,1.6229
Al10Fe6O24,1.3270499999999998
Al4O24W6,4.05682
Al4Mn4O12,0.6812000000000005
O28Si8Ti4Zn6,0.06669999999999998
Ca8O32Ti16,0.0
La1,0.0
Ca12Mn16O32,0.4100999999999999
Al3V1,0.0
C1W2,0.0
As1Li1Mn1,0.0
Co1Ta1,0.0
Cr8Ge12Li12O48,0.019400000000000084
Ir1O3Sr1,0.0
Bi1Mg6Sb1,0.0
Mg6Na1Sr1,0.0
Ce1La1Mg6,0.0
Cr1Ni1Sb1,0.0
Eu2O4,0.0
Cl2Na4,0.0
N4Re2,0.0
Ba1Li1Mg6,0.0
Li1Mg6Ti1,0.0
La1Mg6Sn1,0.0
Cl1Cs1I1Na1,3.8426
Co1Li1Mg6,0.0
B1Co1Mg6,0.0
Cu1Mg6Na1,0.0
Cu1La1Mg6,0.0
Ce1Mg6Zn1,0.0
Ca1La1Mg6,0.0
Al1Mg6Si1,0.0
C3U2W2,0.0
Dy2In2Pt4,0.0
Cr1Mg14Ti1,0.0
Bi1Mg14Mo1,0.0
Hf1Mg14Mo1,0.0
Ba1Mg14Sb1,0.0
Ba1Mg14Sr1,0.0
Ba1Mg14Si1,0.0
Bi1La1Mg14,0.0
La1Mg14Nb1,0.0
Li1Mg14Rb1,0.0
Cu1Mg14Mo1,0.0
Bi1Fe1Mg14,0.0
Cu1K1Mg14,0.0
Ba1Mg14Zr1,0.0
Mg14Mn1Nb1,0.0
Mg14Mn1Si1,0.0
Ca1Mg14Nb1,0.0
Fe1Mg14Mn1,0.0
Ca1K1Mg14,0.0
Cr1Mg14Ni1,0.0
Mg14Nb1Ni1,0.0
Mg14Ni1V1,0.0
Ce1Mg14V1,0.0
Mg6Na1O8W1,1.2925000000000004
Al1Co1Mg6O8,0.0
Cd1Cr1Mg6O8,0.0
Mg14O16Sr1Ti1,0.0
K1Mg14O16Ti1,0.05040000000000066
Hf1Mg14Na1O15,0.0
Cd1Mg14O16Sn1,0.0
Cr1Mg14O16Sn1,0.0
B1Mg14Na1O16,3.8059
Mg14Na1O16Si1,0.0
Mg14Ni1O16Ti1,0.0
Co1Mg14Nb1O16,0.0
Cu1Mg14Nb1O16,0.0
Ga1K1Mg14O16,1.63075
Ca1Mg14Nb1O16,0.0
Ca1Mg14O16Sn1,0.7521000000000004
C1Cu1Mg30O32,2.244999999999999
Al1C1Mg30O32,1.4066499999999995
Bi4Mg12,0.0
Hf1Mg30O31Rb1,0.0
C1Mg30Na1O32,0.5286999999999997
Hf1Mg30O32Si1,0.02430000000000021
C1Li1Mg30O32,0.35609999999999964
K1Mg30O31Rb1,2.52175
Bi1Mg30O32Ti1,0.0
Ca2Ni4O8,0.30910000000000004
Cu8Mg4O32Ta8,0.3933000000000002
Fe8O36P8,0.0
F30Mo6Y2,1.8009000000000002
O48Si16Sn8,3.2095
F30Fe6Y2,0.0
O16Ta2W4,0.0
Ca2O8V4,1.102725
Ba2O8Sb3,0.0
Cr8O48Si16,1.0993499999999998
As8Bi4O28,0.02679999999999999
As8O28Sn4Zn4,1.4058000000000002
Ca1Cu3O12Sb4,0.0
Bi8Fe8Mg8O40,0.26885000000000003
Bi4O20Sb4Zn4,1.82065
Co4O40Si16,1.0566
Cr2Fe2La2O12Zn2,0.7851000000000008
Bi4Mg2O12Pr2,0.0
Ba6F33Sn6,0.06769999999999987
Mg4O36P8Sb8,2.1411999999999995
O24Sb12Zn6,2.208175
Ag12O24Zn6,0.1549428571428572
Ca3S8Ti4,0.0
Ni12O24Y4,0.0
Co4Li1O8,0.0
Mn4O8Zn4,0.0389999999999997
Cu4O14Sr4Ti2,0.0
Bi4Mg1O8,0.6780999999999997
O8Sn4Zn1,0.6476000000000006
Co2Mg2O10Si2,0.0
Ca4Cu4O8,0.09561666666666661
Bi12O24Zn6,1.3285999999999998
Al2F30Sn6,2.7011000000000003
Al1Mo1O8W2,2.3592
Mn4O8Zn2,0.20584000000000002
Ba2Cu8O14Y2,0.0
Ba2Ca3Mn4O12Tl2,0.0
Mg2O12Sb4,1.2813499999999998
Cr4O8Zn2,1.6072333333333333
Cr2La2Mg2Ni2O12,0.0
Cr2La2O12Ta2Zn2,1.8525
Bi2Cr2La2O12Zn2,0.8994999999999997
P2Te2U2,0.0
O2Pd4,0.0
Mg12Si12,0.0
Dy1,0.0
Ag4La4O10,0.0
Ba4Mn8O80Sr28Ti24,0.0
Ag1Co7La6O24Sm2,0.0
Cu4O10Sm4,0.11843333333333339
Ag2La7Ni6O24Sm1,0.0
Ag4La16Ni28O80Sm16,0.0
In4Mg2,0.0
S4Ti2,0.057599999999999985
Ag2I1O6,0.0
Mg7Nb1,0.0
B4C4Tb2,0.0
Cr1O6Sr2Y1,0.0
Ge8,0.15501428571428572
Bi4O6,1.5658857142857143
Fe4N8,0.0
H3Pd2Ti4,0.0
Al1Au1,0.0
Ga2S4Zn1,0.9060142857142859
C2Nb2,0.0
Hf3Mg3,0.2010000000000005
Mg4Sn2,0.0
Mg8Sr4,0.0
Mg2Ti6,0.0
Mg2Zn4,0.0
Mg2Sn2,0.0
I6Sn2,0.0
Bi1Mg30O32Sn1,0.0
Ce1Cu1Mg6,0.0
Ga1La1Mg6,0.0
Na1O3V1,2.2190999999999996
Fe3La7Mn5O24Sm1,0.0
Cr8K4Na28O80V24,0.033999999999999815
Ca12S36Sn12,1.2222363636363638
Ca2S18Sn8,0.3713000000000002
Ca8S32Sn12,1.1799500000000003
Co5Li9Mn2O16,0.2973249999999998
Mg8Si6,0.0
Ca12S52Sn20,1.3729
Sb10Te60Tl90,0.5366999999999997
O20P6Sn4,0.0
Ni12O60P16,0.009899999999999992
Cu2S8Ti4,0.0
Mn4Sm3Sn4,0.0
Se8Zn4,0.8048000000000002
Cl2Cu4O6,0.0
Mn8Sm4,0.0
O9Si2Zn4,0.13230000000000008
Fe2Pu12,0.0
Ca4Cr4O10,0.7249999999999996
K4O4Se8,0.05179999999999985
F6K2Pr1Rb1,5.0906
I6Na1Rb2Ta1,0.0
Cl6In1Na3,3.4503000000000004
Br6Na3Sc1,3.22215
I6Na3Sc1,2.1552
I6K3Mo1,1.4013000000000002
Cs2F6K1Ta1,0.0
Cl6Cu1Lu1Na2,1.6528999999999998
F6Ga1K1Na2,4.9444
Au1Cl6K2Na1,0.0
Au1Br6K2Na1,0.0
Au1F6K2Tl1,0.0
Au1F6Rb2Y1,1.5144
Cl6Li1Na2Sb1,2.9225000000000003
Cl6Cu1Na2Tb1,1.4922
Cl6Cu1Na2Sb1,0.6409000000000002
Ag1Au1Cl6Na2,0.0
Ag1As1Cl6Na2,1.1729
Br6Li1Na2Y1,3.1247
Br6Cs1Ga1Rb2,2.3691000000000004
Cl6Gd1Na3,2.93575
F6Hg1K2Sc1,0.0
Hg1I6K2Y1,0.0
Au1Cl6K2Tb1,2.0558
F6In1K2Sb1,1.8032000000000004
Cs1F6K2Y1,5.0793
Al1Au1I6K2,0.0
Cs2Cu1I6Mo1,0.07100000000000017
Au1Br6Cs2Ga1,0.0
Au1Cl6Pr1Rb2,2.1519
Au1Br6K1Rb2,0.0
Ga1I6K1Rb2,0.8349
Cl3Tl2,0.8872499999999998
Bi8Co16Na8O48,0.0
Cl4Cu2I4Na4,0.0
As12Fe8O48,0.0059000000000000155
As2In4Se2,0.0
N3Sr4,0.017599999999999838
Na18O3,0.0
Al13Ca4Na5O48Si11,2.3266
Co3Li7Mn2O12,0.33519013157894734
Fe5Li7O16,0.0
Co14Li8O36Ti4,0.0
Hf4Ni4O12,3.0626000000000007
Cr6O6,0.2489499999999998
Cr1Cu3Se4Zn1,0.0
Si14Yb8,0.005049999999999778
O5V2,2.1692777777777774
O32V12,0.598
Cu3Sc1Se4Sr1,1.1262000000000003
H8Sn2,1.8412666666666666
Cl6O12Pr2,2.2551
Ga2Na2,0.0
P24,1.1343166666666666
H8Mo2O10,1.9740600000000001
Cu3K1Se4Zr1,1.3196
Cu3K1Se4V1,0.0
H12N8O18,2.11425
Gd2O4,0.0
Cs2Ge2,0.6691499999999999
Ca5K2Na4O34Si12,0.002700000000000036
Bi4Se4,0.0
Ba2H16O28P4V4,2.3972
C12F16O8S8,3.6093
C16Co2H64N4O20S8,2.3756000000000004
Ba2O6Tb2,0.0
Co12O36P8,1.2664
Ac1Th1,0.0
As2Pb6,0.0
Ba1O3Re1,0.0
Ca3Y1,0.0
Ca6Tb2,0.0
Ca1Ho3,0.0
Cd3Ir1,0.0
Ce4Mg2,0.0
Cs6I2,0.0
Eu1O3W1,0.0
Eu1Ho3,0.0
Bi2Hg6,0.0
Ge1Pb3,0.0
K3Mg1,0.0
Ge2In6,0.0
Li1Pr3,0.0
Ag2Gd6,0.0
Fe1Na1O3,0.39709999999999995
Np1Sc1Tc2,0.0
Ge1Sn3,0.0
La3Sr1,0.0
Pm6Sr2,0.0
O3Re1Yb1,0.0
In3Zn1,0.0
Mn2O14V4,0.5226999999999999
Cl12Tl4,2.4021000000000003
Ge10Ti12,0.0
Cu1O14Pb4S2,0.3994999999999997
C4Mn24,0.0
Na2O18Rb2Si4U2,0.3832
O22Re4V4,0.65235
Ge6Li4O16,0.0
C20Fe2H44N4Na2O24,2.5247
C10H20N2O12,3.3189
C8Co4H52N16O36,2.8071
Co8O32S4Te4,0.32299999999999995
Al8C32Cl8H88N8,5.3476
I12Lu4O40,0.3059000000000001
Ba4O48Re8,1.2272999999999998
C12Cu4H64N4O48P12,0.6114
C60H102N18O60U6,2.0488
B24C24H144N12U4,0.5021
C16H48O64S16U8,2.1092
As4B8Br12C12H52N4,4.7021
Al8Ge4O24,0.05500000000000016
H8O36P8Ti4,0.0
C8H8O16Sr4,4.8932
Cs2Fe6O28P6,0.02100000000000002
C4H36N4Ni2O30P8,4.3029
C16H24N12Na4O20S4,2.3594
Ni6O20Se6,0.2723
Bi16Se24,0.7131333333333334
C32Cl4H96N16Ta4,2.8012
Al48Ru4,0.0
K8Mo8O44U4,0.7691
C48Cl8H144N24O4Ta8,2.7101
Cr6O36S6,0.07419999999999999
As8F40O8Rb8,1.1683
Hg10N6O22,0.0
Br4C24Co2H72N12O4P4,2.8065
Cl4Co4Cr8H80N24O32,2.6282
C16Co8H16Na8O48P8,3.0666
C16H72N40O52U4,1.7506
C16Cu4H36N12O24,0.26570000000000005
C4Cl24F12H4O20S4Sb8,2.5391
Cl12Cu1H32O22W6,0.9259
C2Cd4Cl4H20O22P4,3.7449
C4F12H17O20S4V1,2.7807
C16F24H8O12,5.2909000000000015
B28Cl4Nd4O72,0.0958
Au4Br16K4O8,0.3625
Ga4H72I12N28,1.5084
Si58,0.9397666666666668
Ce4Ni30Si4,0.0
C24Cl8H76N12Ti4,2.4166
C4H24N28O2,2.0075
B8C20H80N4P4,5.0835
Al8Ca4O34Si8,0.30759999999999993
Cr4H40N4Ni2O28,2.9907
C32Cd8H72O68,2.7932
C24H24I8O48Zn12,1.5266
C20Cl4H60O12S10Ti2,2.4347
Fe15Nd2Si2,0.0
Ba2Ge1O6U1,0.6132
F6K3U1,0.0
Ag3F6In1,0.0
Ga1Mn2Ni1,0.0
Mn2Sn1V1,0.0
Mn3N1Sb1,0.0
O6Sm1Sr2U1,0.5993999999999993
Co1Fe2Si1,0.0
Cl6Mn1,0.16159999999999994
O20W4Yb4,0.0
Co4O24Yb12,0.0
O20Tm4W4,0.0
O36Ta10Zn14,0.0
C6Cl18Si6,3.4113999999999995
Mo16Pt10Si8,0.0
Li3O9Rb1S2,0.3175
O16Pr2Tl2W4,3.0463500000000003
Dy4O36Rb4S8,0.9675
Er4O36Rb4S8,0.8384
Mo2Na1Ni2O10,0.0867
Al6Cl1Na4O12,0.3647
C32H52N24O52Sm4,3.3825
Lu4O20W4,0.0
Br10Li2Sm4,0.05740000000000034
Al4H16Mn4O28P4,3.3452
Br12Dy4K4,0.0
K4O36S8Sm4,0.8407
Ho4O36S8Tl4,1.6992
C32Cu8H56N24O56,0.512
Ca2O10Si2Y2,0.04590000000000005
Cl8O8,1.7077999999999998
C4N8S4,2.4825000000000004
Al2Ca4O24Si8,0.5989
Al6Ca4O28Si6,0.0
C64Cl80,2.4130000000000003
Au2Br4,0.0
Bi4I20,0.0464
Al2H24,0.0
Cu2Mn1Se4Zr1,0.2291000000000003
Fe1S3Zn2,0.0
Hg1Zn3,0.0
O10Y1Zr4,0.0
Ga6Ti6Zr4,0.0
Ga2Mn3Si1Y3,0.0
Al2Co2U2,0.0
C8V12,0.0
Mn1Ti1V1,0.0
As2Se1U3,0.0
Fe10Mo2N1Tm1,0.0
Pd8Si4Tm8,0.0
O7Si2Tl6,1.58175
C24H52O8V2,2.1149
Cu1Si1U1,0.0
Pt1Tc1,0.0
Cr4Ge10Ti8,0.0
Ga4Ge6U6,0.0
Fe2Si12Tb6,0.0
Al1Mn3Tb2,0.0
Fe1Ga3Tb2,0.0
C1N1Ta2,0.0
O5Ta2,2.27969
Bi3O12Sr5,0.0
Bi2O5Sr2,1.5335666666666665
C1Fe15Si2Sm2,0.0
Fe8Sc12Si24,0.0
Ru1W1,0.0
F1Nb1O6Pr1Rb1Ti1,0.9330999999999998
As2Fe1O2Pr2Ru1,0.0
Fe6Ga6Pr1,0.0
Cu1Nb6Se8,0.0
Na1O2Tl1,0.3105499999999999
Na2O3Pt1,0.6958666666666667
Mo1Pd1Ru2,0.0
Mn1Pd3,0.0
Eu2Na2O9Ti2,0.0
As2Cr2Mn2,0.0
Cd1Mn1Te2,0.0
Cr1Mn1S1Se1,0.0
Al6Mg3O12,4.2343153846153845
Au1Li1,0.0
Li3Sn8Tb4Zn1,0.0
As2Cr1Fe1Li2,0.0
Li5Sn5Yb4,0.0
Ag2La2Sn2,0.0
Fe1Li2O8W2,3.0987
Fe6Ga6Ho1,0.0
Ga2Ge1Ho3Mn3,0.0
Ho8Pd8Si4,0.0
Hf1N2Ta1,0.0
Br4C4Cl4H8,4.5253499999999995
Cu6Ho2S6,0.6261000000000001
Fe10Gd1N1V2,0.0
Fe3Ni1,0.0
Ga2Ge2Te4,0.0
Fe2Ga1,0.0
As3Fe3Rh3,0.0
Ga4Ge4S16,0.002650000000000041
Cu2Fe1Se4Sn1,0.0
Dy4Fe2Mo2O14,0.030499999999999968
H26N6O16Se4,3.488
Ag1Fe3S8Sn2,0.0
Er2Ni1Si3,0.0
Er2Fe1Si4,0.0
Cu3Ge1,0.0
Dy1Fe6Ga6,0.0
Co4Os1,0.0
C4Cu6Ni2O20,0.0
B4Cr1Mo1,0.0
B4Cr3Mo3,0.0
As2Cd1Sn1,0.0
Fe11La12S30,0.0
C8Ca4H16O25,0.0
Ba6Ge2N7,0.0
Al5O8,0.0
Ba2O5Sb2,1.2268000000000001
Ba6Cu6O20Y6,0.0
Al1Fe1V2,0.0
Al1Cr2,0.0036000000000000476
Ag1Bi1Ge1Te3,0.0
Ag1Bi1Pb1Te3,0.0
Al2Mg1Sn2,0.0
Ca2Ge1O4,2.8982
B6O18Yb6,0.03764999999999999
Cd4O12Ti4,2.5151999999999997
As8Ga8,0.09434999999999993
S2Tl1Yb1,0.0
F18La6,5.558575
Cr2Nb8Se16,0.0
Te6Tl10,0.0
Cr1Nd1O3,2.3055000000000003
Li2Mn2O8,1.5169
Ba2Co2S4,0.0
Ni2Sb1Zr1,0.0
Ag6Rb2S4,0.35714999999999997
Ge2Mn2Sr2,0.0
Au1Ce1Ge1,0.0
N8Si6,4.0649500000000005
C6Cr1Cs2Li1N6,1.77415
Pd4Sn2U4,0.0
O1Zn1,0.75542
C16H36N4O16,3.2086
H24Th4Ti8,0.0
Dy2Mn4,0.0
Co1O3Pr1,0.04449999999999976
Bi2S1Te2,0.4367999999999999
B6Gd6O18,2.3495
Pd20Te6,0.04709999999999948
C8H16N16,4.709899999999998
Co4Ga2Pr2,0.0
Er2Sn4,0.0
Al2Fe4,0.0
Ni4O28P8,0.02701999999999997
O6Ru2Sr1,0.0
Li31P13Zr2,0.002299999999999969
Fe4O8Ti1,1.1062
B1La1Pd3,0.0
Ca1O6Ta2,2.6702666666666666
K2Mn2Sb2,0.0
Mo4O16Sb2,0.0414000000000001
Ni6O24P6,0.9857666666666667
Fe6O24P6,2.476021052631579
C4Cd1N4S4Zn1,3.4136
C8F12O8Ru2,0.016199999999999992
C24Co4N24Zn6,4.3247
Hg1O1,0.7931333333333335
C1Na4O4,2.31175
C1Li4O4,4.8995999999999995
Cl20N12O4P8S4,3.9012000000000002
O8Si4,5.586770930232558
As2Cd1F12N12O6S18,2.1983
Bi14S8Te13,0.5462999999999996
O8Si2Zn4,2.553771428571429
As4F20N16S16,1.80465
Li16O16,1.6379
Cl4N6S4V2,0.8345
K2Li4O6U1,2.1501
F32S8W8,3.3106
C4F8K8O24S8,5.6439
Cl10Fe2N8S8,1.0118
Mg8O16Si4,4.078271428571429
Co1F3K1,2.1918
Co2Cs2S6Yb2,0.0
Au2C2Cl2O2,3.0554
H48N4Ni4O28P12,4.6113
C6Cl14Mo2O2S4,1.9623
Cu2Ge2Tm1,0.0
Mg5Si6,0.0
C6Mn2N6Ru1,1.9348
Bi12Mn6Sm4,0.0
C8K5N8Nb1,1.7548
I2Zn1,2.354
Al8Fe1Mg3Si6,0.0
Cl4Mg2,5.091825
C8Mn2N12,1.5869
C32Cl16Fe4H96N8,0.0138999999999998
C18O18Os6S4,2.5069
C8,1.1519866666666663
Cl4O8Pb2,1.1622
Ag1Ti3,0.0
Co4Ga4Sm4,0.0
Cu14Te8,0.0
H24O24P8,5.0257
H8O14Ta4,3.475699999999999
H4O14Ti6,2.8053
Fe2Ge2Yb2,0.0
C6Hg2K2N6S6,1.8858
S6Yb4,1.4525999999999994
Mo3O8Sc1,1.1095000000000002
F2O2U1,1.7567
As4Ni4O16,0.04590000000000005
Cl20Fe4N8S8Te4,1.284
La4Na8O28P4S8,3.633900000000001
Mg8O24Si8,4.6396
H16Mg4Rb8,3.4419249999999995
C8Cd4H8O16,4.2202
Cd2Cl12Rb8,3.2647
Al2Cl14Se2,1.3169
Pd32Sb12,0.0
Co9In3Sm2,0.0
Li24Mn8P16,0.0
O24Sb8Sr4,2.0669500000000003
Nb6O24Pb9,0.0461999999999998
Bi2F8K2,3.71115
C8N8S8Zn4,3.7233
O28P8Sb4,0.43486
Ca28S48Yb15,0.0
O28Ti8Y8,2.6765666666666665
Ga5H15Na6O32Si7,1.1236499999999998
Al11O48Si13Sr5Tl1,2.958
C32H96N8O16S4,3.7977
Li20O24P4Sn2,3.3321500000000004
H12N2O8U1,2.3374
Cr4O32P8,0.3393
C8H16O16Zn2,2.6306
Br4Mo8O60P12Pb8,0.0
Al16Fe8O32,1.3058999999999998
Li17O57W19,0.7975999999999996
Ag8C16H16N24O8,3.2954
H20N20,4.3592
H12O12P4V2,2.8845
H24K12O66P12Te4,0.4560000000000001
Ba4Cu4O17W2Y2,0.0
Cl24O75Sn3,0.012399999999999968
C12Cl2H44N8Ni1O10,4.6971
O6Pr2Rb4,0.0
Ge11N11O5,0.0
Fe4Li8S8,0.0
Cu8Li8O28Si8,0.11929999999999995
Co5Li4Nb1O12,0.0
Co2Li2O8Si2,1.216151851851852
Co5Fe3Li2O16,0.0
Co4F3Li3O4,0.0
Co12Na4O16,0.023800000000000487
Fe23O38Sr2,0.03523333333333337
Co3Fe1Li3O8,0.04899999999999993
Co3Cu1Li3O8,0.0
Fe3Li3O8,0.0
Co7O12,0.0
Li3Ni1O6Ti2,0.0
Fe1Li4Mn3O8,0.1513
Na12Ni4O8,1.5088333333333332
Cr3Fe2Li4O16Sb3,0.5901000000000001
Fe4Na8O16,1.2147000000000001
F4Fe10O16,0.004571428571428575
F2Fe8O14,0.0
Co1Mo2S4,0.0
Sb2Te2U2,0.0
Fe6S8,0.0
F8K8O28S4U4,0.4244
Cd1Np1Pt2,0.0
Tc2Tm1W1,0.0
O4U2,0.0
Lu1Tc2U1,0.0
Ho2Os1Ru1,0.0
Ca8S12Sn2,2.0284999999999997
Ca2S4Sn1,1.5871
C32H96O36Sn16V8,3.1644
Mo1Si1,0.0
As1Mg1,0.0
O3Rb1Te1,0.0
Rb1Sr3,0.0
Ba3Rb1,0.0
Ag1Pr3,0.0
Au1Hf3,0.0
Ni3Pb1,0.0
In1Np1Rh2,0.0
Bi3Hg1,0.0
Ho3Sb1,0.0
As1Eu1O3,0.0
Al1Dy1O3,4.612133333333333
H2Mo18S36,0.0
Ba1Li1Si1,0.0
As1Co1Fe1Ti1,0.0
Ca3Mn2O12Sb2,0.5404999999999998
Cr2O14P4,0.26112857142857143
Ca2Fe2O12W2,0.0
Mn4Nb4O18Zn2,0.6508999999999998
Co4S8Zn1,0.0
Mg2O10Ti4,2.843133333333333
Cr4S10,0.3285
Co8O56V16,0.5663
O8Ti4,2.4334249999999997
Ca2Mn4O8,0.7826928571428571
La2Mo1O6,3.079866666666667
Mo2O12Sb2Zn4,0.0
Al1F5Ti1,0.18579999999999952
O14Sb4Zn6,0.0
Fe3O8Zn2,0.0
Cr4O8Zn1,0.0
Cr2Mg4N4,0.0
Al2Cl2Co6O16Se4,1.5915
Ca4F20Sn4,0.12259999999999982
F20Sn4Zn4,0.0
Mo8O48Si12Zn12,1.9207
Cu2Mg4O12Ta2,0.0
Cu8Ge12O48Zn12,0.4574999999999996
Cu2O12Ta2Zn4,0.08369999999999989
Ge12O48V8Zn12,0.0
Fe4O8Zn4,0.6888000000000001
Mg4O12Ta2W2,2.6048000000000004
Ca4O10Ti2Y2,0.0
Ca8Co16O32,0.5974999999999999
Al2Ca4O10Sb2,2.4005
O32V16,0.7430470588235293
Ir2Mg4O12Sn2,0.0
Al2Ca4O10Sn2,1.6204999999999998
Ir2Mg4O12V2,0.4298000000000002
Al2Bi2Ca4O10,2.2977
Cu6Mg6O42Ta12,0.5982000000000001
Cu6O42Ta12Zn6,0.4643000000000002
Ca3Cr6Fe4O24,0.01100000000000012
Co2Er3In4,0.0
La1Te1,0.0
As1Na1,0.42943333333333333
Ba3N1P1,0.0
Co1Mg7,0.0
Ga1Mg6Si1,0.0
Cd1Mg6Si1,0.0
As1Co1Mn2,0.0
Co2Cr1Sb1,0.0
