formula,target
AlFe4(CuO4)3,1.0
AlN,0.0
AlNi2,1.0
AlPd5I2,1.0
AlSb,0.0
AlSn,1.0
AlVCo2,1.0
As2Ir,0.0
As2O3,0.0
As2Pt,0.0
As2Rh,0.0
As2S5,0.0
As2Se3,0.0
AsAu3,1.0
AsOsS,0.0
AsP,0.0
AsPPt,0.0
AsPRu,0.0
AsPd3Pb2,1.0
AsRuS,0.0
AsS,0.0
AsS3,0.0
AsSI,0.0
AsSeBr,1.0
Au3S,1.0
B3H2Pb2O7.5,0.0
B3Pb10Br3O13,0.0
B3Pb3NO10,0.0
B4C,0.0
B4H2Pb6O13,0.0
B4W,1.0
B5Mo2,1.0
B6P,0.0
BH(PbO2)2,0.0
BMo,1.0
BP,0.0
BPb2ClO3,0.0
BPb6BrO7,0.0
BPb7Br3O7,0.0
BRh2,1.0
BSb,0.0
BSe2Cl,1.0
Ba(AsPd)2,1.0
Ba(AsRh)2,1.0
Ba(BRh)2,1.0
Ba(FeS2)2,1.0
Ba(GaS2)2,0.0
Ba(GaSe2)2,0.0
Ba(InS2)2,0.0
Ba(InSe2)2,0.0
Ba(PdO2)2,1.0
Ba(SnO2)4,1.0
Ba(ZnAs)2,0.0
Ba1.88Ta15O32,0.0
Ba12In4S19,0.0
Ba14Ir8(PdO11)3,1.0
Ba14Na8CaN6,1.0
Ba23Ga8(SbS19)2,0.0
Ba2B6O11,0.0
Ba2CaOsO6,1.0
Ba2CaReO6,1.0
Ba2Cd(BO2)6,0.0
Ba2Ce2O5,1.0
Ba2CoWO6,1.0
Ba2Cu5F14,1.0
Ba2CuWO6,1.0
Ba2DyCu3O7,1.0
Ba2DyGaSe5,0.0
Ba2DyInTe5,0.0
Ba2ErGaSe5,0.0
Ba2ErGaTe5,0.0
Ba2ErInTe5,0.0
Ba2FeReO6,1.0
Ba2Ga8SiS16,0.0
Ba2GaBiS5,0.0
Ba2GaBiSe5,0.0
Ba2GaBiTe5,0.0
Ba2GaSbTe5,0.0
Ba2GdGaSe5,0.0
Ba2GdGaTe5,0.0
Ba2GdInTe5,0.0
Ba2In2Se5,0.0
Ba2InBiS5,0.0
Ba2InSbSe5,0.0
Ba2LaIrO6,1.0
Ba2LiFe2N3,1.0
Ba2NdGaS5,0.0
Ba2NdInTe5,0.0
Ba2ReNiO6,1.0
Ba2ScIrO6,1.0
Ba2SmGaSe5,0.0
Ba2SmGaTe5,0.0
Ba2SmInTe5,0.0
Ba2SmTaO6,0.0
Ba2SnSe4,0.0
Ba2SnSe5,0.0
Ba2TaInO6,0.0
Ba2TbIrO6,1.0
Ba2ThCu2Se5,0.0
Ba2UCuO6,1.0
Ba2V2Te2O11,0.0
Ba2V2ZnO8,0.0
Ba2YGaSe5,0.0
Ba2YGaTe5,0.0
Ba2YInTe5,0.0
Ba2Yb(CuO2)4,1.0
Ba2ZnTe3,0.0
Ba3(LiSn2)4,1.0
Ba3Ag2(SnS4)2,0.0
Ba3B1.5Sb0.5S6,0.0
Ba3BSbS6,0.0
Ba3Bi0.5B1.5S6,0.0
Ba3Bi2TeO9,0.0
Ba3CaIr2O9,1.0
Ba3Co10O17,1.0
Ba3Er2(PS4)4,0.0
Ba3ErRu2O9,1.0
Ba3Eu(PO4)3,0.0
Ba3FeS4Br,0.0
Ba3Ho2(PS4)4,0.0
Ba3In2(PO4)4,0.0
Ba3InS4Cl,0.0
Ba3La3(Cu3O7)2,0.0
Ba3MgTa2O9,0.0
Ba3N2,1.0
Ba3NaIr2O9,1.0
Ba3Nb2CoO9,1.0
Ba3Nb2Se9,0.0
Ba3PN,1.0
Ba3Sb2S7,0.0
Ba3Sn(SbSe4)2,0.0
Ba3Sn0.87Bi2.13Se8,0.0
Ba3Ta2ZnO9,0.0
Ba3Tb2(PS4)4,0.0
Ba3Te,1.0
Ba3ThSe7,0.0
Ba3V2(SeO4)4,0.0
Ba3YIr2O9,1.0
Ba4B11O20F,0.0
Ba4Ga4SnSe12,0.0
Ba4Ga5AgS12,0.0
Ba4Ga5CuSe12,0.0
Ba4Ge3S9Cl2,0.0
Ba4Ge3Se9Cl2,0.0
Ba4InAgSe6,0.0
Ba4Nb14O23,1.0
Ba4Sb3S8Cl,0.0
Ba4Si3Se9Cl2,0.0
Ba4Sm2Cu2O9,1.0
Ba5(Ga2Se5)2,0.0
Ba5Al2Ge7,1.0
Ba5Bi3,1.0
Ba5Cd(Ga2Se5)3,0.0
Ba5Ga6GeP12,0.0
Ba5Ga6SnP12,0.0
Ba5In4Te4S7,0.0
Ba5Sb3,1.0
Ba5V3O12F,0.0
Ba6Ag2.7Sn4.3S16,0.0
Ba6Al4B14O33,0.0
Ba6Ga2SnSe11,0.0
Ba6Sn6Se13,0.0
Ba7(SnS3)5,0.0
Ba7B3O9F5,0.0
Ba7Ga5AgS15,0.0
Ba7Ru4Br2O15,1.0
Ba8Hg4Se7S5,0.0
Ba8Sn4S15,0.0
BaAg,1.0
BaAgSbS3,0.0
BaAl2,1.0
BaAl4Se7,0.0
BaAu2,1.0
BaB6,0.0
BaBClF4,0.0
BaBSbS4,0.0
BaCaB2O5,0.0
BaCu2SnSe4,0.0
BaCuSbS3,0.0
BaCuTeF,0.0
BaDy2CuO5,1.0
BaF2,0.0
BaGa2GeS6,0.0
BaGa2SiS6,0.0
BaGa4S7,0.0
BaGa4Se7,0.0
BaGe2,0.0
BaGe4(IrS3)2,0.0
BaGe4(RhSe3)2,0.0
BaHgSe2,0.0
BaIn2(P2O7)2,0.0
BaLa2CoS5,1.0
BaLa2In2S7,0.0
BaLa2In2Se7,0.0
BaLa2Te5O14,0.0
BaLi4,1.0
BaMn4ZnO8,1.0
BaMnO3,1.0
BaNa2GeS4,0.0
BaNa2GeSe4,0.0
BaNa2SnSe4,0.0
BaO,0.0
BaPd(IO3)4,0.0
BaPdSe6,0.0
BaPt5,1.0
BaReH9,0.0
BaS,0.0
BaSe,0.0
BaSi,1.0
BaSn2S5,0.0
BaSn3,1.0
BaTaNO2,0.0
BaTe,0.0
BaTi14O28,1.0
BaTiO3,0.0
BaTl3,1.0
BaUSe3,0.0
BaV2SeO8,0.0
BaYb2O4,1.0
BaYbSn3,1.0
BaZn(MoO2)4,1.0
BaZn5,1.0
BaZnGeSe4,0.0
BaZnSO,0.0
BaZnSiSe4,0.0
Be12Pt,1.0
Be22Re,1.0
Be2HgTe,1.0
Be3N2,0.0
Be3Sb2,0.0
BeAlB,1.0
BeFe2Si,1.0
BeGaO3,1.0
BeGaRh2,1.0
BeO,0.0
BePd2,1.0
BePd3,1.0
BeS,0.0
BeSe,0.0
BeSiOs2,1.0
BeSiRu2,1.0
BeTe,0.0
Bi0.002Te0.003Pb0.999Se0.999,0.0
Bi0.04Te0.06Pb0.98Se0.98,0.0
Bi0.2Te0.3Pb0.9Se0.9,0.0
Bi0.4Sb1.6Te3,0.0
Bi0.4Te0.6Pb0.8Se0.8,0.0
Bi0.6Sb1.4Te3,0.0
Bi1.8Sb0.2Te3,0.0
Bi1.98Sb0.02Te3,0.0
Bi12Rh12O41,1.0
Bi2(BO3)3,1.0
Bi2(MoO4)3,0.0
Bi2(PO4)3,1.0
Bi24BO39,0.0
Bi2CO5,0.0
Bi2Mo2Se2O13,0.0
Bi2O3,0.0
Bi2O5,1.0
Bi2S3,0.0
Bi2SI2O11,0.0
Bi2Se3,0.0
Bi2SeI2O11,0.0
Bi2Te0.03Se2.97,0.0
Bi2Te0.1Se2.9,0.0
Bi2Te0.3Se2.7,0.0
Bi2Te0.45Se2.55,0.0
Bi2Te0.4Se2.6,0.0
Bi2Te0.6Se2.4,0.0
Bi2Te0.9Se2.1,0.0
Bi2Te1.2Se1.8,0.0
Bi2Te1.5Se1.5,0.0
Bi2Te2.1Se0.9,0.0
Bi2Te2.4Se0.6,0.0
Bi2Te2.7Se0.3,0.0
Bi2Te2SO10,0.0
Bi2Te2Se,0.0
Bi2Te3,0.0
Bi3BTeO9,0.0
Bi3I4O13F3,0.0
Bi3Se2NO11,0.0
Bi4Pb7Se13,0.0
Bi4Pd(SeO3)4,0.0
Bi5IO7,0.0
Bi7O5F11,0.0
Bi8Te7S5,0.0
BiAs2Os,1.0
BiBPbO4,0.0
BiBr3,0.0
BiBrO,0.0
BiClO,0.0
BiI3,0.0
BiIO,0.0
BiIO3F2,0.0
BiO,1.0
BiP3(PbO4)3,0.0
BiPO4,0.0
BiPbBrO2,0.0
BiPbClO2,0.0
BiSBr,0.0
BiSCl,0.0
BiSbTe3,0.0
BiSe,0.0
BiTeI,0.0
BiTeNO6,0.0
CBr4,0.0
CI4,0.0
Ca(AgGe)2,1.0
Ca(Al4Co)2,1.0
Ca(AlZn)2,1.0
Ca(BC)2,1.0
Ca(BIr)2,1.0
Ca(CoGe)2,1.0
Ca(CoS2)4,1.0
Ca(GdS2)2,0.0
Ca(GeRh)2,1.0
Ca(LaS2)2,0.0
Ca(MnAs)2,1.0
Ca(NdS2)2,0.0
Ca(PrS2)2,0.0
Ca(SiPd)2,1.0
Ca(SmS2)2,0.0
Ca10Ge16(B2O17)3,0.0
Ca11Bi10,1.0
Ca2Bi2O5,0.0
Ca2CdAs2,0.0
Ca2CdPb,1.0
Ca2Co9O13,1.0
Ca2CuWO6,1.0
Ca2Ge,0.0
Ca2GeN2,1.0
Ca2Mn9O13,1.0
Ca2MnAlO5,1.0
Ca2NiIrO6,1.0
Ca2Os2O7,1.0
Ca2PbAu2,1.0
Ca2ScSbO6,0.0
Ca2Si,0.0
Ca2SmTaO6,0.0
Ca2Sn2F3,1.0
Ca2Ti9O13,1.0
Ca2TlCd,1.0
Ca2ZnRh,1.0
Ca3(GaPt)2,1.0
Ca3Al2Ge3,1.0
Ca3Au,1.0
Ca3Au4,1.0
Ca3Bi(PO4)3,0.0
Ca3BiAs,1.0
Ca3BiSb,1.0
Ca3Cu2(ClO2)2,1.0
Ca3In,1.0
Ca3La2(SnS4)3,0.0
Ca3N2,0.0
Ca3SbN,1.0
Ca3TlN,1.0
Ca3Zr17O37,1.0
Ca5Ir,1.0
Ca5Sb3,1.0
Ca5Sn4S13,1.0
CaAgF5,1.0
CaAu5,1.0
CaB6,0.0
CaCdPd2,1.0
CaCu5,1.0
CaEu2O3,1.0
CaEuO2,1.0
CaGa3Ni2,1.0
CaGaAu3,1.0
CaGaGe,1.0
CaGe2,1.0
CaHfZn,1.0
CaHg2,1.0
CaI2,0.0
CaIn2Ir,1.0
CaIn4Ir,1.0
CaInPt,1.0
CaIrO3,1.0
CaMg2N2,0.0
CaMnSn,1.0
CaPb,1.0
CaPd3C,1.0
CaPrZn2,1.0
CaS,0.0
CaSe,0.0
CaSnO3,0.0
CaTi4O8,1.0
CaVO2,1.0
CaYbInSe4,1.0
CaZn3,1.0
CaZn3Ni2,1.0
CaZn5,1.0
Cd(GaSe2)2,0.0
Cd(InS2)2,0.0
Cd(InSe2)2,0.0
Cd(InTe2)2,0.0
Cd(PS2)2,0.0
Cd0.01Ga0.99Sb0.99Te0.01,0.0
Cd0.01Hg0.99Se1,0.0
Cd0.01In0.99Te0.01As0.99,0.0
Cd0.02In0.98Te0.02As0.98,0.0
Cd0.03In0.97Te0.03As0.97,0.0
Cd0.05Ga0.95Sb0.95Te0.05,0.0
Cd0.05In0.95Te0.05As0.95,0.0
Cd0.06In0.94Te0.06As0.94,0.0
Cd0.1Ga0.9Sb0.9Te0.1,0.0
Cd0.1Hg0.9Se1,0.0
Cd0.204Hg0.796Te1,0.0
Cd0.23Hg0.77Te1,0.0
Cd0.28Hg0.72Te1,0.0
Cd0.2Hg0.8Se1,0.0
Cd0.2In2.4Ag0.4Te4,0.0
Cd0.3Hg0.7Te1,0.0
Cd0.5In2.25Ag0.25Te4,0.0
Cd0.5In2.2Ag0.4Te4,0.0
Cd0.6Hg0.4Se1,0.0
Cd0.75In2.1Ag0.2Te4,0.0
Cd0.7Hg0.3Se1,0.0
Cd0.8Hg0.2Se1,0.0
Cd0.8In2.1Ag0.1Te4,0.0
Cd0.99Ga0.01Sb0.01Te0.99,0.0
Cd0.99Hg0.01Se1,0.0
Cd0.9Hg0.1Se1,0.0
Cd12Ge17(B4O29)2,0.0
Cd13I28,1.0
Cd1Se0.35S0.65,0.0
Cd1Se0.45S0.55,0.0
Cd1Se0.65S0.35,0.0
Cd2AgRh,1.0
Cd3AgPS6,0.0
Cd3As2,0.0
Cd3Bi2,0.0
Cd3In2(Te2S)2,0.0
Cd3Sb2,0.0
Cd3Te2MoO10,0.0
Cd4P2Br3,0.0
Cd4P2Cl3,0.0
Cd4Sb2I3,0.0
Cd5Ga2(Te3S)2,0.0
Cd6P7,0.0
Cd8B5O15F,0.0
CdAg,1.0
CdAg2(PS3)2,0.0
CdAg2GeS4,0.0
CdAsPd5,1.0
CdAuO2,1.0
CdBiClO2,0.0
CdCl2,0.0
CdCu(SeO3)2,0.0
CdCu2GeS4,0.0
CdCu2GeSe4,0.0
CdCu2SnS4,0.0
CdCu2SnSe4,0.0
CdGeAs2,0.0
CdGeP2,0.0
CdHIO4,0.0
CdHg4(AsI2)2,0.0
CdHg6(As2Br3)2,0.0
CdI2,0.0
CdIClO3,0.0
CdIn,0.0
CdIn8Te13,0.0
CdInCuSe3,0.0
CdO,0.0
CdP4,0.0
CdP4PbO12,0.0
CdPd,1.0
CdPt,1.0
CdS,0.0
CdSb2Se3Br2,0.0
CdSiAs2,0.0
CdSnP2,0.0
CdTe,0.0
CdTeO3,0.0
Ce(AlZn)2,1.0
Ce(CoAs)2,1.0
Ce(CoB)4,1.0
Ce(CuSb)2,1.0
Ce(HO)3,1.0
Ce(InS2)3,0.0
Ce(MnGe)2,1.0
Ce(MnSi)2,1.0
Ce(PPt2)2,1.0
Ce(SiAu)2,1.0
Ce(SiPd)2,1.0
Ce1.3Lu0.7S3,0.0
Ce10Se14O,0.0
Ce15B8N25,0.0
Ce2(SbPd3)3,1.0
Ce2(SnSe3)3,0.0
Ce2Co5B2,1.0
Ce2CrN3,1.0
Ce2Cu(NO)2,1.0
Ce2Fe(SeO)2,0.0
Ce2Fe17,1.0
Ce2Ge2Se7,0.0
Ce2GeSe5,0.0
Ce2S2O,1.0
Ce2Sb,1.0
Ce2Ti2O7,1.0
Ce3(Al3Ru)4,1.0
Ce3Al,1.0
Ce3B2(ClO2)3,1.0
Ce3In3Ru2,1.0
Ce3LuSe6,0.0
Ce3MoO7,0.0
Ce3NbS3O4,1.0
Ce4(GeS4)3,0.0
Ce4Bi3,1.0
Ce4FeSe6O,1.0
Ce4InSbSe9,0.0
Ce4Si3Rh4,1.0
Ce5CuSe8,1.0
Ce5Ge3,1.0
Ce5Si3,1.0
Ce6B2(CBr)3,1.0
Ce9SmO20,1.0
CeAgSn,1.0
CeAl2Pd5,1.0
CeAl2Pt3,1.0
CeAlO3,1.0
CeAlSi2,1.0
CeAsPd,1.0
CeAsSe,1.0
CeBC,1.0
CeBiW2O9,0.0
CeCd2Ag,1.0
CeCoGeH,1.0
CeGaO3,1.0
CeHSe,1.0
CeHg,1.0
CeInIr,1.0
CeLu3,1.0
CeMgNi4,1.0
CeMgPt,1.0
CeMoO4F,0.0
CeN,0.0
CeNbO4,1.0
CeO2,0.0
CePd5,1.0
CePrO2,1.0
CeSbO3,1.0
CeScO3,0.0
CeSi2Ni,1.0
CeSiI,1.0
CeSiIr,1.0
CeSiOs,1.0
CeTaN2O,0.0
CeTl2P2S7,0.0
CeTl3,1.0
CeTlZn,1.0
Co(PO3)4,1.0
Co(WO4)2,1.0
Co1Te1.88,0.0
Co2B4Mo,1.0
Co2O3,1.0
Co2Te3O8,0.0
Co5RuO8,1.0
Co7Mo6,1.0
Co7Re17O48,1.0
CoAs3,0.0
CoAsRh,1.0
CoCu2Sn,1.0
CoN,1.0
CoP3,0.0
CoPS,0.0
CoSb3,0.0
CoSbS,0.0
Cr(FeSe2)2,1.0
Cr10Sb3Te7,1.0
Cr2CuTe4,1.0
Cr2HgSe4,1.0
Cr2NiS4,1.0
Cr2O3,0.0
Cr2P3O11,1.0
Cr2S3,0.0
Cr2SbTe,1.0
Cr3N2,1.0
Cr3Ni(PO4)6,1.0
Cr3P,1.0
Cr3Se4,0.0
CrAs,1.0
CrB2(PbO2)6,0.0
CrBi2I2O11,0.0
CrCo2Bi,1.0
CrCoGe,1.0
CrCu2Si,1.0
CrFe2Sb,1.0
CrFeP,1.0
CrH9(CN2)3,1.0
CrIrO4,1.0
CrIrO6,1.0
CrNi3,1.0
CrNiAs,1.0
CrNiP2O9,1.0
CrO2,0.0
CrO3,0.0
CrPbO4,0.0
CrSb2,0.0
Cs(AsRu)2,1.0
Cs(MoO3)3,1.0
Cs0.4K0.6P1Se6,0.0
Cs1.13Cd1.13Bi2.87Se6,0.0
Cs1.43Cd1.43Bi2.57S6,0.0
Cs2AgBiBr6,0.0
Cs2AgBiCl6,0.0
Cs2Al2B2O7,0.0
Cs2Ba3(P2O7)2,0.0
Cs2Cd(PSe3)2,0.0
Cs2Cd0.25Hg5.75S7,0.0
Cs2Cd1.35Hg4.65S7,0.0
Cs2Cd3(B4O7)4,0.0
Cs2CrCl4,1.0
Cs2Cu(PS3)3,0.0
Cs2Cu2Sb2S5,0.0
Cs2DyCu3Te4,0.0
Cs2Ga2S5,0.0
Cs2Ga2Se5,0.0
Cs2Hg3I8,0.0
Cs2Hg3S4,0.0
Cs2La1.19Bi8.81S16,0.0
Cs2Li3(BO2)5,0.0
Cs2MgGe3Se8,0.0
Cs2Mo15S19,1.0
Cs2NaMgF6,1.0
Cs2NaMnF6,1.0
Cs2NbCuSe4,0.0
Cs2P2PdSe6,0.0
Cs2PdSe8,0.0
Cs2Pt(IO3)6,0.0
Cs2SCl6F,1.0
Cs2Sb,0.0
Cs2SeClF6,1.0
Cs2SiB4O9,0.0
Cs2Sn(PSe3)2,0.0
Cs2Sn3(SbS5)2,0.0
Cs2TeBr6,0.0
Cs2TeI6,0.0
Cs2Th(PS3)3,0.0
Cs2Ti(AgS2)2,0.0
Cs2VAgS4,0.0
Cs2Zn3(SeO3)4,0.0
Cs2ZnGe3S8,0.0
Cs2ZnGe3Se8,0.0
Cs2ZnSn3Se8,0.0
Cs39Ga53(Se16Cl)6,0.0
Cs3As,0.0
Cs3Bi,0.0
Cs3Bi2Br9,0.0
Cs3Bi2I9,0.0
Cs3Li4(BO2)7,0.0
Cs3NaZn2Ge21,0.0
Cs3Nb2AsSe11,0.0
Cs3Nb9(TeO8)4,0.0
Cs3PW3O13,0.0
Cs3Sb2Br9,0.0
Cs3Sb2I9,0.0
Cs3Sn3Cl7F2,0.0
Cs3V2Cl9,1.0
Cs4Ag9(SbS3)4,0.0
Cs4BiAs3Se7,0.0
Cs4Cu3Bi9S17,0.0
Cs4Ga4Si19,0.0
Cs4Ge(PSe3)4,0.0
Cs4In8GeSe16,0.0
Cs4Zr3S14,0.0
Cs5Bi(PSe3)4,0.0
Cs5Mo21Se23,1.0
Cs5P5Se12,0.0
CsAg2AsS3,0.0
CsAg2TeS6,0.0
CsAg5Te3,0.0
CsAgCl3,1.0
CsAgSb4S7,0.0
CsAsSe2,0.0
CsAu,0.0
CsBi2,0.0
CsBi3Se5,0.0
CsBr,0.0
CsCaBO3,0.0
CsCaO3,1.0
CsCd4Ga5Te12,0.0
CsCd4In5Te12,0.0
CsCdInSe3,0.0
CsCeCdSe3,0.0
CsCl,0.0
CsCu(SbS2)2,0.0
CsCu2SbS3,0.0
CsEr9(Cd2Se9)2,0.0
CsErZnSe3,0.0
CsF,0.0
CsGa(SnSe3)2,0.0
CsGa7,1.0
CsGaS3,0.0
CsGdO3,1.0
CsGdZnTe3,0.0
CsGe5BO12,0.0
CsGeB3O7,0.0
CsH3(SeO3)2,0.0
CsI,0.0
CsInGeS4,0.0
CsInGeSe4,0.0
CsInHgS3,0.0
CsInI3,1.0
CsInSe2,0.0
CsInSnS4,0.0
CsIr,1.0
CsK(PSe4)2,0.0
CsK2Sb,0.0
CsLi(B3O5)2,0.0
CsLiCO3,0.0
CsLu7S11,0.0
CsMn4Ga5Te12,0.0
CsMn4In5Te12,0.0
CsNa2Sb,0.0
CsNb6I11,1.0
CsNi2F6,1.0
CsPSe4,0.0
CsPSe6,0.0
CsRb(PSe4)2,0.0
CsRb2Sb,0.0
CsRbP,1.0
CsSb,0.0
CsSb(SO4)2,0.0
CsSbS2,0.0
CsSbSe2,0.0
CsSbTe2,0.0
CsScBr3,1.0
CsSmCdSe3,0.0
CsSmHgSe3,0.0
CsTa3(SeO6)2,0.0
CsTaPSe6,0.0
CsTb9(Cd2Se9)2,0.0
CsTbZnTe3,0.0
CsTiCl3,1.0
CsTiF4,1.0
CsTm9(Cd2Se9)2,0.0
CsUCuS3,1.0
CsVP2S7,1.0
CsWCl6,1.0
CsYCdSe3,0.0
CsYHgSe3,0.0
CsYZnSe3,0.0
CsYbMnSe3,0.0
CsZn2B3O7,0.0
CsZn4In5Se12,0.0
CsZn4In5Te12,0.0
CsZrPSe6,0.0
Cu(NO3)2,1.0
Cu0.96Bi2Se3I1,0.0
Cu1.8S1,0.5
Cu10Sb3,1.0
Cu11Sb4S13,1.0
Cu18S11,1.0
Cu25Se26,1.0
Cu2GeS3,0.0
Cu2GeSe3,0.0
Cu2H3ClO3,1.0
Cu2Hg2SF6,1.0
Cu2O,0.0
Cu2PHO5,1.0
Cu2Se,0.0
Cu2SnSe3,0.0
Cu2Te,0.0
Cu2WSe4,0.0
Cu3(BiI4)4,1.0
Cu3(P2O7)2,1.0
Cu3AsS4,0.0
Cu3AsSe4,0.0
Cu3Bi6S10I,0.0
Cu3Hg2(Te3O8)2,0.0
Cu3Pd,1.0
Cu3SbS4,0.0
Cu3SbSe4,0.0
Cu3Se2(ClO3)2,1.0
Cu4As2O9,1.0
Cu4H10SO12,1.0
Cu4Pd,1.0
Cu4Sn7S16,0.0
Cu4W(SCl)4,1.0
Cu5(Si2O7)2,1.0
Cu7Hg6,1.0
Cu9O13,1.0
CuBiPbSe3,0.0
CuBiSO,0.0
CuBiSeO,0.0
CuBr,0.0
CuCN2,1.0
CuCl,0.0
CuClO2,1.0
CuHg(SeO3)2,0.0
CuI,0.0
CuMoO4,1.0
CuP2,0.0
CuP2(HO3)2,1.0
CuPS3,0.0
CuPd,1.0
CuPtO2,1.0
CuSbPbS3,0.0
CuSbS2,0.0
CuSbSe2,0.0
Dy(CoGe)2,1.0
Dy(CuSi)2,1.0
Dy(CuTe)3,0.0
Dy(InS2)3,0.0
Dy12Co7,1.0
Dy1Te1.4,0.0
Dy1Te1.7,0.0
Dy2(GePt3)3,1.0
Dy2C,1.0
Dy2CuOs,1.0
Dy2MgTl,1.0
Dy2Ni12P7,1.0
Dy2O3,0.0
Dy2S3,0.0
Dy2Ti3Si4,1.0
Dy2TlCd,1.0
Dy2ZnIn,1.0
Dy3(CuGe)4,1.0
Dy3Ga,1.0
Dy3MnB7,1.0
Dy4CdRh,1.0
Dy5Pb3,1.0
Dy5Sn3,1.0
DyAgGe,1.0
DyAgHg2,1.0
DyAs,0.0
DyB6,0.0
DyBPd3,1.0
DyBiPd,1.0
DyFeSi,1.0
DyGe,1.0
DyInAu,1.0
DyIr2,1.0
DyMn2,1.0
DyNiGe2,1.0
DyNiSn,1.0
DyPO4,0.0
DyRh,1.0
DyS2,1.0
DySn3,1.0
DySnRu2,1.0
DyYAg2,1.0
DyZrRu2,1.0
DyZrSb,1.0
Er(CrSi)2,1.0
Er(CuGe)2,1.0
Er(CuTe)3,0.0
Er(InS2)3,0.0
Er(ReO4)2,1.0
Er(SiPd)2,1.0
Er2(Ga3Co)3,1.0
Er2(MoO4)3,0.0
Er2Mg3Ru,1.0
Er2O3,0.0
Er2Se3,0.0
Er2SnAu2,1.0
Er2Te3,0.0
Er3Al3NiGe2,1.0
Er3Te4,0.0
Er4NiB13,1.0
Er5Si3,1.0
Er6MnBi2,1.0
ErAl9(Fe2Si3)2,1.0
ErAlGe,1.0
ErB2Ir3,1.0
ErB2Ru3,1.0
ErB6,0.0
ErFeC2,1.0
ErHg2,1.0
ErMg2,1.0
ErN,0.0
ErNi4Au,1.0
ErNi4B,1.0
ErNiSn,1.0
ErPbAu,1.0
ErSe2,0.0
ErSiPd,1.0
ErSnAu,1.0
ErZn12,1.0
Eu(AlAu)2,1.0
Eu(BiSe2)2,0.0
Eu(BiTe2)2,0.0
Eu(CdSb)2,1.0
Eu(ClO4)3,1.0
Eu(DySe2)2,0.0
Eu(GaS2)2,0.0
Eu(GaSe2)2,0.0
Eu(GaTe2)2,0.0
Eu(HoSe2)2,0.0
Eu(InAs)2,1.0
Eu(InS2)2,0.0
Eu(InSe2)2,0.0
Eu(InTe2)2,0.0
Eu(LuSe2)2,0.0
Eu(MgBi)2,1.0
Eu(MnGe)2,1.0
Eu(NiAs)2,1.0
Eu(POs)2,1.0
Eu(SbS2)2,0.0
Eu(SbSe2)2,0.0
Eu(ZnGe)2,1.0
Eu(ZnSi)2,1.0
Eu1.75Ag0.5Ge1S4,0.0
Eu1.83Ta15O32,0.0
Eu2(Ga3Rh)3,1.0
Eu2C(NO)2,1.0
Eu2CuO4,1.0
Eu2Ge(BO4)2,1.0
Eu2O3,0.0
Eu2PBr,1.0
Eu2ReO5,1.0
Eu2Se3,0.0
Eu2SnSe5,0.0
Eu2TeO2,1.0
Eu3(InP2)2,0.0
Eu3As2,0.0
Eu3BWO9,1.0
