formula,target
Nb1O6Pr1Sr2,2.8827999999999996
Pt4Sn2Tm2,0.0
C2Os4P2Sm2,0.0
O18Sm4Ta4,0.30210000000000004
O36Rb4S8Tm4,1.0147
Lu4O36Rb4S8,0.9989
C8H40N20Ni2O24,3.4286000000000003
Mg4O22Si8,0.0
La4Mo4O20,2.3364000000000003
C12F16O8S8,3.549
Ce14Pt6,0.0
Ag2Bi4O16W2,0.16700000000000026
Al4U1Zr1,0.0
Cr2Cu2Zr2,0.0
Ni3V1,0.0
C5V4W1,0.0
As1Se1U2,0.0
Al3Co1Rh2U3,0.0
N4Ti3,0.0
B4Fe2Rh6Ru4Ti4,0.0
Ni1Tc1,0.0
C2Cl32H2O10Se8Ti4,0.23050000000000004
Fe17N2Tb2,0.0
Ca4O36Sr2Yb20,0.0
Bi1Sm1Te3,0.9844999999999997
Co8Nb3Si1,0.0
Fe6Ge4Nb18,0.0
Fe3Na1O4,0.0
La4Sb1Te7,0.0
F1K1O2Ti1,0.8782999999999999
Ca3K1Mg10Na1O48Si16,3.2702999999999998
As4In1Pd15,0.0
H15N3O12Se3,3.4286
Er1Fe6Ga6,0.0
Dy4Fe1S7,0.15909999999999958
Er4Fe2O14Sb2,1.5271
In18K8Si28,0.12840000000000007
Co2Cr2In2S8,0.0
Co1O6Rh2,0.0
Ce1Mn7Ni5,0.0
Ca1Y1,0.0
Ca1Cu2Mn1O12V4,0.0
Be46Ru7,0.0
Al2Cu1,0.0
Pr2S12Tb2Yb4,1.2724000000000002
Fe1,0.0
O14Pt4Sb4,0.5643000000000002
In2Sb2,0.0
Fe21S24,0.022800000000000153
H16N4O8Se2,3.6061
H32N16O24,3.2767
F8H40N16,5.4604
B20H44N8,3.8592999999999997
Ge1Li2Pd1,0.03400000000000025
Al3Dy1,0.0
Mo9O48P12,1.1783
Ni4O28P8,0.0
C12Mn2N12Na2Rb4,0.0
O8Si4,4.8294
I8Li8O24,3.5575
O46Sn10W16,1.7194999999999996
Ag4C4N4S4,2.2796999999999996
C6Cd2Fe1N6,2.609
C24H70N8Si4Ta2,3.2977
C8Fe4H4O12,1.8730999999999998
C4H24N4O28V12,1.9649
H24O24P8,4.1531
C12O12Ru4Se4,2.1874
Bi1Ce1,0.0
Fe8Ge8Si8,0.4379999999999997
Co14K8O28,0.0
F96Sb16Se80,0.023900000000000005
Pb16Y20,0.0
As12Li6Nb6,0.0
Sb6Te36Tl54,0.4892000000000003
C8F24Na8O24S8,5.8787
Cu2Mn2O16Pr4Sr4,0.0
C8H12Na4O14,2.7221
C4H32N12Ni2O14S6,2.0362999999999998
O10Tb1Zr4,0.0
O4Re1Zn1,0.0
Co2F3Li3O2,0.0
Co2Li2O4,0.8952
Co4O16V4,0.2600999999999998
Cr2Fe5Li3O12,0.0
I4Rh2,0.0
Pt4Pu2Si4,0.0
Pt1Si1Zr1,1.3297999999999996
Rb1Sr3,0.0
O3Pt1Rb1,0.0
O3Pd1Rb1,0.0
Nd6Si2,0.0
Ru1Yb3,0.0
Au1Ga3,0.0
Al8As8,0.3385000000000007
Mn2Sn2,0.0
Al10Cu6O24,0.0
Mg2O8Ti4,0.0
Al8Ni6O24,0.0
Ca1Fe18O26,0.8056999999999999
F8Fe2,1.6229
Al10Fe6O24,1.5019999999999998
Al4O24W6,1.8538000000000001
Al4Mn4O12,0.6812000000000005
Ca4O12Sb2W2,0.8145999999999995
O28Si8Ti4Zn6,0.06669999999999998
Ca8O32Ti16,0.0
La1,0.0
Ca12Mn16O32,0.4100999999999999
Al3V1,0.0
C1W2,0.0
As1Li1Mn1,0.0
Co1Ta1,0.0
Cr8Ge12Li12O48,0.019400000000000084
Ir1O3Sr1,0.0
Bi1Mg6Sb1,0.0
Mg6Na1Sr1,0.0
Mg6Na1Sr1,0.0
Ce1La1Mg6,0.0
Cr1Ni1Sb1,0.0
Eu2O4,0.0
Cl2Na4,0.0
N4Re2,0.0
Ca4O8Si2,4.1723
O1S3Sr4,2.1146000000000003
Ba1Li1Mg6,0.0
Li1Mg6Ti1,0.0
Li1Mg6Ti1,0.0
La1Mg6Sn1,0.0
Cl1Cs1I1Na1,3.8426
Cd1Co1Mg6,0.0
Co1Li1Mg6,0.0
B1Co1Mg6,0.0
Cu1Mg6Na1,0.0
Cu1Mg6Na1,0.0
Cu1La1Mg6,0.0
Hf1Mg6Zn1,0.0
Mg6Ti1Zn1,0.0
Mg6Si1Zn1,0.0
Ce1Mg6Zn1,0.0
Ca1La1Mg6,0.0
Ca1La1Mg6,0.0
Ca1Mg6Sn1,0.0
Al1Mg6Si1,0.0
Al1Ba1Mg6,0.0
Al1Mg6Zr1,0.0
C3U2W2,0.0
Dy2In2Pt4,0.0
K1Mg14Na1,0.0
Cr1Mg14Ti1,0.0
Bi1Mg14Mo1,0.0
Hf1Mg14Mo1,0.0
Ba1Mg14Sb1,0.0
Ba1Mg14Sr1,0.0
Cr1Mg14Si1,0.0
Ba1Mg14Si1,0.0
Ce1Cr1Mg14,0.0
Bi1La1Mg14,0.0
La1Mg14Nb1,0.0
K1Mg14Sr1,0.0
Li1Mg14Rb1,0.0
Cu1Mg14Mo1,0.0
Bi1Fe1Mg14,0.0
Mg14Nb1Zr1,0.0
Cu1K1Mg14,0.0
Mg14Si1Zr1,0.0
Ba1Mg14Zr1,0.0
Fe1Ga1Mg14,0.0
Fe1Mg14Zn1,0.0
K1Mg14Y1,0.0
Mg14Mn1Nb1,0.0
Cr1Mg14Mn1,0.0
Hf1Mg14Mn1,0.0
Mg14Mn1Si1,0.0
Ca1Mg14Nb1,0.0
Ca1Mg14Nb1,0.0
Fe1Mg14Mn1,0.0
Ca1K1Mg14,0.0
Mg14Na1V1,0.0
La1Mg14V1,0.0
Cr1Mg14Ni1,0.0
Mg14Nb1Ni1,0.0
Mg14Nb1Ni1,0.0
Mg14Ni1V1,0.0
Ce1Mg14V1,0.0
Bi1Mg6Na1O8,1.0008
Mg6Na1O8W1,1.2925000000000004
Ca1Mg6O8Ti1,0.0
Al1Co1Mg6O8,0.0
Cd1Cr1Mg6O8,0.0
Cd1Cr1Mg6O8,0.0
Mg14O16Sr1Ti1,0.0
Mg14O16Sr1Ti1,0.0
K1Mg14O16Ti1,0.050400000000000666
Hf1Mg14Na1O15,0.0
Cd1Mg14O16Sn1,0.0
Cr1Mg14O16Sn1,0.0
B1Mg14Na1O16,3.8059000000000003
Mg14Na1O16Si1,0.0
Mg14Ni1O16Ti1,0.0
Mg14Ni1O16Sn1,0.0
Co1Mg14Nb1O16,0.0
Cu1Mg14Nb1O16,0.0
Cu1Mg14Nb1O16,0.0
Ga1K1Mg14O16,1.4006999999999996
Ca1Mg14Nb1O16,0.0
Ca1Mg14Nb1O16,0.0
Ca1Mg14O16Sn1,0.7521000000000004
C1Cu1Mg30O32,0.1642999999999999
C1Cu1Mg30O32,2.244999999999999
Al1C1Mg30O32,0.9264999999999999
Bi4Mg12,0.0
Bi4Mg8,0.0
Ca4Zn2,0.0
Ca4Mg2,0.0
Ce6Mg2,0.0
Hf1Mg30O31Rb1,0.0
C1Mg30Na1O32,0.5286999999999997
Hf1Mg30O32Si1,0.1598000000000006
Hf1Mg30O32Si1,0.02430000000000021
B1Mg30O31Rb1,2.6766999999999994
C1Li1Mg30O32,0.35609999999999964
B1K1Mg30O31,2.268700000000001
K1Mg30O31Rb1,2.3617000000000004
Bi1Mg30O32Ti1,0.0
Bi1Mg30O32Ti1,0.0
Ca2Ni4O8,0.5640999999999998
Cu8Mg4O32Ta8,0.3933000000000002
Co8O32P8,0.0
Cu8O32Ta8Zn4,0.3660000000000001
Ca4Cu8O32Ti8,0.6372
Fe8O36P8,0.0
Bi6O26P6Zn2,2.3749
F30Mo6Y2,1.8009000000000002
O48Si16Sn8,3.2095
F30Fe6Y2,0.0
O16Ta2W4,0.0
O8V1W2,1.8724
Ca2O8V4,0.0
Ba2O8Sb3,0.0
Cr8O48Si16,1.6727999999999998
As8Bi4O28,0.02679999999999999
As8O28Sn4Zn4,1.4058000000000002
Ca1Cu3O12Sb4,0.0
Bi8Ca8Fe8O40,0.0
Bi8Fe8Mg8O40,0.0
Ca2Fe4O8,1.7561000000000004
Bi4O10,0.0
Bi4O40Si16,0.0771
Mg2O20P4Sn4,2.5620999999999996
Al2Cu4Ni2O14Sr4,0.057299999999999685
Bi4O20Sb4Zn4,2.3091000000000004
Co4O40Si16,1.0566
Cr2Fe2La2O12Zn2,0.7851000000000008
Bi12O28,0.0
Cu4Ni2O14Sr4,0.0
Bi4Mg2O12Pr2,0.0
Ba6F33Sn6,0.06769999999999987
Ca2O12Pr2W4,1.3710999999999993
Mg4O36P8Sb8,2.1411999999999995
O24Sb12Zn6,1.7036999999999995
Co2Cr2La2Mg2O12,0.8331
Ag12O24Zn6,0.0
Cr2La2O12V2Zn2,1.5343
Ca3S8Ti4,0.0
Ni12O24Y4,0.0
Co4Mg2S8,0.08230000000000004
O8V4Y2,0.8193999999999999
O13Ti9,0.0
Co4Li1O8,0.0
Mg2Mo4O12,0.8715999999999999
O16Ta4Ti2Zn4,0.0
Co9Mg2O13,0.0
Mn4O8Zn4,0.0389999999999997
Cu4O14Sr4Ti2,0.0
Bi4Mg1O8,0.6780999999999997
O8Sn4Zn1,0.6476000000000006
Co2O10Si2Zn2,0.0
Co2Mg2O10Si2,0.0
Ca2Cu8O12,0.0
Ca4Cu4O8,0.1560999999999999
Bi12O24Zn6,1.3285999999999998
Ca4Mo2Nb4O16,0.0
Cr2Ir2O12,0.0
Al2F30Sn6,2.7011000000000003
Al1Mo1O8W2,2.3592
Mn4O8Zn2,0.0
Ba2Cu8O14Y2,0.0
Ba2Ca3Mn4O12Tl2,0.0
Mg2O12Sb4,1.5252
Cr4O8Zn2,1.0532
Cr2La2Mg2Ni2O12,0.0
Cr2La2O12Ta2Zn2,1.8525
Bi2Cr2La2O12Zn2,0.8994999999999997
Cd1Se1,0.0
Mn1,0.0
Ge1Mn1Ni1,0.0
Se2Yb2,2.2565999999999997
Cu1Ge1Mn2,0.0
Tm1,0.0
P2Te2U2,0.0
O2Pd4,0.0
Mg12Si12,0.0
Mg6Si6,0.0
Mg12Si12,0.0
Dy1,0.0
Er1,0.0
Ag4La4O10,0.0
Ba4Mn8O80Sr28Ti24,0.0
Ag1Co7La6O24Sm2,0.0
Cu4O10Sm4,0.0
Ag2La7Ni6O24Sm1,0.0
Ag4La16Ni28O80Sm16,0.0
Au2Ho2Sn2,0.0
In4Mg2,0.0
S4Ti2,0.23039999999999994
Al2Ce2Ir2,0.0
Cr1Pr2Se4,0.0
Ag2I1O6,0.0
Mg7Nb1,0.0
B4C4Tb2,0.0
Cr1O6Sr2Y1,0.0
Ge8,0.0
Bi4O6,0.0
Fe4N8,0.0
Ce2Se4,0.5425999999999997
In2Np4Pd4,0.0
H3Pd2Ti4,0.0
Bi4Cu2U2,0.0
B4C4Ho2,0.0
Al1Au1,0.0
Ga2S4Zn1,0.0
Ga4S8Zn2,0.00010000000000021103
Ga4S8Zn2,0.001100000000000101
Ga8S16Zn4,1.2869000000000006
C2Nb2,0.0
Ce16Se32,0.4682999999999997
La2Mg4,0.0
Hf3Mg3,0.2010000000000005
Mg4Sn2,0.0
Mg8Sn4,0.0
Mg8Sr4,0.0
Mg2Ti6,0.0
Mg3Y3,0.0
Mg2Ti6,0.0
Mg2Zn4,0.0
Mg8Ti6,0.0
Mg3Y3,0.0
Mg4Sb4,0.0
Ga3Mg3,0.0
Mg2Sn2,0.0
Mg1Ti3,0.0
Mg2Sb2,0.0
I6Sn2,0.0
Fe5O7,0.0
Mn8Sm4,0.0
Al4S8Zn2,0.0
Ca4Fe4O10,0.4973000000000001
Fe4K4O12,0.4780000000000001
Fe2La2O5,0.7647000000000004
Bi1Mg30O32Sn1,0.0
Ba1Mg30Nb1O32,0.0
Bi1Ce1Mg14,0.0
Ca1Ce1Mg6,0.0
Ga1Mg6Y1,0.0
Ce1Mg6Zn1,0.0
Ce1Cu1Mg6,0.0
Ga1La1Mg6,0.0
Ce1Ga1Mg6,0.0
Na1O3V1,0.22519999999999962
Ag8La28Ni24O80Sm4,0.0
Fe3La7Mn5O24Sm1,0.0
Cr8K4Na28O80V24,0.03399999999999981
Ca12S36Sn12,1.4083999999999999
Ca2S18Sn8,0.0
Ca8S32Sn12,1.3209000000000004
Ca8S32Sn12,1.3506999999999998
Co5Li9Mn2O16,0.0
Mg8Si6,0.0
Ca12S52Sn20,1.3729
As6Se4U10,0.0
Sb10Te60Tl90,0.5366999999999997
O20P6Sn4,0.0
Ni12O60P16,0.009899999999999992
Cu2S8Ti4,0.0
Mn4Sm3Sn4,0.0
Se8Zn4,0.8048000000000002
Cl2Cu4O6,0.0
Mn8Sm4,0.0
O9Si2Zn4,0.13230000000000008
Fe2O9Sb1Si2,0.10139999999999993
B6Co3Ho4,0.0
Fe2O10S2,0.20039999999999997
Fe2Pu12,0.0
Ca4Cr4O10,0.7249999999999996
K4O4Se8,0.051799999999999846
F6K2Pr1Rb1,5.0906
I6Na1Rb2Ta1,0.0
Cl6In1Na3,3.1183
Br6Na3Sc1,3.0712
I6Na3Sc1,2.1552000000000002
I6K3Mo1,1.4013000000000002
Cs2F6K1Ta1,0.0
Cl6Cu1Lu1Na2,1.6528999999999998
F6Ga1K1Na2,4.9444
Al1Cu1F6Na2,0.2256999999999998
F6In1K2Y1,3.2878999999999996
Au1Cl6K2Na1,0.0
Ag1As1Br6Na2,0.6909000000000001
Au1Br6K2Na1,0.0
Au1Cu1F6Na2,0.0
Au1F6K2Tl1,0.0
Au1F6Rb2Y1,1.5144
Al1Cl6Na3,4.0067
Cl6Li1Na2Sb1,2.9225000000000003
Cl6Cu1Na2Tb1,1.4922
Cl6Cu1Na2Sb1,0.6409000000000002
Ag1Au1Cl6Na2,0.0
Ag1As1Cl6Na2,1.1729
Br6Li1Na2Y1,3.1247
Br6Cs1Ga1Rb2,2.3691000000000004
Cl6Gd1Na3,3.004
F6Hg1K2Sc1,0.0
Hg1I6K2Y1,0.0
Al1Cs1I6K2,2.1345
Au1Cl6K2Tb1,2.0558
Au1Cl6Gd1K2,1.4942
F6In1K2Sb1,1.8032000000000004
Cs1F6K2Y1,5.0793
Al1Au1I6K2,0.0
Cs2Cu1I6Mo1,0.07100000000000017
Au1Br6Cs2Ga1,0.0
Au1Cl6Pr1Rb2,2.1519
Au1Cl6La1Rb2,2.2794999999999996
Cl6Na3Sm1,3.8194
Au1Br6K1Rb2,0.0
Ga1I6K1Rb2,0.8349
Ca1Fe1O6W1,0.0
Cl3Tl2,0.0
Bi8Co16Na8O48,0.0
Tb1,0.0
Cl4Cu2I4Na4,0.0
As12Fe8O48,0.005900000000000016
As2In4Se2,0.0
N3Sr4,0.017599999999999838
Na18O3,0.0
Al13Ca4Na5O48Si11,2.3266
Co1Li5Mn2O8,0.0
Co1Li5Mn2O8,0.0
Co3Li7Mn2O12,0.0
Li7Mn5O12,0.0
Fe5Li7O16,0.0
Co14Li8O36Ti4,0.0
Fe17In1O24,1.0363000000000002
Hf4Ni4O12,3.0626000000000007
Cr6O6,0.49789999999999957
Cr2Fe3O24P6Sb1,0.0
Cr1Cu3Se4Zn1,0.0
Si14Yb8,0.010099999999999554
O5V2,1.4211
O32V12,0.598
Cu3Sc1Se4Sr1,1.1262000000000003
H8Sn2,5.5238
Cl6O12Pr2,2.2550999999999997
Ga2Na2,0.0
P24,3.605
I2Ni1O6,3.1003999999999996
C6Ca9F9Na3O21,0.015699999999999936
Cr1Cu3Mg1Se4,0.0
Cu2Na4O20S4,0.2494
H4Mo4O14,2.199
H8Mo2O10,1.8506
Cu3K1Se4Zr1,1.3195999999999999
Cu3K1Se4V1,0.0
Br6Hg2K2O2,1.2144
H12N8O18,1.4426
Hg2I6N2O2,0.8265
Gd2O4,0.0
H12N8O18,1.5925
Cs2Ge2,0.0
Ca5K2Na4O34Si12,0.0027000000000000357
Cr8H8K8O68U8,0.1291
Bi4Se4,0.0
Bi8Se4,0.0
Ba2H16O28P4V4,2.3971999999999998
C12F16O8S8,3.6093
C16Co2H64N4O20S8,2.3756000000000004
Ba2O6Tb2,0.0
Co12O36P8,1.2664
Ac3Zn1,0.0
Ac1Th1,0.0
As2Pb6,0.0
Ba1O3Re1,0.0
Ag1Ca3,0.0
Ca3Y1,0.0
Ca3Y1,0.0
Ca3Y1,0.0
Ca6Tb2,0.0
Ca2F6,0.0
Ca1F3,0.0
Ca1Ho3,0.0
Cd3Ir1,0.0
Cd3Ir1,0.0
Ce4Mg2,0.0
Cs6I2,0.0
Ag1Eu3,0.0
Eu1O3W1,0.0
Eu1Ho3,0.0
Bi2Hg6,0.0
Ge1Pb3,0.0
K3Mg1,0.0
Ge2In6,0.0
K1O3Pb1,0.0
K3Yb1,0.0
Ge3Li1,0.0
Li1Pr3,0.0
Ag2Gd6,0.0
Bi5Mg1,0.0
Fe1Na1O3,0.0
Np1Sc1Tc2,0.0
Ag2Pr6,0.0
Ge1Sn3,0.0
La3Sr1,0.0
Pm6Sr2,0.0
O3Re1Yb1,0.0
In3Zn1,0.0
Be1Zr3,0.0
Mn2O14V4,0.5226999999999999
Cl12Tl4,2.6001000000000003
As4Ca4O16,0.057700000000000085
Ge10Ti12,0.0
Ni2S14Sm8,0.6141000000000001
Cu1O14Pb4S2,0.39949999999999974
Co4Mo8S16,0.0
Ba4Cu2O18P4,0.0
Fe4Mo8S16,0.0
C4Mn24,0.0
Na2O18Rb2Si4U2,0.3832
O22Re4V4,0.5941
Ge6Li4O16,0.0
O20P4Th4,3.789
B8Cl2La2O16,0.0007999999999999119
C20Fe2H44N4Na2O24,2.5247
C10H20N2O12,3.3189
C8Co4H52N16O36,2.8071
Co8O32S4Te4,0.32299999999999995
Al8C32Cl8H88N8,5.3476
I12Lu4O40,0.30590000000000006
C12Cu4H28N4O24,0.5145
C12Co4H60N4O48P12,0.49420000000000003
Ba4O48Re8,1.2272999999999998
C12Cu4H64N4O48P12,0.6114
C40Cl8H120I8N4P4Pt8,3.1747
C60H102N18O60U6,2.0488
B24C24H144N12U4,0.5021
Ge4La8S20,0.8980000000000006
Ag9Cl62Cu24O48Pb26,0.04290000000000016
C16H48O64S16U8,2.1092
Ga2K6O22Te4,0.7039
As4B8Br12C12H52N4,4.7021
Al8Ge4O24,0.05500000000000016
H8O36P8Ti4,0.0
C8H8O16Sr4,4.9948
H36N8O24Se6,3.5244
Cs2Fe6O28P6,0.02100000000000002
C4H36N4Ni2O30P8,4.3029
Co8O56P16,0.0
C16H24N12Na4O20S4,2.3594
Ni6O20Se6,0.2723
Bi16Se24,0.6402000000000001
C32Cl4H96N16Ta4,2.8011999999999997
Al48Ru4,0.0
K8Mo8O44U4,0.7691
C48Cl8H144N24O4Ta8,2.7101
Cr6O36S6,0.07419999999999999
As8F40O8Rb8,1.1683
B16Be4O32,0.07579999999999987
K8O24Si8,0.20879999999999999
Hg10N6O22,0.0
Br4C24Co2H72N12O4P4,2.8064999999999998
Cl4Co4Cr8H80N24O32,2.6281999999999996
C16Co8H16Na8O48P8,3.0666
C16H72N40O52U4,1.7506
K8Li4O40P12,0.5983
B16O34U2,0.2341
C16Cu4H36N12O24,0.26570000000000005
Br8C16H44N4,3.6399999999999997
C4Cl24F12H4O20S4Sb8,2.5391
Cl12Cu1H32O22W6,0.9259000000000001
C2Cd4Cl4H20O22P4,3.7449
C4F12H17O20S4V1,2.7713
H64N24O40S4,3.3295
C16F24H8O12,5.290900000000001
C36H48O52Zn12,3.7957
B28Cl4Nd4O72,0.0958
Cd6K8O48P12,0.0
Au4Br16K4O8,0.36250000000000004
Ga4H72I12N28,1.5084
B24C24H144N12U4,0.6425000000000001
Al4H18Ni12Y6,0.0
Si58,0.9194999999999998
Ce4Ni30Si4,0.0
C24Cl8H76N12Ti4,2.4166
As4C16H48O6S4Sn4,2.9375999999999998
B24H72Mg2O24,2.0586
C4H24N28O2,2.0075
C12H24N8O28Se4U4,2.1991
C12H24N8O8,4.7598
B8C20H80N4P4,5.0835
B28Cl4O72Sm4,0.07019999999999993
Al8Ca4O34Si8,0.30759999999999993
Cr4H40N4Ni2O28,2.9907
C32Cd8H72O68,2.7932
C24H24I8O48Zn12,1.5266
C20Cl4H60O12S10Ti2,2.4347
Fe15Nd2Si2,0.0
Fe8O12,1.1577000000000002
Ba2Ge1O6U1,0.6132
F6K3U1,0.0
Ag3F6In1,0.0
Ga1Mn2Ni1,0.0
Bi2Ge2Te5,0.5821000000000005
Mn2Sn1V1,0.0
Mn3N1Sb1,0.0
O6Sm1Sr2U1,0.5993999999999993
Co1Fe2Si1,0.0
Cl6Mn1,0.16159999999999997
O20W4Yb4,0.0
Co4O24Yb12,0.0
Cr2Dy1Ge2,0.0
O20Tm4W4,0.0
O36Ta10Zn14,0.0
C6Cl18Si6,3.4113999999999995
Mo16Pt10Si8,0.0
Li3O9Rb1S2,0.3175
O16Pr2Tl2W4,2.6964000000000006
Dy4O36Rb4S8,0.9675
Er4O36Rb4S8,0.8384
Ni2Pr8S14,0.6475999999999997
F24H2Np6,0.04590000000000005
Mo2Na1Ni2O10,0.0867
Al6Cl1Na4O12,0.36469999999999997
C32H52N24O52Sm4,3.3825
Lu4O20W4,0.0
B7H7Li2,4.521
Br10Li2Sm4,0.05740000000000034
Al4H16Mn4O28P4,3.3451999999999997
B6H6Li2,4.7144
Br12Dy4K4,0.0
K4O36S8Sm4,0.8407
Ho4O36S8Tl4,1.6992
Li12Nb2O12,0.09499999999999997
C32Cu8H56N24O56,0.512
Ca2O10Si2Y2,0.0
Cl8O8,1.7077999999999998
Ca4O20Si4Y4,0.0918000000000001
Ca10O26Si6,0.0
C4N8S4,2.4825000000000004
Al2Ca4O24Si8,0.5989
Al6Ca4O28Si6,0.0
Ba8Pd2,0.0
C64Cl80,2.413
Au2Br4,0.0
Bi4I20,0.0464
Al2H24,0.0
Ag4B4C48F72H4N36,3.4749
Cu2Mn1S4Zr1,0.2647000000000004
Cu2Mn1Se4Zr1,0.2291000000000003
Fe1S3Zn2,0.0
Fe1S3Zn2,0.0
Hg1Zn3,0.0
Fe2S6Zn4,0.0
Cu2Ge2Yb2,0.0
O10Y1Zr4,0.0
Co4O10Zn1,0.0
Ga6Ti6Zr4,0.0
C4Cu7O20Zn1,0.0
Ga2Mn3Si1Y3,0.0
Al2Co2U2,0.0
C8V12,0.0
F2N2Ti2,1.5999000000000003
Mn1Ti1V1,0.0
As2Se1U3,0.0
Fe10Mo2N1Tm1,0.0
Pd8Si4Tm8,0.0
O7Si2Tl6,1.5759000000000003
Co2Sn1Ti1,0.0
C24H52O8V2,2.1149
Cu1Si1U1,0.0
Pd2Sn2U2,0.0
Cu1S4Ti2,0.0
Ir2Os2Th2,0.0
Pt1Tc1,0.0
