formula,target
Co4P8,477.5857411337574
Al2O8Ta2,955.5857031797003
B2Ca1O6Sn1,1340.5856726100105
O2Rb1Y1,489.5857401809359
Na4Pt2Se4,225.5857611430092
B1P1,791.5857162015947
Si2,480.58574089555196
P4Ru1Si4,502.5857391487126
Ba1S1,218.58576169882184
Ca1Cs2F4,435.58574446863264
Ca1Te1,163.58576606592038
Fe2S4,447.58574351581115
Ge2Li4O6,789.5857163603979
Be1Se1,565.5857341463998
Al1P1,430.5857448656418
As6Rb4,280.7913011441348
As8Ir4,295.5857555848837
O8Zr4,647.5142591836287
As2Cu2K4,282.58575661710705
Be2C1,939.5857044501292
Be2C2N4,1209.5856830116452
Be2N4Si2,982.585701035852
Ga2Se4Zn1,260.58575836394647
Ga2Te4Zn1,208.5857624928397
K1La1S2,253.58575891975903
Li1S2Y1,262.5857582051429
Li1Se2Y1,226.58576106360744
Cu4Se6Si2,420.58574565965966
Al4C3,850.5857115168886
Be3F6,932.5857050059418
P8Rh4,466.5857420071772
As8Rh4,295.5857555848837
Cu1Li2Sb1,396.58574756530265
Au2Li6S4,399.5857473270973
B12,1164.5856865847259
Ag2K2Se2,150.58576709814366
Ca4Li4Sb4,364.58575010616005
Ga2Hg1Te4,206.5857626516433
Mo2Se4,296.585755505482
B1N1,1223.58568190002
Si4,481.5857408161503
Ca1F8Hf1Li2,566.5857340669977
Ca1S1,244.5857596343752
Ag2Ba2F2Te2,244.5857596343752
K1Te2Y1,173.5857652719024
Rb2Te4Y2,171.58576543070603
Al1N1,722.5857216803181
K2Te1,129.58576876558132
Be1O1,1011.5856987332004
Cs1F1,215.5857619370272
Ga9K3,272.585757411125
F4Zn2,469.58574176897173
Ru4Si4,471.58574161016816
Ru4Se8,260.58575836394647
Sr1Te1,121.58576940079568
Li2O1,660.5857266032292
La2O3,523.5857374812748
Pb1Te1,95.58577146524229
F6Mg1Pb1,547.5857355756318
Hg1In2Te4,166.585765827715
In4S4,303.58575494966937
Ag2In2S4,317.58575383804435
In2K2Te4,182.58576455728627
O1Zn1,538.5857362902481
As2O6Pb1,719.5857219185235
Fe2P4,468.58574184837363
Cu1La1O2,640.5857281912653
As4Fe2,330.5857528058209
Ba2O4Pb1,635.285556532021
In2Li2Se4,351.58575113838333
Ag4O4Pb2,496.5857396251232
In2K6P4,263.5857581257411
Cs2F6Pb2,366.5857499473565
In1Na1S2,270.5857575699285
Ru4S8,439.5857441510256
Ag2In2O4,571.5857336699888
In1P1,331.5857527264192
Ba3In2O6,620.585729779301
B16Cr4Y4,935.5857047677364
O3Pb1Ti1,800.4307672174878
F1Rb1,238.58576011078603
F6Rh2,554.5857350198194
K4Te4,169.5857655895096
Hg1In2Se4,204.58576281044685
Li3Sb1,403.5857470094902
In2Li2Te4,325.58575320282995
P6Rb4,506.5857388311055
In1P1S4,565.5857341463998
Ge4Pt4Se4,256.58575868155367
In2Te4Zn1,160.58576630412574
Ca4Pb4Sr4,176.5857650336971
Cu2F2Se2Sr2,311.585754314455
Pb1S1,224.58576122241104
O2Zn2,534.5857366078552
Cd1In2Te4,166.585765827715
As4In2K4Na2,202.58576296925045
In2K4Na2P4,261.5857582845447
Al1As1,331.5857527264192
F1Tl1,222.91912719571775
Te1Zn1,178.58576487489344
Cu3Se4V1,349.5857512971869
Pb1Se1,138.58576805096516
In2Rb2Te4,181.58576463668808
Cu2In2Te4,173.5857652719024
O1Zn1,500.5857393075161
Ge3O6,910.5857067527812
Cd1In2Se4,205.58576273104512
Na2O2Pt1,599.5857314467387
In4O6,583.5857327171674
Li4O6Pb2,626.5857293028903
In1Na1Se2,168.5857656689114
In2Na2Te4,185.58576431908094
In1K1P2S7,599.5857314467387
In2Se4Zn1,208.5857624928397
Ag1In1O2,571.5857336699888
Li2Se1,400.58574724769545
Cl1Cs1,115.58576987720642
Br1Rb1,86.58577217985842
Br1Tl1,82.58577249746558
Br4Ca2,222.5857613812146
Ag2I2,116.58576979780462
Cu1I1,153.58576685993827
Cl6La2,241.58575987258044
I1K1,99.58577114763511
I1Li1,285.58575637890164
I1K1,93.58577162404586
I1Rb1,74.58577313267992
Cl1Li1,393.58574780350807
Br1Cs1,76.58577297387635
Cl4Zn2,310.5857543938568
Br1Cu1,177.58576495429523
Cl1Cu1,253.58575891975903
Ag1I1,103.34535948486929
Ag1Cl1,183.58576447788448
Ag1I1,121.58576940079568
Cl4K2Pt1,331.5857527264192
Br2Cs2F2,272.585757411125
Ca2Cl1N1,468.58574184837363
I2Na4O1,354.58575090017797
Ba2F2I2,242.58575979317874
Cl4K2Pd1,331.5857527264192
Cl2F2Sr2,317.58575383804435
Bi2Na2O4,543.8612030793709
Cl3Cs1Ge1,273.5857573317232
Cl2Cs1I1,263.5857581257411
Cl6Cs2Mg2,368.58574978855285
Br1Ca2N1,451.58574319820394
Bi2O8Sb2,727.5857212833093
Br2La2O2,476.58574121315917
Br2F2Sr2,295.5857555848837
Cl2La2O2,494.58573978392684
Cl1N1Sr2,408.58574661248116
Ca2I1P1,289.5857560612945
Bi2Na2O6,553.5857350992212
Br1N1Sr2,397.5857474859008
Cl6Rb2Sn1,319.58575367924067
Cs2I6Pt1,177.58576495429523
Ba2Br2F2,265.58575796693754
Ba2Bi1O6Sb1,653.9614869773397
Ba2Bi1O6Ta1,745.5485956310678
Bi2Cu2O2Se2,437.5857443098292
Ba2Bi1O6Sb1,652.5857272384436
Cl1Tl1,155.58576670113467
Os2P4,470.5857416895698
Cl1K1,141.58576781275983
I1Tl1,66.58577376789428
Cl2Sr1,201.58576304865227
Ca2Cl4,257.5857586021519
Bi1Li3,377.5857490739367
Ag1Br1,127.58576892438492
Br1K1,112.58577011541179
Br1Li1,334.58575248821387
Ba8I16,106.58577059182257
Br6La2,160.58576630412574
I1Na1,119.58576955959923
Cl1K1,139.58576797156337
Cl1Rb1,113.58577003600998
Cl1Rb1,129.58576876558132
I1Rb1,69.58577352968891
Br1Rb1,85.58577225926021
B3Bi1O6,1476.8987630443203
Cl6Pt1Rb2,336.58575232941024
Cu2Hg1I4,146.58576741575087
Cl4Cs2Li2,361.5857503443654
Br6Cs2Te1,213.58576209583072
Cl6Cs2Pt1,332.5857526470174
Cl6Cs2Pb1,269.5857576493304
Ba2Cl2F2,283.58575653770527
Cl6Cs2Te1,275.58575717291956
Au2Cl6Cs2,335.58575240881197
Ag2Hg1I4,116.58576979780462
Br2F8K2,508.5857386723019
H1Li1,1045.5856960335393
Ga2Te5,223.58576130181282
H3K1Mg1,1362.585670863171
Fe1H6Mg2,1943.585624730729
Ba1H3Li1,1013.5856985743968
Ca2Cl2H2,999.5856996860216
Cl2H2Sr2,934.5857048471382
Ba2Cl2H2,847.5857117550943
Ba2H2I2,779.5857171544162
Ba2S6,457.5857427217933
Al2H6,1886.5856292566314
Ca1H3Rb1,1285.585676977109
H4K2Mg1,1333.5856731658228
Br2H2O2Rb4,3643.743437099969
Cl2H2O2Sr2,3628.585490938709
H1K1,753.5857192188628
Cd1F2,373.585749391544
H6Ru1Sr2,1774.585638149632
Be2Cs2H6,1784.5856373556146
Br2H2Sr2,897.5857077850044
Ba2Br2H2,820.5857138989426
H4K2N2,3336.5855141240318
As4Os2,276.58575709351777
Br2H2K4O2,3637.5854902240917
Cd1S1,291.58575590249086
O1Sr1,420.58574565965966
H1Rb1,718.5857219979254
Os4Si4,504.5857389899089
Ga1P1,381.5857487563297
Ca8Si4,254.58575884035724
Be1Te1,501.58573922811433
Li2Te1,351.58575113838333
O5S2Ti2Y2,1001.585699527218
As1Ga1,259.58575844334825
O6Te2,770.5857178690321
O4Zr2,686.5857245387828
Ge4Sr8,144.5857675745544
Ca1O1,466.5857420071772
Al1Sb1,291.58575590249086
Mg3Sb2,254.58575884035724
O4Ti2,768.3583495879683
Li1N3,2131.5856098031923
Au1Cs1,65.58577384729607
Ru2Te4,234.5857604283931
K4O4,847.5857117550943
Cd1Se1,189.58576400147373
Se1Sn1,123.58576924199207
Os2Sb4,210.5857623340361
O2Sr1,926.9151354639647
Br4K2Pd1,254.58575884035724
I1O3Rb1,749.5857195364697
Cl4K2Mg1,331.59810336415944
Ag6Li2O4,479.58574097495386
Br4K2Pt1,232.5857605871967
Au4O6,601.5857312879351
Ga4S4Te2,369.5857497091512
As1Br3Ca3,244.5857596343752
Au2Br6Rb2,238.58576011078603
Ag6Na2O4,496.5857396251232
Ca1F6Ti1,684.5857246975862
Cl8K2Tl2,270.5857575699285
Ca1F2,373.585749391544
Bi1F6Li1,564.5857342258015
Bi1F6Na1,563.5857343052032
Bi1F6Rb1,552.5857351786229
Bi1Cs1F6,549.5857354168284
Ba8Br16,125.58576908318848
Ca2Cl2F2,360.58575042376714
Ag2Bi2K4,169.5857655895096
Na2O4Pd3,563.5857343052032
Se1Sr1,143.5857676539562
Be4O7Te1,989.5857004800397
Cl6Y4,251.58575907856255
K2O2Tl2,339.58575209120477
Cl6Rb2Ti1,376.58574915333855
Cl6Cs2Ti1,366.5857499473565
Cl6Rb2Se1,315.58575399684787
Cl6Cs2Se1,304.58575487026764
Ba2Cl1P1,230.58576074600026
Cl6Cs2Ge1,317.58575383804435
Fe4S4Sb4,427.5857451038471
Cl2O2Y2,556.5857348610158
Cu1K5Sb2,247.5857593961698
Al2Cl8Cu2,495.5857397045252
As1Ca3Cl3,287.5857562200981
Br6Pd1Rb2,252.58575899916082
K6N2O6,1212.5856827734399
Cl6Pd1Rb2,337.5857522500084
I1K3O1,275.58575717291956
Cl4Li2Rb2,374.5857493121421
H6O4Rb2,3521.5854994346996
P4Pd2,457.5857427217933
Cu4K4S4,428.5857450244453
Cs2I2O6,754.5857191394607
Cd1K4P2,346.5857515353923
Cs1Ge1I3,160.620206064518
Ga4Se4Te2,273.5857573317232
Au2Cs2I6,191.58576384267016
Ca4I2N2,423.5857454214543
As1Ca2I1,222.5857613812146
O8Zr4,737.5857204892912
Hg1Na4P2,331.5857527264192
Br2Na4O1,398.585747406499
La4O4S4,472.58574153076637
Br2K4O1,322.5857534410353
H1Se1Y1,1160.585686902333
Pt2S2,445.5857436746148
Br1O3Rb1,791.5857162015947
Br1Cs1O3,790.5857162809963
Au1Sc1Sn1,234.5857604283931
As2K2Li4,450.5857432776057
Br2Li5N1,669.5857258886133
K2Sb4,152.5857669393401
Cu4S4Ti1,454.58574295999847
Au2K2Se4,222.5857613812146
Cl1Li4N1,641.5857281118634
Cl2Li5N1,632.5857288264797
Ag4S6Te2,334.58575248821387
Cu2O4Y2,653.5857271590419
Al2La2O6,726.5857213627112
Bi2Ca1Mg2,235.58576034899133
Ba1Bi2Mg2,233.5857605077949
Cs2S2,483.58574065734666
Ca3Cl3P1,304.58575487026764
Li5O5Sb1,768.9388632748868
Cu4O4Pb2,602.5857312085333
Cs2Hf1I6,165.58576590711678
Cu1Ga1I4,213.58576209583072
Be4Li4N4,1070.5856940484944
As2Hg1K4,230.58576074600026
Bi2Cs2O4,554.5857350198194
Bi2O4Rb2,551.5857352580248
As2Be1K4,765.585718266041
As2Cd1K4,257.5857586021519
Mg2P4Si2,475.585741292561
N1Na1O2,1331.5856733246264
Ag3Bi3S6,234.06886996956717
Br6Cs2Mg2,315.58575399684787
Cs2I6Mg2,257.3811557603249
Li2N2Sr2,621.5857296998992
Ge4N8Zn4,758.5857188218538
Br2O1Rb4,298.9949156176686
Bi1Rb1S2,236.5857602695895
Br3Ca1Cs1,221.85373991699416
Br6Cs2Pt1,228.58576090480392
Ag2O4Y2,555.5857349404176
Au2O4Y2,594.4020938795843
B1Ca3N3,1648.585648154258
Au1Rb1,83.58577241806378
Al2Hg1Se4,383.585748597526
Ca8Ge4,223.58576130181282
F6K2Si1,779.5857171544162
Bi4Li4Sr4,322.5857534410353
Bi1Ni1Sc1,236.5857602695895
Bi1Ni1Y1,182.58576455728627
C2Li4O6,1542.5856565708484
Na1O2Tl1,428.5857450244453
Ag4K4O4,542.5857359726408
As4Cd2Si2,392.5857478829098
Pt1Sn1Ti1,264.5857580463393
Al2Cu2O4,836.5857126285138
Bi2K2O4,550.5857353374264
Rb2Te5,142.58576773335804
Ba2N4Zr2,714.5857223155325
F4K2Mg1,502.5857391487126
Ba3Bi3Na3,166.585765827715
F7K3Zn2,504.5857389899089
Bi1Co1Zr1,241.58575987258044
Ru1Sb1Ta1,249.58575923736615
Ca4Li4N4,629.5857290646849
F2Pb1,311.585754314455
Al2Cd1Se4,386.5857483593206
Ba1O3Sn1,721.2550053696123
Ge1Hg2Se4,272.585757411125
Li2N2Zr1,662.5857264444257
Cs4S6Ti2,441.5857439922218
Ga4S6,391.5857479623117
As1B1O4,1070.5856940484944
Cs3N3O6,1315.585674595055
Br1Cu1,177.58576495429523
O7Sr3Ti2,803.5857152487729
Bi2Li2S4,300.5857551878748
Ca4F2N2,507.58573875170373
Ba2O4Sn1,693.5857239829703
O6Se2Sr2,782.6436177376511
Cu4P10Sn1,491.5857400221323
In2Se4Zn1,208.5857624928397
Au2F8Rb2,584.5857326377655
Al4Li4O8,863.5857104846657
Cs2N4Ta2,1054.168039020076
Ni1Sb1Sc1,262.5857582051429
F7Hf1Na3,547.5959088769893
As2K2Sn2,179.58576479549168
K2Sb2Sn2,150.58576709814366
Ca1H1N1,3285.230902043269
H5Rh1Sr2,1786.5856371968107
O4S4Zr4,598.5857315261405
H2N4P2,3355.714701120785
Li2N4P2,1111.5856907930208
In2Mg1Te4,257.5857586021519
B1O4P1,1221.5856820588235
As4Si2Zn2,401.58574716829366
N2O2P2,1369.9735422635215
K1O3Ta1,876.5857094524423
F2O2Y2,560.5857345434086
Cu2O4Sc2,657.5857268414347
F6Hg1Sn1,578.5857331141764
Ca1F3Rb1,471.0938502979696
Li2O6Ta2,859.5857108022728
Cd2Ge2P4,371.58574955034754
Cd2S2,251.01789069958312
F8Li2Y2,546.5857356550338
Al2Sr1Te4,346.5857515353923
Cd1F6Pb1,524.5857374018732
Li2Nb2O6,850.5857115168886
Al1Cu1O2,857.5857109610762
Cu3S4V1,454.58574295999847
Mg2O6Ti2,765.585718266041
Cd1Ga2Se4,250.5857591579644
Se2Zn2,221.58576146061642
H1K1S1,2551.585576454439
As2Hg1O6,726.5857213627112
Ba1Ga2Te4,226.58576106360744
Ba2S4Zr1,456.97355178318014
F6K2Pt1,598.5857315261405
Ba1O3Zr1,763.4585635073801
Cu2Ga2Te4,204.58576281044685
Mg2P8,477.5857411337574
Ga4Te6,229.585760825402
Ba1Hg1O2,618.5857299381046
Li2Nb2O4,564.5857342258015
C2Ca2O6,1500.5856599057233
F6K2Ti1,641.5857281118634
F6Li1Sb1,662.5857264444257
Cu2K2O4,672.5857256504078
F6Li2Zr1,572.5857335905872
Ba2Pd2S4,328.5857529646245
O8Rb2Re2,977.585701432861
Cu3Nb1Se4,316.58575391744614
Cs2F6Si1,735.5857206480949
Cd1Te1,144.5857675745544
Cu3Se4Ta1,278.5857569347142
C1Ca1N2,2148.5856084533616
Li4O6Zr2,747.6702578770523
N4O4Ta4,816.5857142165497
P4Sn2Zn2,345.58575161479416
Ge4N4O2,904.585707229192
Ca2O6Sn2,607.5857308115244
O8P2Sc2,1154.5856873787438
Be1S1,599.5857314467387
Ba3O6Zn3,619.5857298587027
Cu1Ga1O2,679.5857250945952
Cd2F6Na2,429.5857449450435
C2Cd2O6,1470.585662287777
Au1O1Rb3,266.8364515022847
Ca2O8S2,1173.5856858701095
Rb2Te1,84.58577233866201
Cd1Ga2S4,352.5857510589816
Na2O6Sb2,644.585727873658
K2Li2Te2,325.58575320282995
N4O2Si4,1128.5856894431904
La2O2S1,462.5857423247843
Na8Nb8O24,873.5857096906476
Ge2P4Zn2,381.5857487563297
La2O2Te1,474.58574137196274
As2Ca1O6,739.5857203304878
Al2Li2Te4,331.5857527264192
Hf2O8Si2,1077.5856934926821
As4Co4S4,400.58574724769545
F1K1,249.58575923736615
Cu1O2Sc1,656.5857269208365
Cd2P4Si2,476.58574121315917
Al2F6,710.5857226331398
K3O8Ta1,895.0107895499382
Ge2O4,795.5857158839873
P4Si2Zn2,477.5857411337574
Ca1F6Sn1,601.5857312879351
Ga2Hg1S4,350.5857512177851
O8Si2Zr2,1065.5856944455031
Ni2P4,465.5857420865789
Mn2P8,539.5857362108462
Hg1Na2O2,614.5857302557117
Al2Cu2S4,462.5857423247843
Li4O6Si2,1018.5856981773877
Ba1O3Ti1,735.538617696687
Cs2Ga2S4,381.5857487563297
H2In2O4,2264.5855992427537
Be1O4S1,1234.5856810266002
Cs2F6Pd1,602.5857312085333
Ga2Li2Te4,331.5857527264192
Cs2P2S6,653.5857271590419
Nb1Ru1Sb1,249.58575923736615
Cs4Te6,145.58576749515262
C2Cs2Pt1,1804.5856357675784
Li5O6Re1,798.5857156457819
Hg1O2Rb2,615.58573017631
Li2Na1Sb1,342.5857518529994
F8Sr2Zn2,469.58574176897173
Cs2Pd3S4,347.58575145599053
Cs2O4Sb2,607.5857308115244
Al2Na6P4,399.5857473270973
Cu4Li4O4,662.5857264444257
O8P2Y2,1132.5856891255833
In1Na1O2,486.5857404191413
Cd2P4Sn2,334.58575248821387
Cu2Ga2S4,358.5857505825708
La2Nb2O8,793.3945295514336
Cs2Na2Te2,173.5857652719024
Ag2Ga2S4,347.58575145599053
Ga2S4Zn1,358.5857505825708
O8Ta2Y2,801.5857154075765
Ca4O1P2,506.5857388311055
Ga4S6,395.5857476447045
F2La2S2,310.5857543938568
K2O2Pd1,549.5857354168284
Cs8S4,184.5857643984827
Cs2I6Te1,173.5857652719024
Cs2Cu2O2,625.5857293822921
Cs2O4Y2,478.5857410543556
Br1Cs1F6,581.585732875971
Na2S4Sb2,307.5857546320623
Br6Cd2Cs2,165.17565028761243
Mg2O7P2,1178.4664455102513
Br4Cs2I2Pd1,257.5857586021519
Ba2O6Te2,708.8707572993352
Cu1K1Na2O2,641.5857281118634
Ba2Cl2O4Sb2,573.5857335111854
Ba2Bi1O6Ta1,744.6165269361184
As2O2Y2Zn2,515.5857381164893
As2O8Sc2,925.5857055617543
O32Si16,1184.5856849966901
C1N2O2Y2,2160.58560750054
Bi2Cl2O4Sr2,550.5857353374264
K2O6Sb2,624.5857294616939
O8Pd6Tl2,608.5857307321222
Al1F4Rb1,658.2016401888546
In2Li2O4,610.585730573319
As2La2O2Zn2,460.58574248358804
Ge1I1O6Rb1,694.5857239035686
B2Ba2Ca1O6,1283.5856771359124
Ba1Be1O4Si1,1033.8940424655252
K2Li2O4Zn2,631.5857289058813
I4O2Sr4,447.58574351581115
Ba2Bi2I2O4,507.58573875170373
Ba2La1O6Sb1,687.5584521825792
Ba2Cl1Cu1O2,628.5857291440867
Ag2Ga2Se4,234.5857604283931
Ba4I4O2,390.58574804171343
Bi2Ca4O1,374.5857493121421
Bi2Br2O4Sr2,512.5857383546946
Cu2La2O2Se2,470.5857416895698
Br1Cu1O2Sr2,631.5857289058813
Bi2I2O4Sr2,509.5857385929
Ba2Bi2Cl2O4,542.5857359726408
Ba2Br1Cu1O2,628.5857291440867
Bi2Ca2Cl2O4,574.5857334317835
O4Sr2Ti1,811.5857146135588
Ba2La1Nb1O6,735.6805937023079
Cs1Cu3O2,605.585730970328
Cs2Cu2O4,663.5857263650239
B1Be2Cs1F2O3,1384.5856691163315
N2S1Zr2,680.5857250151935
Nb2O8Sc2,802.5857153281747
K1O8P2Sb1,1194.5856842026724
O8P2Rb1Ta1,1208.1195814195778
Ag2Ba1S4Sn1,339.58575209120477
Cs1Nb1O8P2,1194.9022217453005
S3Zn3,334.58575248821387
As2Li2S4,385.58574843872236
C2F2La2N4,2063.585615202514
Ag4Hg2I4S2,336.58575232941024
P2Rb2S6,652.5857272384436
Rb2S2,480.58574089555196
B2Ba1F8,1151.5856876169494
O8Sc2Ta2,811.5857146135588
Ba1F6Si1,785.5857166780053
F3Sc1,637.5857284294706
O7Sc2Si2,1145.58568809336
Au2Cd2Cs2S4,330.5857528058209
S2Zn2,334.58575248821387
Bi1Cs2F6Na1,442.5857439128201
Cs2Na2O6Ti2,793.585716042791
Cs2F6K1Rh1,543.5857358932392
Cs1La1S2,247.5857593961698
Cs2S6Sn2,459.58574256298965
Ag6Cs2S4,268.5857577287321
Cs1F3Hg1,422.0160755603324
Cu3Nb1S4,435.58574446863264
O7Si2Y2,1074.5856937308872
La2N2,501.58573922811433
C2Cl2La2N4,2145.585608691567
Ag2Cl4Cs2,223.58576130181282
Fe1Sb1V1,329.58575288522275
Cl6Cs2Li1Y1,294.5857556642855
C1Cl2N2Sr2,2084.5856135350764
Ba6Bi2N2,430.5857448656418
Ba3Cl6,225.5857611430092
Br8Sr4,133.58576844797415
Ag1Au1Cl6Cs2,322.5857534410353
Be24P16,604.5857310497298
Au2Cs2Se6,234.5857604283931
Rb2Sb4,168.5857656689114
Cd1In2Se4,202.58576296925045
Ga6K4,259.58575844334825
I2Li2,247.5857593961698
I8Sr4,126.58576900378668
Ba3I6,120.58576948019743
Cd1Cl3Cs1,271.5857574905268
Br1Tl1,87.5857721004566
C5Si5,849.5857115962906
Cd1In2Se4,207.58576257224152
Ba1Cl2,184.5857643984827
Au2I6Rb2,192.58576376326835
Hg1K2Se4Sn1,236.5857602695895
Cu2I2,154.5857667805365
Au2Cl8Rb2,348.5857513765887
Au2Br6Cs2,236.5857602695895
Cl1Tl1,149.58576717754542
I1N1Sr2,375.58574923274034
Pd1Sb1Sc1,240.5857599519823
Ba2Cl2N6,2181.5856058331024
Bi1N1Sr3,365.5857500267583
Li4P2Sr1,473.5857414513646
Bi1Li1Mg1,287.5857562200981
Ag2Hg1I4,123.58576924199207
Br6Rb2Te1,215.5857619370272
Al1H1Si1Sr1,1205.5856833292526
As2Cs2F8,620.585729779301
Ga12Os4,313.58575415565144
Br1K1,108.58577043301895
I2Li2,321.5857535204372
Al1Ba1H1Si1,1241.5856804707878
I1Tl1,59.585774323706815
Br1Cs1,72.58577329148352
Ca4Cu2P6Zn4,344.5857516941958
As2K4Zn1,324.58575328223185
As4B2Cs6,980.5857011946556
Cl1Cs1,122.58576932139387
As4Cs4Si2,400.58574724769545
Au2Cs2Te2,201.58576304865227
