formula,target
Ag2F8K2,1.4313637641589874
P1Th1,2.0569048513364727
As1Y1,1.8750612633917
Ge3Ru3Sc3,2.184691430817599
Ga1Ir2Sc1,2.281033367247728
Cu1Ge1Rh2,2.2988530764097077
As2Ba4O1,1.568201724066995
Au4Sb8,1.8512583487190752
Ba2Cu2F2Se2,1.812913356642856
F4Tl4,0.6020599913279624
Cu1Sc1,1.9084850188786493
Ba2Cu4O4,1.7634279935629371
Mg1Rh1,2.060697840353612
B2Ca3Ni7,2.012837224705172
Cu1Li1O2,1.8776796733162693
Au2Si2Sr1,1.9731278535996983
Ca6N6V2,1.9395192526186185
Au2Ca1Si2,1.968482948553935
Ca1O6Sb2,2.0211892990699383
Ge2Sr1Zn2,1.740362689494244
Co2Ge2Sr1,1.869231719730976
Cu4O4Rb4,1.414973347970818
Cs1S2Tb1,1.6334684555795864
Ag2Nd1Tl1,1.7993405494535817
C1S2Ta2,1.5675663256883872
Na1S2Tm1,1.6812412373755872
As2C2V6,2.281033367247728
Al36Mg6Ti4,1.8976270912904407
B2Ba1Rh2,1.9395192526186185
Au2Si2Y2,1.968482948553935
Au2Sc2Si2,2.0530784434834195
Au1Ge2In3Yb3,1.7160033436347992
Cs2F6Nb1,1.3010299956639813
P8Pt4,2.247973266361807
Cu4O14Sr8,1.9777236052888483
F6In1K2Na1,2.0170333392987803
O4S2Sc4,2.146128035678238
O32Si16,1.5172898901464416
B2Co3Y1,2.3117538610557538
Mg2Ni3P1,2.113943352306837
Cs2F4Hg1,1.3010299956639813
As2Ce2Pd2,1.919078092376074
Cs2F6Ga1Li1,1.4913616938342726
O4S4Zr4,2.16962631701635
Al16Pt7Ti6,2.1367205671564067
Ga3Mg3Pr3,1.6989700043360187
Cs2Hg1O2,1.3010299956639813
Hg2Sm6,1.6434526764861874
La4Si4,1.8195439355418688
Co6Li1P4,2.2988530764097077
Al1Au2Zr1,2.130333768495006
Cr8Te16,1.4771212547196624
Cd1Cu4Er1,1.9493900066449128
Cu1Pm2Sn1,1.812913356642856
Er4In2,1.7708520116421442
Mo2Pt4Si6,2.2648178230095364
Ge1Se8V4,1.740362689494244
N3V6,2.4265112613645754
Ru2Ta1Y1,2.250420002308894
Er16O24,2.1702617153949566
Cu2Hf1P2,2.123851640967086
Ag2K4P2,1.3617278360175928
Au1Ba2Sb1,1.4913616938342726
Mn3Si1,2.3096301674258988
As2O1Yb4,1.7993405494535817
Ge8Li30,1.4471580313422192
Al6Cu3Yb3,1.8325089127062364
Ag1Br3Cs1,1.414973347970818
In1P1,1.7671400026025408
Ru4Sn6Y1,2.0791812460476247
P2S8Sc2,0.9030899869919436
B2Tb1,2.2121876044039577
Au2Cs2O4,1.414973347970818
Cd6Sm2,1.752031441339346
Pr4Si4,1.8864907251724816
Nd4Si4,1.8750612633917
Hf1Zr1,2.0043213737826417
Al4Li4Na8P8,1.6020599913279625
Si2Th1,2.0253058652647704
Er2O7Si2,2.2121876044039577
F4H2Rb2,1.3424226808222062
Na2O4Pd3,1.968482948553935
Hg1In2Se4,1.568201724066995
Cu1Ga1Sc2,1.9294189257142929
Sb2Sc4,1.863322860120456
Mo3Ni3P3,2.3820170425748683
Rh8Sn4,2.247973266361807
Rh2Zn1Zr1,2.2405492482826
Ir1Li1Pm2,1.9030899869919435
La8S12,1.8388490907372552
N16Si12Sr2,2.1702617153949566
O10Ta4,2.204721393354478
F3Hg1Rb1,1.7075701760979365
Li8P8,1.6127838567197357
Mn1Rh1Ti2,2.2787536009528293
Ca1Nd1Zn2,1.6989700043360187
Pb8Pt2,1.6532125137753435
Np12S20,1.869231719730976
N8O24Sr4,1.505149978319906
Ba2Cu2Dy2Te6,1.568201724066995
Ba2Sb6,1.4313637641589874
Ag1Lu2Tl1,1.812913356642856
Fe6Ge4Li1,2.130333768495006
Ge3Pd1Sr1,1.740362689494244
Na2Zn26,1.8061799739838869
Ca2Sb4,1.5440680443502757
Ge2Pd2Sr1,1.792391689498254
As16Mg4,1.6334684555795864
Ba2Pd2Sb4,1.740362689494244
Al4P8Sr6,1.724275869600789
Li26Si8,1.505149978319906
Si4Ti4,2.1643528557844367
Cu1In1Pt2,2.2355284469075487
Ba2Fe1O6Re1,2.096910013008056
Se1Yb1,1.7160033436347992
Ce1Hg2,1.7481880270062005
Fe6Si6Ti6,2.2624510897304293
Al2Te5,0.7781512503836436
Cu4Pr3Sn4,1.869231719730976
Ge1Mn2V1,2.3502480183341627
Pt4Y12,1.7481880270062005
Au1Pd1Yb2,1.740362689494244
Li4O20P4Ti4,1.9822712330395684
Er1Ga2,1.8573324964312683
Cl6Nb1Rb2,1.0
S8Tc4,1.414973347970818
Ca4Pd4Si4,1.8195439355418688
Al4Ca10Sb12,1.5910646070264989
Au1Cd1Li2,1.568201724066995
K2Mg2Sb2,1.3617278360175928
F2K2O4S2,1.0791812460476249
Na4Se6Zr2,1.5440680443502757
Li5N3Ni3,1.8976270912904407
Au1Cr1Te4,1.4313637641589874
Ag1Ru1Y2,1.954242509439325
Ca4O12V4,2.209411192707987
H2V1,2.2430380486862944
Mg2Pd1Rh1,2.0293837776852097
O8Zr4,2.229214615489276
Cd2S8Y4,1.792391689498254
As4Cd2Ge2,1.7160033436347992
In2Li4,1.380211241711606
Ru2Ta1Ti1,2.3636119798921444
As1La1,1.812913356642856
B2Mo2Ni1,2.4712917110589387
O12Os4Pb4,2.204119982655925
Ca4Mg4O16Si4,2.0043213737826417
Ca4Co2N4,1.845098040014257
Ir3Se8,1.9242792860618816
B16C8Y8,2.247973266361807
Be1K4P2,1.0413926851582251
B2C1La1Rh2,2.3096301674258988
K2Pt1Te2,1.3424226808222062
Pt1Rb2Se2,1.4471580313422192
K2Pt1Se2,1.4471580313422192
Nb2Se4,1.3184435260494471
B2Dy1Ru3,2.315970345456918
C1La3Tl1,1.7993405494535817
Ba4K4O16P4,1.7323937598229686
Ga2Mn2Pt2,2.0863598306747484
P16Si8,1.5017302660547531
Mn2Na3O6Sb1,1.9867717342662448
Mo1Na1O2,1.9731278535996983
Mo6Te8,1.5185139398778875
C2Nb4P2,2.3502480183341627
B2Nb2Ni2,2.3783979009481366
Mn8N4,2.296665190261531
Fe1Te1Ti1,2.184691430817599
Er2Rh6Si4,2.2251861474776233
Al8Cu4Y1,2.0043213737826417
Fe8Re12,2.399673721481038
Ge2Y2,1.9138138523837167
Sc2Si2,2.0043213737826417
C2Cd2Ti4,2.0492180226701806
Co1Ir1Sc2,2.155336037465062
C2Ge2V4,2.255272505103306
Al2C2Cr4,2.2764618041732443
As4Hf4,2.103803720955957
Hf4P4,2.1702617153949566
Fe16O24,2.2550166711700204
Ge3Mn3Nb3,2.255272505103306
Sb2Se2U2,1.845098040014257
P2Se2U2,1.8920946026904804
F6Mg1Rh1,1.4313637641589874
Cl6Cs2Zr1,0.9542425094393248
Cu2S2Tl1,1.6232492903979006
Co4La12,1.5440680443502757
B2Co3Dy1,2.315970345456918
Al2Ca1Si2,1.792391689498254
Co1O2Pt1,2.2528530309798933
Ca3Ir4Si4,2.12057393120585
O7Sc2Si2,2.201397124320452
Ni2O8Se2,1.8388490907372552
O12Rh4Tb4,2.2695129442179165
Co2Nd2Si4,2.071882007306125
Ga2Te4Zn1,1.4471580313422192
O16S4Zn4,1.8449207045687523
Al2Na6P4,1.4471580313422192
Hf4Ni2P2,2.222716471147584
Au2Sm1Sn1,1.9138138523837167
Al2Ge2Y2,1.9030899869919435
Hf6Rh6Sn6,2.167317334748176
O6Th1Ti2,2.1958996524092336
O7Si2Y2,2.143014800254095
O8Sr4Zn4,1.954242509439325
Al3Si2Tb2,1.9344984512435681
Ag4O8S2,1.6812412373755872
Mg1Pd5,2.1476515723185754
As6Sr2,1.5185139398778875
Al4Pd8,2.198657086954422
Al9Ni6Y3,2.0530784434834195
P1Pt1Yb1,1.963787827345556
Na8O12Zr4,1.9138138523837167
Ag2Cd1Th1,1.919078092376074
Ca1Cd2Nd1,1.6232492903979006
F2Hg2,1.5910646070264989
Pr2Ru2Si2,1.8920946026904804
Al1Co2Sc1,2.1702617153949566
Br4Ca1Cs2,1.2041199826559248
C3Cr2Tb2,2.173186268412274
F1N1Sn2Sr6,1.8864907251724816
Ca6F1N1Sn2,0.8450980400142568
Pr2Te4,1.7160033436347992
O2Th1,2.2741578492636805
C16,2.2509001130440347
Cs2F6K1Pb1,2.060697840353612
Ca1Cl4Cs2,1.0791812460476249
F6In1Na1Rb2,1.7160033436347992
Cr2Mn1Se4,1.6720978579357175
C3Cr2Tm2,2.222716471147584
Br1Cl6F1Rb2,1.3979400086720375
Br2K4O1,1.230448921378274
Cs2F6Li1Tl1,1.462397997898956
Br2Fe1,1.0
Cs2F6Fe1Tl1,1.9242792860618816
Co4Lu2,2.103803720955957
Cl6Na1Rb2Sb1,1.2787536009528289
Ba6Cl1N1Tl2,1.3222192947339193
Li1Mn1Pt2,2.0569048513364727
Cs2F6In1Tl1,1.4471580313422192
Al1Cs2H6In1,2.0453229787866576
F6In1Na1Tl2,2.110589710299249
Ge2Hf2O8,2.3636119798921444
Cl6In1K1Rb2,1.0791812460476249
Cd2Mg1Y1,1.7160033436347992
As1F6Na1Rb2,0.9030899869919436
La2N6W2,2.230448921378274
N8Sr8Zr2,1.8512583487190752
Ca2O8Sn3,2.0293837776852097
Cl6Cs2F1I1,1.3010299956639813
Cl6In1Li1Tl2,1.3424226808222062
F6Mg1W1,1.3424226808222062
As8O40Rb8Ti8,1.8195439355418688
Ag2Pr2Si4,1.9444826721501691
F6Fe1Zn1,1.3424226808222062
F6W1Zn1,2.0043213737826417
Li12P4S16,1.3222192947339193
F6Mg1Sn1,1.6901960800285136
Mg1Ni1Sb1,1.9344984512435681
Cs2F6Na1Sc1,1.2787536009528289
Te4Zr5,1.8260748027008264
Ca6F1In2N1,1.3010299956639813
Ir2Li1Si1,2.469822015978163
Au6Tb2,1.9777236052888483
N8O24Tl8,1.3222192947339193
Rh2Si4Sm2,2.103803720955957
O12Rb4Ta4,1.9320774780010128
B4F16Rb4,1.230448921378274
Na2S4Sb2,1.3617278360175928
O16S4Sr4,1.7708520116421442
Mo6Si8Y4,2.1931245983544616
S12Sb8,1.2041199826559248
C4N24Si16Y8,2.222716471147584
C4Cs8O12,1.3010299956639813
Ca2Sn2,1.57978359661681
Ni2Si4Th2,2.143014800254095
Al8Ca20N32Si8,2.1003705451175634
Pt4Tm4,2.0569048513364727
Hg2,0.8972786289701854
Ca4Mg4Pb4,1.5563025007672873
Nb1Zn3,2.0755469613925306
Eu2Ge2Zn2,1.652926275763549
As1Ba1Pd1,1.7708520116421442
C3Cr2Y2,2.206825876031849
Cl4Pb2,1.462397997898956
Br4Pb2,1.3617278360175928
H2Li2Pd1,1.662757831681574
F3Rb1Yb1,1.7781512503836436
C1Fe2Lu2Si2,2.1492191126553797
Li2Pm1Tl1,1.57978359661681
Ir4S6,2.2253092817258637
F6Mo1Zn1,1.9867717342662448
Al8Mg4O36Si10,2.0863598306747484
Br2Co1,1.0413926851582251
As4Rh6Yb1,2.230448921378274
Ba1P2Rh2,1.9444826721501691
Li2Rh4Si4,2.1958996524092336
Cd1F3Rb1,1.8325089127062364
Ag2Ba1S2,1.6989700043360187
In1P1S4,1.2552725051033058
Co2Pt2,2.3344537511509307
P2Sn2Sr2,0.6989700043360189
Au2La1Na1,1.845098040014257
K2Se1,1.2041199826559248
Eu1P2Rh2,2.12057393120585
C1Ce2Re2Si2,2.0827853703164503
Ac1Sr1Zn2,1.5185139398778875
Mn1S2,1.6697257206532203
Au4S2,1.8061799739838869
Ca4Cl8O24,1.3424226808222062
Na20P12Si4,1.4771212547196624
Ca12O36Si12,1.9357773464303971
Co2Ge2Tm1,2.113943352306837
Ca10In4Sb12,1.5563025007672873
Pd3Tm1,2.143014800254095
B3Pt6Y3,2.201397124320452
Ce1Pd7,2.184691430817599
Cs2Se6Sn2,1.0791812460476249
Cu2Si2Th1,2.1172712956557644
As2Fe2K1,1.6812412373755872
Cu2Si2Yb1,1.8864907251724816
O1Sb2Sr4,1.568201724066995
Ca2Zn4,1.6672268755754653
O2Te2Th2,1.9294189257142929
I2K2O8,1.3010299956639813
Ni2Sb4,1.9444826721501691
Co2Er1Si2,2.1702617153949566
Ga3Mg3Y3,1.7781512503836436
C3Cs6N6,1.2552725051033058
C2P2V4,2.3560258571931225
F6Pu2,2.0644579892269186
Np1Rh3,2.322219294733919
Li2N2Sr2,1.7323937598229686
Hf3Mo3P3,2.3180633349627606
Cd1O1,2.1003705451175634
Cs2O1,0.6989700043360189
As4Pd8,2.0863598306747484
F6K2Pd1,1.380211241711606
Cs2O4Sm2,1.8388490907372552
O2Rb1Sm1,1.845098040014257
Gd1O2Rb1,1.8573324964312683
Nd1O2Rb1,1.8325089127062364
Ba1F8Y2,1.8976270912904407
Cs2F6Zr1,1.3222192947339193
B2Tm1,2.2405492482826
Ag2Ba1Sn2,1.6720978579357175
Cu5Yb1,1.9444826721501691
Ag2Si2Sr1,1.7781512503836436
Mg2Pt1Rh1,2.0755469613925306
Ag2Ge2Sr1,1.6720978579357175
Er1In1Ni4,2.167317334748176
Nb10Si2Sn4,2.2095150145426308
B2Co1W2,2.525044807036845
As1F6K1,1.6020599913279625
Ca1H2O2,1.3010299956639813
Sb4Th2,1.863322860120456
B2C1Ni2Tm1,2.2900346113625183
Be2O2,2.2305390676084276
F4O1W1,0.8372944536596248
F6K2Re1,1.4771212547196624
Ni2Si4Tm2,2.0827853703164503
Os2Si2Th1,2.2648178230095364
Ca1Fe2P2,1.9493900066449128
As8Zr12,2.1003705451175634
I4In1Li1O12,1.462397997898956
B2Co3Ho1,2.3324384599156054
Ho1Ru2Si2,2.201397124320452
Co2F7K3,1.8061799739838869
Ag2Ge2Pr1,1.845098040014257
Er1Pd2Si2,2.1172712956557644
Ge2Ni2Sm1,2.037426497940624
Ni3Si1,2.3324384599156054
O2Se2U2,2.0170333392987803
C1In1Ti3,2.1613680022349757
K1O3Tc1,2.0492180226701806
Nd2O2S1,2.0211892990699383
O8Rh4Zn2,2.2405492482826
Ga1Ni3,2.255272505103306
Ga8Li24N16,1.99563519459755
I4Nb2O2,1.1139433523068367
Ca1Co2P2,2.0043213737826417
Na2O8Re2,1.3979400086720375
Li1Tl1,1.4913616938342726
Ga3Sc1,1.863322860120456
Co2Pr1Si2,2.071882007306125
H3Pr1,1.9242792860618816
Cu2Ge2Yb2,1.6579851727284587
Fe8Mn8O24,2.214843848047698
Au1Si1Th1,2.0827853703164503
Rh2Si2U1,2.2095150145426308
Ni2Si2Yb1,1.9731278535996983
Bi1Ni1Sc1,1.9493900066449128
Mn2Si2Y1,2.1072099696478683
Sb4Ti2,1.9493900066449128
Cd2Pd1Rh1,2.089905111439398
Hf1Ni2Zn1,2.1789769472931693
Co2P2Sr1,1.9294189257142929
Li2O8Ti4,2.12057393120585
Bi4Br12,0.6020599913279624
Al3Dy3Ni3,2.0
B48C2Mg4,2.3201462861110542
C2Co1Tb1,2.2253092817258637
Ge1Mg1Rh2,2.206825876031849
Ce1Fe2Si2,2.1583624920952498
F6K2Pt1,1.414973347970818
C4Si2Ti6,2.2648178230095364
B4C4Dy2,2.2576719465441903
K2O4U1,1.7853298350107671
Cu1Pt1Sc2,2.0530784434834195
Ca1Ge2Ni2,1.954242509439325
Er2Sb2Zr2,1.8573324964312683
Ag2Li1Zn1,1.7993405494535817
F14Re2,0.7781512503836436
F2Gd2S2,1.9493900066449128
O8Si2Th2,2.230448921378274
Au6Lu2,2.0453229787866576
N2Sb1U2,1.9912260756924949
Ge2Ho1Ru2,2.0863598306747484
Ga4O8Zn2,2.2278867046136734
Cr1Si2,2.2799897525293935
P2Sb2Ti4,2.0569048513364727
Ir1La1Si3,2.096910013008056
Pt1Sc1,2.133538908370217
Os2Si2U1,2.3010299956639813
Al3Ho3Ni3,1.863322860120456
Ag6Ga3,1.8512583487190752
Co2Nd1P2,2.0681858617461617
Dy1Rh2Si2,2.2121876044039577
Hf1Ru2Si1,2.3502480183341627
Al1Mg1Rh2,2.1958996524092336
Sm4Tl2,1.662757831681574
Ag3As3Ca3,1.724275869600789
In8Ni2Sr2,1.6720978579357175
F2Nd2S2,1.9731278535996983
Pd1Ti2,2.1522883443830563
Cu2Nd1Si2,2.0170333392987803
B13C2,2.3463529744506397
Hg1Pm2Sn1,1.812913356642856
B6N10Sr6,1.8388490907372552
Ir2Si2Tb1,2.2355284469075487
Cs4O8W2,1.3222192947339193
B2Er1Fe2,2.0681858617461617
Dy2Sb2Zr2,1.919078092376074
C2S2Ti4,2.255272505103306
Mo8N8,2.514547752660286
Br12Nb4O4,0.9030899869919436
H2O2Rb2,1.3222192947339193
Ba1Cl2,1.4471580313422192
Hg2Na1Nd1,1.6127838567197357
As1Sm1,1.8512583487190752
Ho2Ir1Rh1,2.096910013008056
Ag2Sm1Y1,1.7558748556724917
Fe1Mg1Rh2,2.1903316981702914
Fe2O8Ta2,2.2253092817258637
I1Na1,1.2041199826559248
Er1K1O2,1.9590413923210936
Be1Co1,2.2900346113625183
O4Rb2Sc2,1.9777236052888483
Se8Th4,1.8920946026904804
Ce2P2Pd2,2.0211892990699383
Li8Si8,1.7160033436347992
Cr1Na1O2,2.0791812460476247
Ca10Si6,1.6127838567197357
Pt1Rb2S2,1.505149978319906
Na2Nb2Se4,1.7853298350107671
Li2Nb2S4,1.919078092376074
Ba4Cd4O8,1.9030899869919435
Cu4Si2Zr3,2.1398790864012365
Ca1F6Pd1,1.230448921378274
F6Mg1Pd1,1.505149978319906
Ge2Hf2S2,2.103803720955957
Ge2Hf2Se2,2.0492180226701806
Hf2S2Si2,2.130333768495006
Pd12Zr4,2.2278867046136734
Cs2Np1O4,1.6532125137753435
Co1Er1Ga5,2.0
Dy2O2S1,2.096910013008056
Co1Ga5Hf1,1.9395192526186185
Ga5Ni1Sc1,1.954242509439325
B4C1Ho2,2.214843848047698
B4Ti3,2.3521825181113627
Ga4Hf1V2,2.1172712956557644
Co1Ga5Lu1,1.963787827345556
K4O6Te2,1.4471580313422192
Co4Ga1Y4,1.9294189257142929
Co2Ga1Sc1,2.173186268412274
H8N4Na4,0.9542425094393248
Co2Mo2P4,2.296665190261531
Rh1Ru1Sc2,2.146128035678238
Ga2Pd2Ti2,2.0827853703164503
Ni2Pr2Sb2,1.9138138523837167
Cu2Ho2Sn2,1.8027602617187344
Ag1Cl3Rb1,1.505149978319906
Cr4F20,0.9030899869919436
Cu2O4Sr2,1.992937678654197
Al1Co2V1,2.2833012287035497
Co1Ga5Y1,1.8061799739838869
As2Na2O1Ti2,1.792391689498254
Ni2V6,2.303196057420489
Na8P8,1.4471580313422192
Ni2Si4Yb2,1.9395192526186185
Pt5Si1Sn1,2.2671717284030137
Sn12Ti8,1.9395192526186185
Co1Ga5Tb1,1.9138138523837167
F4Rb2Zn1,1.6901960800285136
C1Ca1F1K1O3,1.6989700043360187
Ag2Ga2Te4,1.6127838567197357
Ba2Cu2O4,1.8920589082314612
Nd1S1,1.9084850188786493
Te1Yb1,1.6020599913279625
Li4O6Si2,1.880813592280792
Al1Ni2Y2,1.9493900066449128
Al1Pa1Ru2,2.2380461031287955
C4H4K4O12,1.380211241711606
Np1Sn3,1.8325089127062364
Mg1Rh2Tm1,2.0644579892269186
Pt2V2,2.3810916153274118
As1Er1,1.8976270912904407
As1U1,1.9636851815195118
Ru2Si1V1,2.4031205211758184
O8Ta2V2,2.3201462861110542
Cu2Hg1I4,1.2007002703907719
P1Sc1,1.9912260756924949
Ag2Ge2Sm1,1.869231719730976
Co1Si3Sm1,2.060697840353612
Cr2Li12N8,1.9294189257142929
Pd3Sn1,2.1643528557844367
Fe1Sb1V1,2.204119982655925
P1Pt1Tm1,2.113943352306837
P1Pt1Tb1,2.071882007306125
Bi1Li1Mg1,1.4913616938342726
C1Ru3Sc1,2.369215857410143
Bi2Te2U2,1.7160033436347992
Os2Ru6,2.523746466811565
Mn1Rh1,2.2600713879850747
Ca6Ga2N6,1.9030899869919435
Cu2Na2O4,1.7819199387629243
C1Ta2,2.4082399653118496
Ge4Hf6,2.110589710299249
Li1Sc2Tc1,1.9138138523837167
Al1Ir2Mg1,2.2764618041732443
Cu2O4Pd2,2.1958908426544417
C1Rh3Y1,2.2944662261615933
Ge4N6Na2,2.130333768495006
Al1Be1Ir2,2.376576957056512
Ag1Cu1O2,2.0253058652647704
Tl1Zr3,2.0827853703164503
Ag1Tl1Tm2,1.8388490907372552
Os1V3,2.39093510710338
Ba2H6Ru1,1.6020599913279625
Ag2As1K1O4,1.6989700043360187
Al2C4Nb6,2.307496037913213
B3F12Li3,1.0413926851582251
Ag2Ga1Li1,1.6812412373755872
C3N6Sr3,1.7558748556724917
Ag1O3Pa1,2.1522883443830563
Pt4Si4Sr4,1.8260748027008264
O4S2,0.6989700043360189
Al2Mn2,2.1492191126553797
Cd2P4Si2,1.8750612633917
C1Tl1Y3,1.8750612633917
Pd1Ru1Y2,2.008600171761917
Ho1Mg3,1.5440680443502757
In3Rh2Sr2,1.7558748556724917
Ga2Hg1Se4,1.505149978319906
H1N1Sr2,1.4771212547196624
Li4O20V8,1.869231719730976
O2Se1Tm2,2.0566038849113677
Ca8O24Ti8,2.202966754696283
As8Mn4O16,1.6812412373755872
Cu4In1Yb1,1.9395192526186185
Cu1Pm2Si1,1.880813592280792
Ca1Cd2La1,1.6127838567197357
Ag1Dy2Tl1,1.8061799739838869
Mg1Os2Ta1,2.3598354823398884
Hf2Re1Zn1,2.204119982655925
Ni8Ti16,2.1492191126553797
Hg2Sm1Yb1,1.662757831681574
Au1Be2Rh1,2.184691430817599
Hf2I6,0.6020599913279624
Au2Hf1Zn1,2.1367205671564067
B6Er2Ni3,2.24551266781415
F12Fe4Li2,1.8573324964312683
I2O1Rb4,1.0
Bi1Na5O5,1.7323937598229686
