formula,target
As2Hg2K2,1.414973347970818
Pd8Sb4,2.103803720955957
Cl1O4Tl1,1.724275869600789
Pd8Se2,2.143014800254095
Au2Na2Te2,1.4771212547196624
Cd2Sb2Yb1,1.6127838567197357
Al2Ge2Na2,1.5563025007672873
Ir1Nb1Ta2,2.374748346010104
P4Ti4,2.143014800254095
Ag2F8K2,1.4313637641589874
P1Th1,2.0569048513364727
As1Y1,1.8750612633917
Ge3Ru3Sc3,2.184691430817599
Cu1Ge1Rh2,2.2988530764097077
Au4Sb8,1.8512583487190752
Ba2Cu2F2Se2,1.812913356642856
F4Tl4,0.6020599913279624
Cu1Sc1,1.9084850188786493
Ba2Cu4O4,1.7634279935629371
Mg1Rh1,2.060697840353612
B2Ca3Ni7,2.012837224705172
Cu1Li1O2,1.8613870404150668
Ag2Sn2Sr1,1.6020599913279625
Au2Si2Sr1,1.9731278535996983
Ca6N6V2,1.9395192526186185
Au2Ca1Si2,1.968482948553935
Ba1O6Sb2,1.8750612633917
Ca1O6Sb2,2.0211892990699383
Ge2Sr1Zn2,1.740362689494244
Co2Ge2Sr1,1.869231719730976
Cu4O4Rb4,1.414973347970818
Ag2As2Ba2,1.6334684555795864
Cs1S2Tb1,1.6334684555795864
Ag2Nd1Tl1,1.7993405494535817
C1S2Ta2,1.5675663256883872
Cd2Cu2F8,1.9294189257142929
As2C2V6,2.281033367247728
Al36Mg6Ti4,1.8976270912904407
B2Ba1Rh2,1.9395192526186185
Au2Sc2Si2,2.0530784434834195
Au1Ge2In3Yb3,1.7160033436347992
C2O6Zn2,2.0681858617461617
P8Pt4,2.247973266361807
F6Nb1Rb2,1.3617278360175928
Cu4O14Sr8,1.9777236052888483
Cu2Li1P2,1.9590413923210936
F6In1K2Na1,2.0170333392987803
O4S2Sc4,2.146128035678238
O32Si16,1.5413187673111595
Mg2Ni3P1,2.113943352306837
Gd1Ni2P2,2.1522883443830563
Cs2F4Hg1,1.3010299956639813
F4Hg1Rb2,1.5314789170422551
Rh2Sc1Zn1,2.1702617153949566
Cd2Dy1Mg1,1.7323937598229686
As2Ce2Pd2,1.919078092376074
Ce1Cu2Zn3,1.963787827345556
O4S4Zr4,2.113943352306837
Al16Pt7Ti6,2.1367205671564067
Ga3Mg3Pr3,1.6989700043360187
B2C1Ho1Ni2,2.2430380486862944
La4Si4,1.829196513139562
F4Mg1Rb2,1.6020599913279625
Pd4Si4Sr4,1.8325089127062364
Cd1Cu4Er1,1.9493900066449128
Ba2Cu1O3,1.9084850188786493
As2Ca4O1,1.724275869600789
As4Ni2Zr4,2.143014800254095
Cu1Pm2Sn1,1.812913356642856
Er4In2,1.7708520116421442
Mo2Pt4Si6,2.2648178230095364
Al3Ta1,2.123851640967086
Ge1Se8V4,1.740362689494244
N3V6,2.4265112613645754
Co2Sc1Sn1,2.133538908370217
Cu2Hf1P2,2.123851640967086
Ag2K4P2,1.3617278360175928
Au1Ba2Sb1,1.4913616938342726
Mn3Si1,2.3096301674258988
As2O1Yb4,1.7993405494535817
Al2Si2Sr3,1.6334684555795864
Al6Cu3Yb3,1.8325089127062364
Cu4Si2Te6,1.7160033436347992
Au4Cs4O4,1.3424226808222062
Ag1Br3Cs1,1.414973347970818
Ru4Sn6Y1,2.0791812460476247
P2S8Sc2,0.9030899869919436
B2Tb1,2.2121876044039577
Li4N8Nb4,2.0492180226701806
Cd6Sm2,1.752031441339346
Pr4Si4,1.8864907251724816
Nd4Si4,1.8750612633917
Hf1Zr1,2.0043213737826417
Si2Th1,2.0253058652647704
Er2O7Si2,2.2121876044039577
Ce4Mg2Si4,1.7323937598229686
F4H2Rb2,1.3424226808222062
Na2O4Pd3,1.968482948553935
Hg1In2Se4,1.568201724066995
Cu1Ga1Sc2,1.9294189257142929
H6K2Pt1,1.2041199826559248
Rh8Sn4,2.247973266361807
B2K6P4,1.2552725051033058
Sb8Zn8,1.6812412373755872
Ir1Li1Pm2,1.9030899869919435
F4In4O4,2.0755469613925306
Fe2N6Sr6,1.7481880270062005
N16Si12Sr2,2.1702617153949566
O10Ta4,2.204721393354478
Li8P8,1.6127838567197357
Mn1Rh1Ti2,2.2787536009528293
Ca1Nd1Zn2,1.6989700043360187
Pb8Pt2,1.6532125137753435
Np12S20,1.869231719730976
Ba2Cu2Dy2Te6,1.568201724066995
Ba2Sb6,1.4313637641589874
Ag1Lu2Tl1,1.812913356642856
Fe6Ge4Li1,2.130333768495006
Ge3Pd1Sr1,1.740362689494244
Pd1Se6Ta2,1.2552725051033058
Na2Zn26,1.8061799739838869
Ca2Ge2N4,2.0293837776852097
Bi4Cs2,1.4313637641589874
As4B2Rb6,1.1760912590556811
Ni4Ta2Te6,1.2552725051033058
As16Mg4,1.6334684555795864
Al4P8Sr6,1.724275869600789
Cu1In1Pt2,2.2355284469075487
B4Ir4Sr2,2.222716471147584
Li2Rh2Sn8,1.8061799739838869
Se1Yb1,1.7160033436347992
Ce1Hg2,1.7481880270062005
As8Ba4Zn8,1.6944057067367617
Sc2Te2,1.7993405494535817
Fe6Si6Ti6,2.2624510897304293
Al2Te5,0.7781512503836436
Ge2Ir2Sr1,2.037426497940624
Cu4Pr3Sn4,1.869231719730976
Ge1Mn2V1,2.3502480183341627
Pt4Y12,1.7481880270062005
Au1Pd1Yb2,1.740362689494244
Hf1Mn1Rh2,2.247973266361807
Er1Ga2,1.8573324964312683
S8Tc4,1.414973347970818
Ca4Pd4Si4,1.8195439355418688
Al4Ca10Sb12,1.5910646070264989
Au1Cd1Li2,1.568201724066995
K2Mg2Sb2,1.3617278360175928
F2K2O4S2,1.0791812460476249
Na4Se6Zr2,1.5440680443502757
Li5N3Ni3,1.8976270912904407
Au1Cr1Te4,1.4313637641589874
Ag1Ru1Y2,1.954242509439325
Ca4O12V4,2.209411192707987
H2V1,2.2430380486862944
O8Zr4,2.2134471855819324
Cd2S8Y4,1.792391689498254
As4Cd2Ge2,1.7160033436347992
In2Li4,1.380211241711606
Ge4Ho4Mg2,1.880813592280792
As16Zn8,1.7075701760979365
N2Se3Y4,1.8388490907372552
Ru2Ta1Ti1,2.3636119798921444
Sb16Zr8,1.9084850188786493
As1La1,1.812913356642856
B2Co2Er1,2.1613680022349757
Bi1Ho1,1.724275869600789
B2Mo2Ni1,2.4712917110589387
Ca4Mg4O16Si4,2.0043213737826417
Ca4Co2N4,1.894790356082213
Ca2N12,1.6532125137753435
Ir3Se8,1.9242792860618816
B16C8Y8,2.247973266361807
Be1K4P2,1.0413926851582251
Li2N4P2,2.155336037465062
B2C1La1Rh2,2.3096301674258988
Au1In1Zr1,2.0492180226701806
K2Pt1Se2,1.4471580313422192
Ag3Ge3Yb3,1.6989700043360187
C1La3Tl1,1.7993405494535817
Ba4K4O16P4,1.7323937598229686
Ga2Mn2Pt2,2.0863598306747484
P16Si8,1.5017302660547531
Ag4O4Rb4,1.380211241711606
C2Nb4P2,2.3502480183341627
Ag2F6Mg2,1.869231719730976
Al2As4Na6,1.3617278360175928
Mn8N4,2.296665190261531
Fe1Te1Ti1,2.184691430817599
Al8Cu4Y1,2.0043213737826417
Fe8Re12,2.399673721481038
Ge2Y2,1.9138138523837167
Ge2Sc2,1.9493900066449128
Sc2Si2,2.0043213737826417
C2Cd2Ti4,2.0492180226701806
Al2C2Cr4,2.2764618041732443
As4Hf4,2.103803720955957
Hf4P4,2.1702617153949566
Fe16O24,2.2486362784721337
Ge3Mn3Nb3,2.255272505103306
Sb2Se2U2,1.845098040014257
P2Se2U2,1.8920946026904804
N2Sr2Zn1,1.8195439355418688
F6Rh1Sr1,1.57978359661681
Cu2S2Tl1,1.6232492903979006
Co4La12,1.5440680443502757
B2Co3Dy1,2.315970345456918
Al2Ca1Si2,1.792391689498254
C3Lu2Mo2,2.220108088040055
Ca3Ir4Si4,2.12057393120585
Ga2Te4Zn1,1.4471580313422192
O16S4Zn4,1.8449207045687523
Al2Na6P4,1.4471580313422192
As2Ba2Cu2,1.724275869600789
Hf4Ni2P2,2.222716471147584
As1Ca3Cl3,1.5910646070264989
Pd4Sn4Yb4,1.8258812236900557
Al2Ge2Y2,1.9030899869919435
C2Li4O6,1.8105881408875182
Rh12Si16,2.255272505103306
F12Na4Zn4,1.9242792860618816
O6Th1Ti2,2.1958996524092336
O7Si2Y2,2.143014800254095
Cr2Si2Te6,1.1139433523068367
O8Sr4Zn4,1.954242509439325
Al3Si2Tb2,1.9344984512435681
Ag4O8S2,1.6812412373755872
Ba3O9Ru3,2.0855641651880923
As2Mg2O7,2.0170333392987803
Ge4Nd2Ni2,1.9242792860618816
Al4Pd8,2.198657086954422
Al9Ni6Y3,2.0530784434834195
P1Pt1Yb1,1.963787827345556
Na8O12Zr4,1.9138138523837167
Ag2Cd1Th1,1.919078092376074
Pr2Ru2Si2,1.8920946026904804
Al1Co2Sc1,2.1702617153949566
Cs2F6In1Rb1,1.7558748556724917
C3Cr2Tb2,2.173186268412274
C1Fe2Si2Sm2,2.1072099696478683
F1N1Sn2Sr6,1.8864907251724816
Ca6F1N1Sn2,0.8450980400142568
Pr2Te4,1.7160033436347992
C16,2.1362710152905535
B24H24Na4,1.0
Cs2F6K1Pb1,2.060697840353612
Ca1Cl4Cs2,1.0791812460476249
F6In1Na1Rb2,1.7160033436347992
Li56Mn8N32,1.9030899869919435
Cr2Mn1Se4,1.6720978579357175
C3Cr2Tm2,2.222716471147584
Br1Cl6F1Rb2,1.3979400086720375
Cs2F6Mg1Na1,2.0211892990699383
Cs2F6Li1Tl1,1.462397997898956
Cl6In1Rb2Tl1,1.3424226808222062
F6Na1Rb2Tl1,1.414973347970818
Br2Fe1,1.0
Co4Lu2,2.103803720955957
Cl6Na1Rb2Sb1,1.2787536009528289
Ba6Cl1N1Tl2,1.3222192947339193
F6Na1Rb2Sb1,1.6434526764861874
N1O1Sn2Sr6,1.146128035678238
Li1Mn1Pt2,2.0569048513364727
Cs2F6In1Tl1,1.4471580313422192
Al1Cs2H6In1,2.0453229787866576
F6In1Na1Tl2,2.110589710299249
F6In1Rb2Tl1,0.8450980400142568
Cs2N4V2,2.0170333392987803
Cl6In1K1Rb2,1.0791812460476249
Cd2Mg1Y1,1.7160033436347992
As1F6Na1Rb2,0.9030899869919436
La2N6W2,2.230448921378274
N8Sr8Zr2,1.8512583487190752
Mg12Ru8,2.0293837776852097
Cl6Cs2F1I1,1.3010299956639813
Cl6In1Li1Tl2,1.3424226808222062
B4Pr4S12,1.724275869600789
As8O40Rb8Ti8,1.8195439355418688
Ag2Pr2Si4,1.9444826721501691
F6Mn1Zn1,1.8920946026904804
F6Fe1Zn1,1.3424226808222062
Li12P4S16,1.3222192947339193
N22Si12Y6,2.155336037465062
F6Mg1Sn1,1.6901960800285136
Mg1Ni1Sb1,1.9344984512435681
Te4Zr5,1.8260748027008264
As2Fe2Rb1,1.6901960800285136
Ca6F1In2N1,1.3010299956639813
Ir2Li1Zr1,2.198657086954422
Ir2Li1Si1,2.469822015978163
Au6Tb2,1.9777236052888483
Ba4O16S4,1.6893805876581867
O12Rb4Ta4,1.8388490907372552
Pt4Y4,2.03342375548695
B4F16Rb4,1.230448921378274
Mo6Si8Y4,2.1931245983544616
Li8O12Ti4,2.0656488982988117
S12Sb8,1.2041199826559248
Pt4Sm4,1.968482948553935
C4Cs8O12,1.3010299956639813
Ni2Si4Sm2,2.0827853703164503
Ca2Sn2,1.57978359661681
Ca2Ir4,2.2121876044039577
Ni2Si4Th2,2.143014800254095
Al8Ca20N32Si8,2.1003705451175634
Hg2,0.8961163573658337
Ag2La2Si4,1.9444826721501691
Ca4Mg4Pb4,1.5563025007672873
Nb1Zn3,2.0755469613925306
Eu2Ge2Zn2,1.652783156757652
As1Ba1Pd1,1.7708520116421442
Nb1Ru2Tm1,2.250420002308894
C1Fe2Lu2Si2,2.1492191126553797
Ir4S6,2.2253092817258637
F6Mo1Zn1,1.9867717342662448
Al8Mg4O36Si10,2.0863598306747484
Cl2Eu2O2,1.724275869600789
Br2Co1,1.0413926851582251
Ge1Li2Pb1S4,1.6232492903979006
As4Rh6Yb1,2.230448921378274
Li2Rh4Si4,2.1958996524092336
Cd1F3Rb1,1.8325089127062364
In1P1S4,1.2552725051033058
Co2Pt2,2.3344537511509307
F6Pd1Pt1,1.5440680443502757
P2Sn2Sr2,0.6989700043360189
I2La1,1.0413926851582251
K2Se1,1.2041199826559248
Eu1P2Rh2,2.12057393120585
C1Ce2Re2Si2,2.0827853703164503
Ac1Sr1Zn2,1.5185139398778875
Mn1S2,1.2787536009528289
Ca4Cl8O24,1.3424226808222062
Ca12O36Si12,1.919424545368628
La8O20Si4,1.9912260756924949
As1Cu3Se4,1.792391689498254
B3Pt6Y3,2.201397124320452
Ce1Pd7,2.184691430817599
Cs2Se6Sn2,1.0791812460476249
Cu2Si2Th1,2.1172712956557644
Cu2Si2Yb1,1.8864907251724816
As2Pd2Sr2,1.7993405494535817
O1Sb2Sr4,1.568201724066995
O2Te2Th2,1.9294189257142929
Cu12S13Sb4,1.7708520116421442
Ni2Sb4,1.9444826721501691
Co2Er1Si2,2.1702617153949566
Ga3Mg3Y3,1.7781512503836436
B2Nd2Ni8,2.1702617153949566
C2P2V4,2.3560258571931225
Ge2O8Zr2,2.305351369446624
Sm4,1.5601571641614218
F6Pu2,2.0644579892269186
Ba2Cd1,1.146128035678238
Ba2Hg1,1.2041199826559248
Ag1Er2In1,1.8388490907372552
Li2N2Sr2,1.7323937598229686
Hf3Mo3P3,2.3180633349627606
Cd1O1,2.034426746835749
Cs2O1,0.6989700043360189
As4Pd8,2.0863598306747484
Cs2O4Sm2,1.8388490907372552
O2Rb1Sm1,1.845098040014257
Gd1O2Rb1,1.8573324964312683
Nd1O2Rb1,1.8325089127062364
Ba1F8Y2,1.8976270912904407
Ba8Cu6O18Y2,2.0170333392987803
Co2Ge2La2,1.7993405494535817
Cs2F6Zr1,1.3222192947339193
B2Tm1,2.2405492482826
Ag2Ba1Sn2,1.6720978579357175
Cd2Ge2Sr1,1.4313637641589874
Ag2Si2Sr1,1.7781512503836436
Mg2Pt1Rh1,2.0755469613925306
Ag2Ge2Sr1,1.6720978579357175
Er1In1Ni4,2.167317334748176
Nb10Si2Sn4,2.2095150145426308
Hf2Li4O6,2.0333131611872246
B2Co1W2,2.525044807036845
As2Li6,1.5440680443502757
Sb4Th2,1.863322860120456
C3Cr2Ho2,2.222716471147584
Au2K4P2,1.3222192947339193
K4Ni2P4,1.3222192947339193
B2Ni8Y2,2.1931245983544616
Ge6Ta3,2.1583624920952498
Be2O2,2.23135808186967
F4O1W1,0.8372944536596248
Ni2Si4Tm2,2.0827853703164503
Os2Si2Th1,2.2648178230095364
Ag2Sn2Y2,1.9344984512435681
Ca1Fe2P2,1.9493900066449128
As8Zr12,2.1003705451175634
I4In1Li1O12,1.462397997898956
Ho1Ru2Si2,2.201397124320452
Co2F7K3,1.8061799739838869
Fe4Gd4O12,2.0043213737826417
Ag2Ge2Pr1,1.845098040014257
Ge2Ni2Sm1,2.037426497940624
Ni3Si1,2.3324384599156054
O2Se2U2,2.0170333392987803
C1In1Ti3,2.1613680022349757
K1O3Tc1,2.0492180226701806
In1Na1O2,1.954242509439325
Nd2O2S1,2.0211892990699383
Tl3Tm1,1.662757831681574
O8Rh4Zn2,2.2405492482826
Ga8Li24N16,1.99563519459755
I4Nb2O2,1.1139433523068367
Ca1Co2P2,2.0043213737826417
Na2O8Re2,1.3979400086720375
C2Sn2Ti4,2.130333768495006
Li1Tl1,1.4913616938342726
Ge2Ni2Sr1,1.8573324964312683
Ga3Sc1,1.863322860120456
H3Pr1,1.9242792860618816
Cu2Ge2Yb2,1.662757831681574
Fe8Mn8O24,2.214843848047698
Ge2Ni2Y1,2.0253058652647704
Co1Pt3,2.3443922736851106
Mn2Si2Y1,2.1072099696478683
Ca2Cu2Sb2,1.7160033436347992
As4Ce4S4,1.8260748027008264
Au2Cd1Tb1,1.9493900066449128
Cd2Pd1Rh1,2.089905111439398
Hf1Ni2Zn1,2.1789769472931693
Li2O8Ti4,2.12057393120585
Cu3Nb1Te4,1.4771212547196624
Al3Dy3Ni3,2.0
As4Cd2Sn2,1.6720978579357175
C4Fe1Sc3,2.250420002308894
C2Co1Tb1,2.2253092817258637
Au5Ca1,1.99563519459755
Ge1Mg1Rh2,2.206825876031849
F6K2Pt1,1.414973347970818
Ba1Zn1,1.3222192947339193
B2Nb1,2.4578818967339924
K2O4U1,1.7853298350107671
Cu1Pt1Sc2,2.0530784434834195
Au2La1Sn1,1.8388490907372552
Ca1Ge2Ni2,1.954242509439325
Ag2Li1Zn1,1.7993405494535817
F14Re2,0.7781512503836436
Ca1Ni2Si2,2.0170333392987803
F2Gd2S2,1.9493900066449128
N2Sb1U2,1.9912260756924949
Li2Pd1,1.6812412373755872
Er2Si2,1.9777236052888483
Ge2Ho1Ru2,2.0863598306747484
Ho1Ni2Si2,2.1583624920952498
As2Dy2O8,2.103803720955957
Ga4O8Zn2,2.2278867046136734
P2Sb2Ti4,2.0569048513364727
Cu2Dy1Si2,2.0170333392987803
Ir1La1Si3,2.096910013008056
Os2Si2U1,2.3010299956639813
Al3Ho3Ni3,1.863322860120456
Ag6Ga3,1.8512583487190752
Nd2Ru2Si2,1.9138138523837167
Co2Nd1P2,2.0681858617461617
Dy1Rh2Si2,2.2121876044039577
Pt4Sb8,2.0170333392987803
Al1Mg1Rh2,2.1958996524092336
Dy2O8P2,2.143014800254095
Sm4Tl2,1.662757831681574
Al2C4Ti6,2.201397124320452
Ag3As3Ca3,1.724275869600789
In8Ni2Sr2,1.6720978579357175
Na2Nb2O4,2.1643528557844367
Pd1Ti2,2.1522883443830563
Ho1Os2Si2,2.2329961103921536
B6N10Sr6,1.8388490907372552
Cs4O8W2,1.3222192947339193
B2Er1Fe2,2.0681858617461617
Dy2Sb2Zr2,1.919078092376074
C2S2Ti4,2.255272505103306
As4Sn2Zn2,1.7160033436347992
Mo8N8,2.514547752660286
Ba1Cl2,1.4471580313422192
Ho2Ir1Rh1,2.096910013008056
Eu1Ni2P2,2.0863598306747484
Ag2Sm1Y1,1.7558748556724917
Sm1Tl2Tm1,1.7160033436347992
Fe2O8Ta2,2.2620811790677857
Er1K1O2,1.9590413923210936
Na6Sb2,1.146128035678238
Li8Si8,1.7160033436347992
Cr1Na1O2,2.0791812460476247
Pt1Rb2S2,1.505149978319906
K2Nb2S4,1.863322860120456
Na2Nb2S4,1.8750612633917
Li2Nb2S4,1.919078092376074
Ba4Cd4O8,1.9030899869919435
Cu4Si2Zr3,2.1398790864012365
Ca1F6Pd1,1.230448921378274
F6Mg1Pd1,1.505149978319906
Ge2Hf2S2,2.103803720955957
Ge2Hf2Se2,2.0492180226701806
Pd12Zr4,2.2034318259534214
Cd2Li1Pt1,1.919078092376074
Cs2Np1O4,1.6532125137753435
Cs2Cu1F4,1.568201724066995
Co1Ga5Tm1,1.963787827345556
B4C1Er2,2.2278867046136734
Co1Er1Ga5,2.0
Al3Hf4,2.089905111439398
In1P1Pt5,2.369215857410143
Cs2O4Pu1,1.4913616938342726
Dy2O2S1,2.096910013008056
Eu2O4Ti1,2.0863598306747484
B4C1Ho2,2.214843848047698
Cu1F4Rb2,1.568201724066995
B4Ti3,2.3521825181113627
K2O4Pu1,1.8573324964312683
Co1Ga5Lu1,1.963787827345556
K4O6Te2,1.4471580313422192
Al3Cu2Eu1,1.8864907251724816
Mo1Ta2Tc1,2.2900346113625183
Co4Ga1Y4,1.9294189257142929
Co2Ga1Sc1,2.173186268412274
Rh1Ru1Sc2,2.146128035678238
Ga2Pd2Ti2,2.0827853703164503
C2Tl2Zr4,1.6434526764861874
C1Cr2Ho1Si2,2.204119982655925
Ni2Pr2Sb2,1.9138138523837167
Cu2Ho2Sn2,1.8027602617187344
Ag1Cl3Rb1,1.505149978319906
Co2Er2Si4,2.071882007306125
Al1Co2V1,2.2833012287035497
B4C1Tb2,2.2095150145426308
Co1Ga5Y1,1.8061799739838869
As2Na2O1Ti2,1.792391689498254
Ni2V6,2.303196057420489
As1Pt5Zn1,2.2671717284030137
Al1Ni3,2.247973266361807
Cu1F4Tl2,1.414973347970818
Ni2Si4Yb2,1.9395192526186185
Pt5Si1Sn1,2.2671717284030137
Sn12Ti8,1.9395192526186185
Ag2O4Sr2,1.9633170857606628
Co1Ga5Tb1,1.9138138523837167
F4Rb2Zn1,1.6901960800285136
C1Ca1F1K1O3,1.6989700043360187
Ag2Ga2Te4,1.6127838567197357
Ba2Cu2O4,1.8920589082314612
Nd1S1,1.9084850188786493
Te1Yb1,1.6020599913279625
Ca8Si4,1.5561348842086353
Li4O6Si2,1.880813592280792
Al1Ni2Y2,1.9493900066449128
Al1Pa1Ru2,2.2380461031287955
Ag2Au2O4,1.812913356642856
C4H4K4O12,1.380211241711606
Np1Sn3,1.8325089127062364
Mg1Rh2Tm1,2.0644579892269186
B2O9S2,1.462397997898956
N6Sb2Zn4,2.12057393120585
Cd2Zr2,1.919078092376074
Cu2F8Li2,1.4471580313422192
Ru2Si1V1,2.4031205211758184
Cd2H4O4,1.7558748556724917
O8Ta2V2,2.3201462861110542
P1Sc1,1.9912260756924949
Co1Si3Sm1,2.060697840353612
Cr2Li12N8,1.9294189257142929
Fe2Ga4O8,2.2380461031287955
Ti3,2.045180221550683
Fe1Sb1V1,2.204119982655925
P1Pt1Tm1,2.113943352306837
P1Pt1Tb1,2.071882007306125
C1Ru3Sc1,2.369215857410143
Li4N8V4,1.9030899869919435
Os2Ru6,2.523746466811565
Ca6Ga2N6,1.9030899869919435
Dy1N1,2.230448921378274
C1Ta2,2.4082399653118496
Ge4Hf6,2.110589710299249
Li1Sc2Tc1,1.9138138523837167
Al1Ir2Mg1,2.2764618041732443
Cu2O4Pd2,2.1958908426544417
Tc2Ti1V1,2.3673559210260198
