formula,target
As2S5,0
AsAu3,1
AsBr3,0
AsI3,0
AsOsS,0
AsP,0
AsPPd,0
AsPPt,0
AsPRu,0
AsPd3Pb2,1
AsS3,0
AsSI,0
AsSeBr,1
AsSeI,0
Au3S,1
AuBrO2,1
B2Mo(PbO2)6,0
B2Se2O7,0
B3Pb10Br3O13,0
B3Pb3NO10,0
B4C,0
B4W,1
B5Mo2,1
B6As,0
B6P,0
BAs,0
BMo,1
BPb2ClO3,0
BPb6BrO7,0
BPb7Br3O7,0
BRh2,1
BSbPbS4,0
BSe2Cl,1
BTe2As,1
Ba(AsPd)2,1
Ba(FeS2)2,1
Ba(GaS2)2,0
Ba(GaSe2)2,0
Ba(InS2)2,0
Ba(PdO2)2,1
Ba(ZnAs)2,0
Ba12In4S19,0
Ba14Na8CaN6,1
Ba23Ga8(SbS19)2,0
Ba2B4H2O9,0
Ba2B6H4O13,0
Ba2BiSbO6,1
Ba2CaOsO6,1
Ba2Cd(BO2)6,0
Ba2Ce2O5,1
Ba2CeInTe5,0
Ba2Cu5F14,1
Ba2DyCu3O7,1
Ba2DyGaSe5,0
Ba2DyGaTe5,0
Ba2DyInSe5,0
Ba2DyInTe5,0
Ba2ErInSe5,0
Ba2ErInTe5,0
Ba2FeMoO6,1
Ba2Ga8GeS16,0
Ba2Ga8SiS16,0
Ba2GaAsSe5,0
Ba2GaBiSe5,0
Ba2GaSbSe5,0
Ba2GaSe4,0
Ba2GdGaTe5,0
Ba2GdInSe5,0
Ba2GdInTe5,0
Ba2HgS5,0
Ba2In2S5,0
Ba2InAgS4,0
Ba2InBiS5,0
Ba2InSbSe5,0
Ba2LaIrO6,1
Ba2LiFe2N3,1
Ba2NaCu3S5,0
Ba2NdGaSe5,0
Ba2NdInSe5,0
Ba2NdInTe5,0
Ba2ReNiO6,1
Ba2Sb7HO14,0
Ba2ScIrO6,1
Ba2ScTaO6,0
Ba2SmCu3O7,1
Ba2SmGaSe5,0
Ba2SmInSe5,0
Ba2SmTaO6,0
Ba2SnSe4,0
Ba2TbIrO6,1
Ba2ThCu2Se5,0
Ba2V2Te2O11,0
Ba2V2ZnO8,0
Ba2V4(TeO6)3,0
Ba2YGaTe5,0
Ba2YInSe5,0
Ba2YInTe5,0
Ba2YReO6,1
Ba2Zn0.2B2S5.2,0
Ba2ZnSe3,0
Ba3(AlGe)2,1
Ba3Ag2(SnS4)2,0
Ba3B1.5Sb0.5S6,0
Ba3BSbSe6,0
Ba3Bi0.5B1.5S6,0
Ba3Bi2TeO9,0
Ba3CaRu2O9,1
Ba3Cd(SnS4)2,0
Ba3CrS5,1
Ba3Dy2(PS4)4,0
Ba3Eu(PO4)3,0
Ba3Gd2(PS4)4,0
Ba3GeS5,0
Ba3Ho2(PS4)4,0
Ba3In2(PO4)4,0
Ba3La3(Cu3O7)2,0
Ba3N2,1
Ba3NaIr2O9,1
Ba3NaIrO6,1
Ba3P3ClO10,0
Ba3PN,1
Ba3Sb2S7,0
Ba3Sn(SbSe4)2,0
Ba3Sn0.87Bi2.13Se8,0
Ba3Ta2Se9,0
Ba3Ta2ZnO9,0
Ba3Ta5NO14,0
Ba3Tb2(PS4)4,0
Ba3Te,1
Ba3ThSe7,0
Ba3V2(SeO4)4,0
Ba3YIr2O9,1
Ba3Yb4O9,1
Ba3ZrRu2O9,1
Ba4Ga5AgS12,0
Ba4Ga5CuS12,0
Ba4Ga5CuSe12,0
Ba4Ga5Si18,0
Ba4Ge3S9Cl2,0
Ba4Ge3Se9Cl2,0
Ba4InAgSe6,0
Ba4LiGa5Se12,0
Ba4Sb3S8Cl,0
Ba4Si3Se9Cl2,0
Ba5(Ga2Se5)2,0
Ba5(GaSe4)2,0
Ba5Bi3,1
Ba5Cd(Ga2Se5)3,0
Ba5Ga6GeP12,0
Ba5Ga6SnP12,0
Ba5In4Te4S7,0
Ba5Sb3,1
Ba5V3O12F,0
Ba6Ag2.7Sn4.3S16,0
Ba6Al4B14O33,0
Ba6Ga2SnSe11,0
Ba6Sn6Se13,0
Ba7(SnS3)5,0
Ba7B3O9F5,0
Ba7Ga5AgS15,0
Ba7Ru4Br2O15,1
Ba8Hg4Se7S5,0
Ba8Ta7O24,1
BaAg2,1
BaAlCu4O7,1
BaAu(IO3)5,0
BaBClF4,0
BaBiClO2,0
BaCaB2O5,0
BaCaSn3,1
BaCdSnS4,0
BaCu2SnSe4,0
BaCuSbS3,0
BaCuSbSe3,0
BaCuTeF,0
BaEu2Mn2O7,1
BaGa2GeS6,0
BaGa2GeSe6,0
BaGa2SiS6,0
BaGa2SiSe6,0
BaGa2SnSe6,0
BaGa4S7,0
BaGa4Se7,0
BaGe2,0
BaGe3Pt,1
BaGe4(IrS3)2,0
BaGe4(IrSe3)2,0
BaGe4(RhSe3)2,0
BaHgS2,0
BaIn2Ir,1
BaLa2CoS5,1
BaLa2Te5O14,0
BaLi4,1
BaMn4O7,1
BaMn4ZnO8,1
BaMnO3,1
BaNa2GeS4,0
BaNa2GeSe4,0
BaNa2SnS4,0
BaNa2SnSe4,0
BaNaB5O9,0
BaNb4O6,1
BaO,0
BaPdSe6,0
BaPrO3,0
BaPt5,1
BaReH9,0
BaS,0
BaSi,1
BaSi2,0
BaSn2S5,0
BaSn3,1
BaSnO3,0
BaTbMn2O6,1
BaTe,0
BaTeMo2O9,0
BaTh3,1
BaTi14O28,1
BaTi4O7,1
BaTi4O8,1
BaTiO3,0
BaTl(MoO3)2,1
BaTl3,1
BaUSe3,0
BaV2SeO8,0
BaYb2O4,1
BaYbSn3,1
BaZn(MoO2)4,1
BaZnSO,0
BaZnSiSe4,0
Be12Pt,1
Be22Re,1
Be2W,1
Be3N2,0
Be3Sb2,0
BeCu,1
BeGaO3,1
BeGaRh2,1
BeO,0
BePd2,1
BeS,0
BeSiOs2,1
BeSiRu2,1
BeTcSe,1
BeTe,0
Bi0.002Te0.003Pb0.999Se0.999,0
Bi0.04Te0.06Pb0.98Se0.98,0
Bi0.2Sb1.8Te3,0
Bi0.2Te0.3Pb0.9Se0.9,0
Bi0.4Te0.6Pb0.8Se0.8,0
Bi0.6Sb1.4Te3,0
Bi1.4Sb0.6Te3,0
Bi1.6Sb0.4Te3,0
Bi12PO20,0
Bi12Rh12O41,1
Bi1Sb0.15,0
Bi2(BO3)3,1
Bi2(PO4)3,1
Bi24BO39,0
Bi2AsClO4,0
Bi2CO5,0
Bi2I4O13,0
Bi2Mo2Se2O13,0
Bi2O3,0
Bi2O5,1
Bi2Pd3S2,1
Bi2Pt,1
Bi2S3,0
Bi2SI2O11,0
Bi2Te0.03Se2.97,0
Bi2Te0.3Se2.7,0
Bi2Te0.45Se2.55,0
Bi2Te0.4Se2.6,0
Bi2Te0.6Se2.4,0
Bi2Te1.2Se1.8,0
Bi2Te2.4Se0.6,0
Bi2Te2.7Se0.3,0
Bi2Te2.97Se0.03,0
Bi2Te2Se,0
Bi3I4O13F3,0
Bi3Se2NO11,0
Bi4I,1
Bi4Pb7Se13,0
Bi7O5F11,0
Bi9S6O7.5,0
BiBr3,0
BiBrO,0
BiClO,0
BiI3,0
BiIO,0
BiIO3F2,0
BiO,1
BiP3(PbO4)3,0
BiPO4,0
BiPb2S2I3,0
BiPbBrO2,0
BiPd,1
BiSCl,0
BiSI,0
BiSe,0
BiSeBr,0
BiSeI,0
BiTeI,0
BiTeNO6,0
CBr4,0
CI4,0
Ca(AgGe)2,1
Ca(Al4Co)2,1
Ca(AlZn)2,1
Ca(BC)2,1
Ca(BIr)2,1
Ca(BiO2)2,0
Ca(CoS2)4,1
Ca(GeRh)2,1
Ca(LaS2)2,0
Ca(MnAs)2,1
Ca(NdS2)2,0
Ca(Ni2O3)2,1
Ca(PrS2)2,0
Ca(SiPd)2,1
Ca(SmS2)2,0
Ca(TiS2)4,1
Ca10Ge16(B2O17)3,0
Ca2Bi2O5,0
Ca2CdAs2,0
Ca2CdPb,1
Ca2Co9O13,1
Ca2CuWO6,1
Ca2Ge,0
Ca2Mn9O13,1
Ca2MnAlO5,1
Ca2NiIrO6,1
Ca2PbAu2,1
Ca2SmTaO6,0
Ca2SnS4,0
Ca2Ti9O13,1
Ca2TlCd,1
Ca2ZnRh,1
Ca3(BN2)2,0
Ca3(GaPt)2,1
Ca3Al2Ge3,1
Ca3Au,1
Ca3Au4,1
Ca3Bi(PO4)3,0
Ca3BiAs,1
Ca3BiSb,1
Ca3Cu2(ClO2)2,1
Ca3La2(SnS4)3,0
Ca3N2,0
Ca3PbN,1
Ca3Sb2,0
Ca3SbN,1
Ca3Sn2S7,1
Ca3TlN,1
Ca3Zr17O37,1
Ca4Bi6O13,0
Ca5(Bi7O13)2,0
Ca5Au2,1
Ca5B3O9F,0
Ca5Ir,1
Ca5Sn4S13,1
Ca6Cu2Sn7,1
CaAgF5,1
CaAu5,1
CaB6,0
CaCdPd2,1
CaCdSi,1
CaCu5,1
CaEu2O3,1
CaEuO2,1
CaF2,0
CaGa3Ni2,1
CaGaAu3,1
CaHfZn,1
CaI2,0
CaIn4Ir,1
CaInAu,1
CaIrO3,1
CaMg2N2,0
CaMgSn,1
CaMnSn,1
CaNi5,1
CaO,0
CaOsO3,1
CaPb,1
CaPd3C,1
CaSe,0
CaSnO3,0
CaTaNO2,0
CaTe,0
CaTi4O8,1
CaTiO2,1
CaYbInSe4,1
CaZn2,1
CaZn3Ni2,1
CaZn5,1
CaZnSO,0
Cd(GaS2)2,0
Cd(GaSe2)2,0
Cd(In15Te23)2,0
Cd(InS2)2,0
Cd(InSe2)2,0
Cd(InTe2)2,0
Cd0.01Ga0.99Sb0.99Te0.01,0
Cd0.01Hg0.99Se1,0
Cd0.01In0.99Te0.01As0.99,0
Cd0.02In0.98Te0.02As0.98,0
Cd0.05Ga0.95Sb0.95Te0.05,0
Cd0.05In0.95Te0.05As0.95,0
Cd0.06In0.94Te0.06As0.94,0
Cd0.07In0.93Te0.07As0.93,0
Cd0.1In0.9Te0.1As0.9,0
Cd0.204Hg0.796Te1,0
Cd0.23Hg0.77Te1,0
Cd0.28Hg0.72Te1,0
Cd0.2Ga0.8Sb0.8Te0.2,0
Cd0.2Hg0.8Se1,0
Cd0.2In2.4Ag0.4Te4,0
Cd0.35Hg0.65Te1,0
Cd0.37Hg0.63Te1,0
Cd0.3Hg0.7Te1,0
Cd0.4Hg0.6Se1,0
Cd0.5Hg0.5Se1,0
Cd0.8Hg0.2Se1,0
Cd0.8In2.1Ag0.1Te4,0
Cd0.99Ga0.01Sb0.01Te0.99,0
Cd0.9Hg0.1Se1,0
Cd12Ge17(B4O29)2,0
Cd1Se0.01S0.99,0
Cd1Se0.2S0.8,0
Cd1Se0.35S0.65,0
Cd1Se0.65S0.35,0
Cd1Se0.99S0.01,0
Cd2AgRh,1
Cd2InAgTe3,0
Cd2InCuTe3,0
Cd2InCuTe4,0
Cd2PbO4,1
Cd3Bi(PO4)3,0
Cd3Bi2,0
Cd3In2(Te2S)2,0
Cd3P2,0
Cd3Sb2,0
Cd3Te2MoO10,0
Cd4As2Br3,0
Cd4P2Br3,0
Cd4P2I3,0
Cd4Sb2I3,0
Cd4Sb3,0
Cd5Ga2(Te3S)2,0
Cd6P7,0
Cd8B5O15F,0
CdAg,1
CdAg2(PS3)2,0
CdAs2,0
CdAuO2,1
CdBiClO2,0
CdBr2,0
CdCu2GeS4,0
CdCu2SnSe4,0
CdF2,0
CdGeAs2,0
CdHIO4,0
CdI2,0
CdIn,0
CdIn8Te13,0
CdInCuSe3,0
CdO,0
CdP2,0
CdP4,0
CdP4PbO12,0
CdPd,1
CdPt,1
CdRhF6,1
CdS,0
CdSb,0
CdSb2Se3Br2,0
CdSb4MoO10,0
CdSe,0
CdSiAs2,0
CdSiP2,0
CdSnAs2,0
CdSnO3,0
CdSnP2,0
CdTe,0
CdTeO3,0
Ce(CoAs)2,1
Ce(CuSb)2,1
Ce(InS2)3,0
Ce(MnSi)2,1
Ce(SiAu)2,1
Ce(SiNi)2,1
Ce(SiPd)2,1
Ce1.3Lu0.7S3,0
Ce1Mn0.5Se1O1,0
Ce2(SbPd3)3,1
Ce2(SnSe3)3,0
Ce2Al2Co15,1
Ce2Co5B2,1
Ce2Cu(NO)2,1
Ce2Fe(SeO)2,0
Ce2Ge2Se7,0
Ce2S2O,1
Ce2S3,0
Ce2Sb,1
Ce2Se3,0
Ce2SiSeO4,1
Ce2Te3,0
Ce2Ti2O7,1
Ce2ZnNi2,1
Ce3(Al3Ru)4,1
Ce3Al,1
Ce3AlC,1
Ce3B2(ClO2)3,1
Ce3In3Ru2,1
Ce3MoO7,0
Ce3NbS3O4,1
Ce3SiPt5,1
Ce3Ta(ClO2)3,1
Ce3TaO7,1
Ce4(GeS4)3,0
Ce4Si3Rh4,1
Ce4Te7,0
Ce5(SiN3)3,1
Ce5CuSe8,1
Ce5Si3,1
Ce6B2(CBr)3,1
Ce8Sb2S15,0
Ce8U2O21,1
CeAgSn,1
CeAl2Pd5,1
CeAl2Pt3,1
CeAlSi2,1
CeAsSe,1
CeB2Ir3,1
CeBiW2O9,0
CeCd2Ag,1
CeCdAu2,1
CeF3,0
CeGaO3,1
CeHSe,1
CeHg,1
CeIr5,1
CeMg2Ag,1
CeMgNi4,1
CeMgPt,1
CeMgZn2,1
CeMoO4F,0
CeN,0
CeOs2,1
CePrO2,1
CeRh,1
CeSbO3,1
CeScO3,0
CeSi2Ni,1
CeSiI,1
CeSiIr,1
CeSiOs,1
CeTl2P2S7,0
CeTl3,1
CeTlZn,1
CeZnPO,1
Co(PO3)4,1
Co1Te1.88,0
Co2B4Mo,1
Co2Ge,1
Co3H,1
Co3Se4,1
Co3W,1
Co5Ge7,1
Co7Re17O48,1
CoAs3,0
CoAsRh,1
CoAsS,0
CoCu2Sn,1
CoGe,1
CoH2(SN)4,1
CoMoP2,1
CoN,1
CoOF,1
CoP2,0
CoPS,0
CoPbO3,1
CoSb2,0
CoSbS,0
Cr(FeSe2)2,1
Cr10Sb3Te7,1
Cr2CuS4,1
Cr2CuTe4,1
Cr2GeC,1
Cr2HgSe4,1
Cr2O3,0
Cr2S3,0
Cr2SbTe,1
Cr3N2,1
Cr3P,1
Cr4As3,1
Cr7C3,1
CrAs,1
CrBi2I2O11,0
CrCoPt2,1
CrFeP,1
CrH9(CN2)3,1
CrIrO4,1
CrNi3,1
CrNiP2O9,1
CrO3,0
CrPbO4,0
CrSb2,0
CrSi2,0
CrTe2,0
Cs(MoO3)3,1
Cs1.13Cd1.13Bi2.87Se6,0
Cs2AgBiCl6,0
Cs2Al2B2O7,0
Cs2Cd(PSe3)2,0
Cs2Cd1.35Hg4.65S7,0
Cs2Cd2Bi2S5,0
Cs2Cd3(B4O7)4,0
Cs2Cd3Te4,0
Cs2Cu2Sb2S5,0
Cs2Ga2S5,0
Cs2Ga2Se5,0
Cs2Hg(ICl)2,0
Cs2Hg3I8,0
Cs2La1.19Bi8.81S16,0
Cs2Li3(BO2)5,0
Cs2MgGe3Se8,0
Cs2Mo15S19,1
Cs2NaCoF6,1
Cs2NaMgF6,1
Cs2NaMnF6,1
Cs2P2PdSe6,0
Cs2PdSe8,0
Cs2Sb,0
Cs2SiB4O9,0
Cs2Sn(PSe3)2,0
Cs2Sn3(SbS5)2,0
Cs2Te,0
Cs2TeBr6,0
Cs2TeI6,0
Cs2Th(PS3)3,0
Cs2Ti(AgS2)2,0
Cs2VAgS4,0
Cs2Zn3(SeO3)4,0
Cs2ZnGe3S8,0
Cs2ZnGe3Se8,0
Cs2ZnGe3Te8,0
Cs3Bi2I9,0
Cs3Li4(BO2)7,0
Cs3Nb2AsSe11,0
Cs3PW3O13,0
Cs3Sb,0
Cs3Sb2Br9,0
Cs3Sb2I9,0
Cs3Sn3Cl7F2,0
Cs3V2Cl9,1
Cs4Ge(PSe3)4,0
Cs4Ge5(PbS4)4,0
Cs4Zr3S14,0
Cs5Mo21Se23,1
Cs5P5Se12,0
CsAg2AsS3,0
CsAgCl3,1
CsAu,0
CsBi2,0
CsBiS2,0
CsCaBO3,0
CsCaO3,1
CsCd4Ga5S12,0
CsCd4Ga5Te12,0
CsCd4In5Se12,0
CsCdBO3,0
CsCdInSe3,0
CsCeCdSe3,0
CsCeHgSe3,0
CsCl,0
CsCu2SbS3,0
CsDy9(Cd2Se9)2,0
CsEr9(Cd2Se9)2,0
CsErZnSe3,0
CsEuF3,1
CsF,0
CsGa(SnSe3)2,0
CsGaS3,0
CsGaSnSe4,0
CsGdO3,1
CsGdZnTe3,0
CsGe5BO12,0
CsGeI3,0
CsHo9(Cd2Se9)2,0
CsI,0
CsIn(SnSe3)2,0
CsInGeS4,0
CsInGeSe4,0
CsInI3,1
CsInS2,0
CsInSe2,0
CsInTe2,0
CsInTe3O8,0
CsIr,1
CsIrO3,1
CsK(PSe4)2,0
CsLaHgSe3,0
CsLi(B3O5)2,0
CsLiCO3,0
CsLu7S11,0
CsLu7Se11,0
CsLuCoS3,0
CsMg149,1
CsMnSb,1
CsNa2Sb,0
CsNa8(B7O12)3,0
CsNb6I11,1
CsNbSe2O7,0
CsNi2F6,1
CsPPbO4,0
CsPSe4,0
CsPSe6,0
CsRb(PSe4)2,0
CsRb2Sb,0
CsSb,0
CsSb(SO4)2,0
CsSbTe2,0
CsSc(SeO3)2,0
CsScBr3,1
CsSmCdSe3,0
CsSmHgSe3,0
CsSmZnSe3,0
CsSn3,1
CsTa3(SeO6)2,0
CsTb9(Cd2Se9)2,0
CsTbZnTe3,0
CsTiCl3,1
CsTm9(Cd2Se9)2,0
CsUCuS3,1
CsVP2S7,1
CsWCl6,1
CsYCdSe3,0
CsYTe3O8,0
CsYZnSe3,0
CsYbCoSe3,0
CsYbZnSe3,0
CsZn2B3O7,0
CsZn4In5Se12,0
CsZrPSe6,0
Cu(IrS2)2,1
Cu0.5Ge1Pb1.75S4,0
Cu0.96Bi2Se3I1,0
Cu1.8S1,0
Cu11Sb4S13,1
Cu15Si4,1
Cu23(Sb4S13)2,1
Cu2GeS3,0
Cu2GeSe3,0
Cu2H3ClO3,1
Cu2O,0
Cu2OF2,1
Cu2PHO5,1
Cu2Sb,1
Cu2Se,0
Cu2WSe4,0
Cu3(P2O7)2,1
Cu3AsSe4,0
Cu3Bi6S10I,0
Cu3Hg2(Te3O8)2,0
Cu3SbS4,0
Cu3SbSe4,0
Cu3Se2(ClO3)2,1
Cu4As2O9,1
Cu4H10SO12,1
Cu4Sn7S16,0
Cu4W(SCl)4,1
Cu6PbO8,1
Cu7Hg6,1
Cu8O,1
Cu9O13,1
Cu9Se4(Cl3O7)2,1
CuBS2,0
CuBi(PSe3)2,0
CuBiPbS3,0
CuBiPbSe3,0
CuBiSO,0
CuBiSeO,0
CuBr,0
CuCN2,1
CuCl,0
CuClO2,1
CuF,1
CuHg(SeO3)2,0
CuI,0
CuMoO4,1
CuN3,0
CuNi(CN)4,0
CuP2(HO3)2,1
CuPO4F,1
CuPS3,0
CuPd,1
CuPtO2,1
CuSbPbS3,0
CuSbSe2,0
CuSeO3,1
Dy(Al2Cu)4,1
Dy(CoGe)2,1
Dy(CuSe)3,0
Dy(CuSi)2,1
Dy(CuTe)3,0
Dy(GeRu)2,1
Dy12Co7,1
Dy1Te1.4,0
Dy1Te1.45,0
Dy1Te1.7,0
Dy2(GePt3)3,1
Dy2(MoO4)3,0
Dy2AlCo2,1
Dy2C,1
Dy2CuOs,1
Dy2MgIn,1
Dy2Ni12P7,1
Dy2O3,0
Dy2S3,0
Dy2Sn5,1
Dy2Ti3Si4,1
Dy2ZnIn,1
Dy3(CuGe)4,1
Dy3Al0.5Si1S7,0
Dy3Ga,1
Dy3GaS6,0
Dy4CdRh,1
Dy4GaSbS9,0
Dy4Sb3,1
Dy4Te3S4,0
Dy5Pb3,1
Dy6FeTe2,1
Dy7In(CoGe3)4,1
DyAg,1
DyAgGe,1
DyAgHg2,1
DyB2Rh2C,1
DyB6,0
DyBiPd,1
DyBiPt,1
DyCd2,1
DyCoSi2,1
DyFeSi,1
DyGe,1
DyInCu2,1
DyInPt2,1
DyIr2,1
DyMn2,1
DyN,0
DyNiSn,1
DyPO4,0
DyRh,1
DyS2,1
DySiIr,1
DySn3,1
DySnRu2,1
DyYAg2,1
DyZnGa,1
DyZnRh2,1
DyZrSb,1
Er(Al10Cr)2,1
Er(CuTe)3,0
Er(InS2)3,0
Er(ReO4)2,1
Er(SiPd)2,1
Er2(Ga3Co)3,1
Er2C3,1
Er2Fe14B,1
Er2Mg3Ru,1
Er2MnC4,1
Er2O3,0
Er2Te3,0
Er3Al3NiGe2,1
Er3SnC,1
Er3Te4,0
Er5Bi3,1
Er5NiPb3,1
Er6MnBi2,1
ErAgSn,1
ErAl9(Fe2Si3)2,1
ErB2Ru3,1
ErB6,0
ErBPd3,1
ErBiW2O9,0
ErCu,1
ErCuPb,1
ErHg2,1
ErLu3,1
ErMg2,1
ErN,0
ErNi4B,1
ErNiSn,1
ErPbAu,1
ErRu3,1
ErSiPd,1
ErTe,0
ErTlPd,1
ErZn12,1
Eu(AlAu)2,1
Eu(BiTe2)2,0
Eu(CdSb)2,1
Eu(DySe2)2,0
Eu(ErSe2)2,0
Eu(FeSi)2,1
Eu(GaS2)2,0
Eu(GaSe2)2,0
Eu(GaTe2)2,0
Eu(InAs)2,1
Eu(InS2)2,0
Eu(InSe2)2,0
Eu(InTe2)2,0
Eu(LuSe2)2,0
Eu(MgBi)2,1
Eu(MnGe)2,1
Eu(Ni2B)6,1
Eu(SbS2)2,0
Eu(SbSe2)2,0
Eu(TmSe2)2,0
Eu(ZnSi)2,1
Eu1.75Ag0.5Ge1S4,0
Eu2CuO4,1
Eu2Ga2GeS7,0
Eu2Ge(BO4)2,1
Eu2O3,0
Eu2PBr,1
Eu2ReO5,1
Eu2Se3,0
Eu3As2,0
Eu3BWO9,1
Eu3Bi4S9,0
Eu3P2,0
Eu3S4,0
Eu3Sb4S9,0
Eu3Sb4Se9,0
Eu3Se4,0
Eu3Sn,1
Eu7(Ga3Sb4)2,0
EuAgSb,1
EuAl2O4,0
EuAlO3,1
EuB(SbO4)2,0
EuBi3,1
EuCd11,1
EuClO,1
EuCo8P5,1
EuCu9Sn4,1
EuCuSeF,1
EuF3,1
EuGe3Pt,1
EuN,0
EuNiGe3,1
EuO,0
EuPPt,1
EuS,0
EuSb4Te7,0
EuSbO3,1
EuScO3,1
EuSe,0
EuSn3,1
EuSnAu2,1
EuSnO3,1
EuSnTe2,0
EuTiO3,1
EuVO4,0
EuZn,1
Fe(PdSe)2,1
Fe10O9F11,1
Fe2B(PO4)3,0
Fe2Cu(PO4)3,1
Fe2O2F3,1
Fe2S,1
Fe2Te3,0
Fe3B,1
Fe3N,1
Fe3Si,1
Fe4H15(IO8)3,0
Fe4O7F,1
Fe4Si2Sn7O16,1
Fe6W6C,1
FeAg3(CN)6,1
FeAgSe2,0
FeAs2O7,1
FeAsSe,0
FeBi(SeO3)3,0
FeBi25O39,0
FeCo2Si,1
FeCoAs,1
FeCuS2,0
FeCuSe2,0
FeI2,0
FeOF,1
FeP,1
FeP4,0
FePS,0
FePd3,1
FeRhO3,1
FeSi2,0
FeSn,1
Ga1As0.1P0.9,0
Ga0.001Te1Pb0.999,0
Ga0.01Te1Pb0.99,0
Ga0.07Te1Pb0.93,0
Ga0.95Hg0.05Sb0.95Te0.05,0
Ga0.99Hg0.01Sb0.99Te0.01,0
Ga1.001Sb0.999Te0.003,0
Ga1.002Sb0.998Se0.006,0
Ga1.002Sb0.998Te0.006,0
Ga1.005Sb0.995Se0.015,0
Ga1.005Sb0.995Te0.015,0
Ga1.01Cu0.99Se2.01,0
Ga1.01Sb0.99Se0.03,0
Ga1.01Sb0.99Te0.03,0
Ga1.02Sb0.98Se0.06,0
Ga1.02Sb0.98Te0.06,0
Ga1.05Sb0.95Se0.15,0
Ga1.05Sb0.95Te0.15,0
Ga1.1Cu0.9Se2.1,0
Ga1.1Sb0.9Se0.3,0
Ga1.2Cu0.8Se2.2,0
Ga1.5Cu0.5Se2.5,0
Ga1.65Cu0.35S2.65,0
Ga1.65Cu0.35Se2.65,0
Ga1.7Cu0.3S2.7,0
Ga1.8Cu0.2S2.8,0
Ga1.8Cu0.2Se2.8,0
Ga1.95Cu0.05S2.95,0
Ga1.95Cu0.05Se2.95,0
Ga1.99Cu0.01Se2.99,0
Ga1.9Cu0.1S2.9,0
Ga1As0.01P0.99,0
Ga1As0.2P0.8,0
Ga1As0.3P0.7,0
Ga1As0.4P0.6,0
Ga1As0.5P0.5,0
Ga1As0.6P0.4,0
Ga1As0.7P0.3,0
Ga1As0.8P0.2,0
Ga1As0.9P0.1,0
Ga1Sb0.25As0.75,0
Ga1Sb0.35As0.65,0
Ga1Sb0.85As0.15,0
Ga1Sb0.95As0.05,0
Ga1Sb0.99As0.01,0
Ga2(TeO3)3,0
Ga2Cu1S3.5,0
Ga2CuSe4,0
Ga2GePbSe6,0
Ga2GeTe3,0
Ga2HgSe4,0
Ga2NiS4,1
Ga2O3,0
Ga2PbS4,0
Ga2PbSe4,0
Ga2S3,0
Ga2Se2O7,0
Ga2Si(AgS3)2,0
Ga3Pt2,1
Ga4Cu2Te7,0
Ga5Ge(PbS3)4,0
Ga5Ge(PbSe3)4,0
Ga8Cu3Mo2,1
Ga9Rh2,1
GaAgGe3Se8,0
GaAgGe5Se12,0
