formula,target
H2Mg2O3,33.91985714285717
H2Ni1O2,65.11159999999938
Nb1S4Ti1,92.57233333333393
I2Nb2O4,35.45787500000053
I8Te8Th4,95.85414999999963
O2Tl4,78.16296666666656
Cl2O2Y2,35.057333333333496
Bi2Br2O4Sr2,177.25290000000004
Ga2Te2,65.97091249999998
Nb1S2,47.423250000000024
Se2Ta1,89.82664583333344
S2Sn1,82.80736666666667
O1Ti2,946.4379999999996
Pr2Te6,57.25087499999981
Al1N1,563.01325
Ag1Er1P2Se6,77.70775000000008
Ag1P2Se6Tm1,77.55054999999976
Pd2S4,145.06616666666702
N6S5,82.7905909090907
P8S6,104.6412142857145
As4O6,67.84775000000076
Mo1Se2,79.89366666666609
S2Ta1,89.51850000000049
Ir2Ta2Te8,100.42208333333357
Se2W1,79.63433333333381
Te2Ti1,109.77216666666666
Ga2Se2,58.587593749999996
As2Mn2Rb2,50.566833333333776
Fe2Se2,85.56324999999988
K2Mn2P2,47.49999999999986
Se2Zr1,95.44433333333302
Te6Zr2,74.82075000000022
O2Sn2,100.68399999999977
Se2Sn2,143.57175
Se2Ti1,94.4846666666672
Nb1Se2,96.16049999999987
C2S4,75.87883333333333
S2W1,76.27233333333281
Ag1In1P2S6,70.53064999999981
Te4W2,84.89891666666605
Cl4Hg2,196.30610833333336
Ir1Te2,211.1025666666664
I2Pb1,88.01655740740743
Rh1Te2,200.25136666666648
Br2S2Sb2,124.3515833333333
I2S2Sb2,151.33031666666676
Bi2I2Se2,217.4879166666668
Cl10Sb2,61.94083333333322
B1Cl3,108.17792500000013
Cl6Fe2,54.39675
I2Mg1,82.05643333333335
Cl2Mg1,63.48626666666668
B1Br3,125.35922499999997
Cl2Fe1,67.41090000000004
Cl6P2,96.06956250000007
I6Ti2,111.2315625
Al2Br6,100.0521875
Br6Mo2,95.03100000000008
As2Br6,89.14668749999998
Bi2Br2S2,110.96958333333305
Bi4I2Te2,43.94098750000008
Bi2I2S2,221.4786
N2S2,94.55812500000029
H8Si2,39.654850000000245
Pd2Se4,166.23558333333358
H2N2S14,61.32083333333328
P8Se10,114.36422222222208
Ca2Sn2,337.876975
Mn1O2,54.228666666666925
Ni1Te2,172.01489999999995
Hg2P2S6,70.59610000000015
Cr2I4,82.83173333333372
Br6P2,109.67060000000006
Cl4Nb2Se4,69.42130000000013
Cl8Nb4S8,68.52220000000031
Cl2Zr2,52.18724999999935
Cl2Sc2,51.95300000000015
Si1Te2,92.34013333333336
Br4Te8,101.53795833333322
I4Te8,106.9255583333334
Cl2N2S3,101.22328571428608
Bi8I8,77.68725625000006
Br6Cr2,79.07762500000005
Br2Ti1,75.92923333333346
I2N2Ti2,44.69833333333284
Br2Tb2,58.42947500000007
Ge8I8S12,388.0054285714288
Br1C1N1,108.49149999999952
Ba2Br2Cl2,195.64316666666667
Br4Pb2,105.43426666666677
S6Sb4,138.26554999999985
Cl6V2,73.31599999999972
Mo1S2,83.20791666666683
Cl6Fe1Zr1,72.04162500000022
Cl6Fe1Hf1,71.8506875
Cd1I2,84.25661666666662
Au1Cl7Te1,87.00637777777777
Cl4I4Ta2,142.13110000000032
Ge2Nb6Te12,94.8680499999992
P2Se5,122.45621428571462
P8Se8,96.67024999999985
Cr1S2,81.34541666666672
Hf3Te2,78.33959999999963
Br6Sr1Th1,115.6756875
I7Ta3Te1,94.75181818181831
Fe2P2Se6,74.87250000000013
Al1I7Te1,95.51380555555555
Cl8Hf2,71.62399999999991
Ga1I7Te1,94.03814666666666
I2Tm1,90.77393333333349
I7Nb3Te1,97.40281818181829
H2Si2,46.4247499999999
Cl8Nb3,72.97218181818232
O6Sb2Tl2,42.20280000000053
Cl6Pd6S6,88.21197222222233
As1Cl5,131.39466666666655
Br2Hf2N2,39.66374999999944
Mg2P2Se6,71.89859999999993
Al2Si2Te6,81.93260000000002
P4Pd4Se4,83.18912500000009
Br2Cr2O2,41.45966666666646
Hf1Te2,108.003333333333
Cr2Si2Te6,87.05149999999983
Pt1Te2,144.3219
C2,70.35500000000106
Cd4P4S12,68.16357500000025
Re4Se8,75.10066666666759
Ni2Se2,130.84974999999991
C1Nb2S2,51.92439999999986
P8S8,117.8366875000001
Ag1P2Se6V1,74.69649999999993
Se2V1,83.77800000000012
P2S8Sc2,66.6280833333337
Ni1O2,57.782666666666316
P4S5,86.24066666666685
P4Pd4S4,79.8146666666666
Nd2Te6,57.27412500000018
Mo2Te4,86.85604166666661
Pt1S2,95.49350000000034
S2Zr2,199.71949999999958
O2Pt1,79.79266666666662
B1N1,65.12024999999966
Ag1P2S6Sc1,69.55804999999992
Pt4Te6Tl2,138.2427500000001
Pt4S6Tl2,106.04866666666668
Sm2Te6,57.23700000000021
Se6U2,69.04037500000015
S8Tc4,74.42458333333323
S2V1,73.0022500000005
S6Sn2Tl8,100.85234374999996
Hf1S2,86.83066666666582
B2C2Dy2,8.219500000000046
P8Si4,70.1007916666665
Br2Fe1,74.28426666666654
Na2P2Zn2,124.7999666666667
F2Hg2,585.9625474999998
Cl2Er2S2,65.07816666666687
Li2Rb2S2,94.14066666666665
Al2Te5,98.01757142857159
In2S2,250.75367499999996
Cl6Sc2,69.31274999999992
Sb2Sn1Te4,57.28571428571438
Bi4O6,221.35380000000006
I4P2,96.31970000000014
Cl2O2V2,39.039999999999964
Au2Se2,165.89932500000003
Cl2N2Ti2,39.39566666666661
Cl2O1Os1,73.84700000000022
Bi1Cl1Te1,104.20819999999998
Bi2Cl2O2,71.04700000000008
Br6Nd2,90.03875000000015
Br2Mn1,74.12623333333323
F4Pb1,102.40815999999997
Cl2Ni1,66.0324333333333
Cl2Zr1,69.38333333333358
Sb2Se1Te2,71.80289999999978
Cl12Rh4,71.89406249999995
I2N2Zr2,42.57066666666677
K2Mg2Sb2,110.65419999999996
C1Cl2Sc2,40.478600000000135
S6Ti2,54.492749999999646
K2S4Sb2,223.31262500000008
Ag2Cl6Re1,86.92111111111124
F4Tl4,66.55694999999983
Au1K1Se2,255.47814999999986
I2O2Tm2,47.13916666666761
Pd6Rb4S8,95.97411111111143
Ba4O1Sb2,232.85200000000032
Ca1I2,82.42210000000007
Br2O2Sm2,56.607833333333524
Cl6Dy2,81.39600000000024
K2O2Tl2,110.68334999999996
Cl2N2Th2,122.62650000000086
Bi2Se1Te2,70.52873999999964
Cl2F2Pb2,92.21549999999979
Na2O4Pd3,139.05244444444432
Li2Rb2Se2,100.08483333333307
I2N2Th2,54.002833333332674
Br2Nd2O2,64.70566666666677
Br2Dy2S2,61.175999999999675
O2Sr1,216.90200000000016
Br2Lu2S2,58.96249999999981
Bi2I2O2,52.16733333333322
Ba2F2I2,83.85783333333308
Ba1O2,274.2939999999998
Bi2O4Rb2,165.4331250000003
Au2Rb2S2,354.16726666666665
As2Na2Zn2,118.68168333333328
Br2Ca2H2,50.294166666666314
Bi2Br2O2,56.4241666666665
Ca2H2I2,48.827666666666715
O3Pb1Ti1,422.91219999999987
H2Mg1O2,58.65580000000037
Cl2V1,71.72643333333363
Br2H2Sr2,82.79700000000022
Au2K2Se2,338.35115
Au2K2S2,343.8386166666665
Cl2In2O2,40.03583333333349
Dy2I2S2,55.68366666666691
H2I2Sr2,57.392166666666796
Br2O2V2,41.33616666666651
Cl2Mn1,67.52083333333347
Bi1I1Te1,103.58033333333329
As2Ce1Li2,173.22060000000005
I3P1,184.5992
In2Se2,68.03015
Ag2K2Se2,101.4872
Ge2S2,132.33492499999986
N1Na1O2,199.21525000000042
Sb2Te3,78.13309999999984
Ga2,250.49415
Se2,147.1578499999999
Hf2Te10,88.24750000000004
P2Pd3S8,83.76100000000042
C1Ca1O3,247.88759999999942
As2S6Sn1Tl2,93.97281818181824
Sb6Te6,33.696250000000205
Br10Pr4,93.65428571428544
H2O6P2Zr1,48.15290909091008
Cl2Fe2O5Sr3,40.11516666666726
N2Te2U2,75.83866666666681
N1Zr1,1131.4849999999994
Fe1O2,55.293999999999954
Au2Cl2Te4,188.7226875
I2N2U2,51.42549999999879
Br2O2Pu2,59.9303333333321
Ca2Si2,345.58724999999987
S2Sm2,62.388999999999584
Bi4Li4O8,52.168500000000066
I6Rb2,248.563315
I6Tl2,254.93566875
Br4O2,173.32328333333348
Cl2Pd1Se6,102.77783333333359
H2Mg5O6,18.41123076923079
H2Mg3O4,29.345277777777845
C1Cl1N1,110.7191666666667
Pd1Se6Ta2,88.29988888888883
Au3P7Sn1,278.156136363636
K4Se10,100.06896428571423
Br4Pd2,84.39700000000005
I7Se1Ta3,99.89068181818172
Br8Nb3,85.96054545454511
P6Si6,65.8967499999994
Br2Zr2,55.33700000000019
Cr3O8,57.030909090909354
Pb4S4,187.53632500000012
Cl2Ga2Te2,80.38811666666669
Al2Cl2O2,36.372666666665936
N1W2,515.5750000000002
Cl16Nb4,74.08099999999963
N1Y1,1027.6102500000004
Mn2P2Rb2,50.64616666666666
Br7Nb3S1,87.81300000000059
Pt2Ta2Te10,96.13792857142876
Cl9Mo2Rb3,88.29246428571436
Cu1In1P2Se6,79.03385000000007
Lu4P4S16,66.08187500000007
I8Pd4,131.7259083333333
Ho2I2S2,55.47583333333339
S4Si4,0.0265000000001514
Ga2I2Tb2,44.672416666666784
Al2Fe1S4,71.668857142857
Co1Nb2S4,43.944999999999894
Hf2Te6,74.00262500000032
Dy2Te6,52.001874999999984
Cl2Y2,18.3027499999997
Cl2O2Yb2,45.652666666666796
Bi14S8Te13,64.69328571428589
Nb2P4S16,78.64068181818196
Ag1Bi1P2Se6,81.65164999999995
Bi2I6,92.64951249999996
Er2Te6,52.12499999999998
I2Yb1,84.16826666666665
C2Cl5Pr4,122.80690909090895
Br6Ti2,50.39425000000009
Br6Hg3,81.51914444444441
C1Cl2Lu2,42.09559999999968
Br2O2Yb2,38.75800000000051
O6Pb4,100.33080000000004
H4O8Te2,51.59935714285746
Cd1Ga1In1S4,37.069928571428655
Br2H4Tb2,28.70862500000016
Ir1Nb3Se8,88.04341666666637
Bi2Pb1Te4,55.666628571428674
Cl4Pt2,60.97916666666657
Br6Yb2,123.00782500000008
I2O2Y2,47.64416666666626
Cl2O2Tm2,36.90283333333299
O6Sn2Ti2,35.87119999999988
Br2O2Pr2,38.42216666666598
C2O6V1,39.90911111111117
Br2O2Y2,50.16650000000046
Ge2O6Ti2,34.590800000000144
Ga2H2O4,38.109187499999926
Bi4S8,173.80375000000026
I2Lu2O2,47.002166666667115
Ag2Bi2O4,107.79149999999979
B4Cl8,57.21670833333325
Ge3O9Sb2,154.10764285714328
Te6U2,59.60987500000003
Cl2H2Sc2,34.81083333333412
I8Nb3,100.49863636363642
Co4Ta4Te8,76.49268750000005
Cl2Co1O8,26.426545454545806
Cl4Pd2Se16,88.8086590909094
