formula,target
Mn6Si6V4,1.0
Au2Br8K2O4,0.0
Lu4S6,0.0
Cl4Hg4N4,1.0
Ac1Ce3,1.0
Ba6Bi2,1.0
Ca6Dy2,1.0
Ce6Tm2,1.0
Co6Sn2,1.0
Au1Gd3,1.0
Cs1Eu1O3,1.0
Au2Sn6,1.0
La1Sr3,1.0
Pd1Ta3,1.0
I2Na4O12,0.0
F10Fe4O4,0.0
C5Eu1H9N2O8,1.0
Al12Li12,1.0
Cd4N4O16,0.0
Fe8O16Ti4,0.3333333333333333
Cr2I2O20Rb2U2,0.0
F44Li4O2Th10,0.0
Bi4Cu8O40S4Te4,0.0
C72Cl8Cu8H216N8Sn24,0.0
K8O24Si8,0.0
As4N12S16,0.0
Al4B2Ca4Mn2O30Si8,0.0
C4Cl4H24K2N4O8P2Pt2,0.0
H64N24O40S4,0.0
Na16O72Si24Y6,1.0
C2H18N18,0.0
As8F40K8O8,0.0
Cu20O56Si16,1.0
C32Cd4H56N8O24,0.0
S36Sb16Sm12,1.0
C80Cl8H216N32P16,0.0
C2Os4P2Sm2,1.0
O18Sm4Ta4,0.0
La4Mo4O20,0.0
C12F16O8S8,0.0
Ce14Pt6,1.0
Ag2Bi4O16W2,0.0
Cr2Cu2Zr2,1.0
Ni3V1,1.0
C5V4W1,1.0
As1Se1U2,1.0
Al3Co1Rh2U3,1.0
N4Ti3,0.5
B4Fe2Rh6Ru4Ti4,1.0
Ni1Tc1,1.0
Fe17N2Tb2,1.0
Ca4O36Sr2Yb20,1.0
Co8Nb3Si1,1.0
Fe6Ge4Nb18,1.0
Fe3Na1O4,1.0
La4Sb1Te7,1.0
Ca3K1Mg10Na1O48Si16,0.0
As4In1Pd15,1.0
H15N3O12Se3,0.0
Er1Fe6Ga6,1.0
Dy4Fe1S7,0.0
Er4Fe2O14Sb2,0.0
In18K8Si28,0.0
Co1O6Rh2,1.0
Ce1Mn7Ni5,1.0
Ca1Y1,1.0
Be46Ru7,1.0
Fe1,1.0
O14Pt4Sb4,0.0
Fe21S24,0.5
B20H44N8,0.0
Mo9O48P12,0.0
Ni4O28P8,0.5
C12Mn2N12Na2Rb4,1.0
O8Si4,0.0
O46Sn10W16,0.0
Ag4C4N4S4,0.0
C6Cd2Fe1N6,0.0
C24H70N8Si4Ta2,0.0
C8Fe4H4O12,0.0
C4H24N4O28V12,0.0
H24O24P8,0.0
C12O12Ru4Se4,0.0
Bi1Ce1,1.0
Fe8Ge8Si8,0.0
Co14K8O28,1.0
F96Sb16Se80,0.0
Pb16Y20,1.0
As12Li6Nb6,1.0
Sb6Te36Tl54,0.0
C8F24Na8O24S8,0.0
Cu2Mn2O16Pr4Sr4,1.0
C8H12Na4O14,0.0
C4H32N12Ni2O14S6,0.0
O10Tb1Zr4,1.0
O4Re1Zn1,1.0
Co2Li2O4,0.0
Co4O16V4,0.0
Pt4Pu2Si4,1.0
Pt1Si1Zr1,0.5
Rb1Sr3,1.0
O3Pt1Rb1,1.0
O3Pd1Rb1,1.0
Ru1Yb3,1.0
Au1Ga3,1.0
Al8As8,0.0
Mn2Sn2,1.0
Al10Cu6O24,1.0
Mg2O8Ti4,1.0
Ca1Fe18O26,0.0
Al10Fe6O24,0.0
Al4O24W6,0.0
O28Si8Ti4Zn6,0.0
La1,1.0
Al3V1,1.0
C1W2,1.0
Co1Ta1,1.0
Ir1O3Sr1,1.0
Bi1Mg6Sb1,1.0
Mg6Na1Sr1,1.0
Cr1Ni1Sb1,1.0
N4Re2,1.0
Ca4O8Si2,0.0
O1S3Sr4,0.0
Li1Mg6Ti1,1.0
La1Mg6Sn1,1.0
Cl1Cs1I1Na1,0.0
Co1Li1Mg6,1.0
B1Co1Mg6,1.0
Cu1Mg6Na1,1.0
Mg6Si1Zn1,1.0
Ca1La1Mg6,1.0
Ca1Mg6Sn1,1.0
Al1Ba1Mg6,1.0
C3U2W2,1.0
Dy2In2Pt4,1.0
K1Mg14Na1,1.0
Cr1Mg14Ti1,1.0
Bi1Mg14Mo1,1.0
Hf1Mg14Mo1,1.0
Ba1Mg14Sb1,1.0
Cr1Mg14Si1,1.0
Ce1Cr1Mg14,1.0
Bi1La1Mg14,1.0
K1Mg14Sr1,1.0
Li1Mg14Rb1,1.0
Cu1Mg14Mo1,1.0
Mg14Nb1Zr1,1.0
Mg14Si1Zr1,1.0
Fe1Ga1Mg14,1.0
Fe1Mg14Zn1,1.0
Mg14Mn1Nb1,1.0
Cr1Mg14Mn1,1.0
Hf1Mg14Mn1,1.0
Mg14Mn1Si1,1.0
Ca1Mg14Nb1,1.0
Fe1Mg14Mn1,1.0
La1Mg14V1,1.0
Mg14Nb1Ni1,1.0
Mg14Ni1V1,1.0
Ce1Mg14V1,1.0
Bi1Mg6Na1O8,0.0
Mg6Na1O8W1,0.0
Ca1Mg6O8Ti1,1.0
Al1Co1Mg6O8,1.0
Cd1Cr1Mg6O8,1.0
Mg14O16Sr1Ti1,1.0
K1Mg14O16Ti1,0.0
Cd1Mg14O16Sn1,1.0
Cr1Mg14O16Sn1,1.0
B1Mg14Na1O16,0.0
Mg14Na1O16Si1,1.0
Mg14Ni1O16Ti1,1.0
Mg14Ni1O16Sn1,1.0
Co1Mg14Nb1O16,1.0
Cu1Mg14Nb1O16,1.0
Ca1Mg14Nb1O16,1.0
Ca1Mg14O16Sn1,0.0
Al1C1Mg30O32,0.0
Bi4Mg12,1.0
Ca4Zn2,1.0
Ca4Mg2,1.0
C1Mg30Na1O32,0.0
Hf1Mg30O32Si1,0.0
B1Mg30O31Rb1,0.0
C1Li1Mg30O32,0.0
K1Mg30O31Rb1,0.0
Bi1Mg30O32Ti1,1.0
Cu8Mg4O32Ta8,0.0
Co8O32P8,0.07142857142857142
Cu8O32Ta8Zn4,0.0
Ca4Cu8O32Ti8,0.0
Fe8O36P8,1.0
Bi6O26P6Zn2,0.0
F30Mo6Y2,0.0
O48Si16Sn8,0.0
F30Fe6Y2,1.0
O16Ta2W4,1.0
O8V1W2,0.0
Ca2O8V4,0.14285714285714285
Ba2O8Sb3,1.0
As8O28Sn4Zn4,0.0
Bi8Ca8Fe8O40,0.5
Bi4O10,1.0
Bi4O40Si16,0.0
Mg2O20P4Sn4,0.0
Co4O40Si16,0.0
Bi12O28,1.0
Bi4Mg2O12Pr2,1.0
Ca2O12Pr2W4,0.0
Mg4O36P8Sb8,0.0
O24Sb12Zn6,0.0
Cr2La2O12V2Zn2,0.0
Ca3S8Ti4,1.0
Ni12O24Y4,1.0
Co4Mg2S8,0.0
O13Ti9,1.0
Co4Li1O8,1.0
Mg2Mo4O12,0.0
O16Ta4Ti2Zn4,1.0
Co9Mg2O13,1.0
Mn4O8Zn4,0.0
Bi4Mg1O8,0.0
Co2O10Si2Zn2,1.0
Bi12O24Zn6,0.0
Ca4Mo2Nb4O16,1.0
Cr2Ir2O12,1.0
Al2F30Sn6,0.0
Mn4O8Zn2,0.5
Ba2Cu8O14Y2,1.0
Ba2Ca3Mn4O12Tl2,1.0
Cr2La2Mg2Ni2O12,1.0
Cr2La2O12Ta2Zn2,0.0
Cd1Se1,0.3333333333333333
Ge1Mn1Ni1,1.0
Se2Yb2,0.0
Cu1Ge1Mn2,1.0
Tm1,1.0
P2Te2U2,1.0
O2Pd4,1.0
Mg12Si12,1.0
Er1,1.0
Ba4Mn8O80Sr28Ti24,1.0
Ag1Co7La6O24Sm2,1.0
Cu4O10Sm4,0.6666666666666666
Ag2La7Ni6O24Sm1,1.0
Au2Ho2Sn2,0.6666666666666666
In4Mg2,1.0
Cr1Pr2Se4,1.0
Mg7Nb1,1.0
Cr1O6Sr2Y1,1.0
Ge8,0.4
Bi4O6,0.07142857142857142
In2Np4Pd4,1.0
H3Pd2Ti4,1.0
Bi4Cu2U2,1.0
B4C4Ho2,1.0
Ga2S4Zn1,0.125
C2Nb2,1.0
La2Mg4,1.0
Hf3Mg3,0.0
Mg8Sn4,1.0
Mg8Sr4,1.0
Mg2Ti6,1.0
Mg2Zn4,1.0
Mg3Y3,1.0
Ga3Mg3,1.0
Mg2Sn2,1.0
Mn8Sm4,1.0
Ca4Fe4O10,0.0
Fe4K4O12,0.0
Fe2La2O5,0.0
Bi1Mg30O32Sn1,1.0
Ba1Mg30Nb1O32,1.0
Ga1Mg6Y1,1.0
Ce1Cu1Mg6,1.0
Ga1La1Mg6,1.0
Ce1Ga1Mg6,1.0
Na1O3V1,0.0
Ag8La28Ni24O80Sm4,1.0
Fe3La7Mn5O24Sm1,1.0
Cr8K4Na28O80V24,0.0
Ca12S36Sn12,0.0
Ca2S18Sn8,1.0
Ca8S32Sn12,0.0
Co5Li9Mn2O16,0.3292181069958848
Mg8Si6,1.0
As6Se4U10,1.0
O20P6Sn4,1.0
Ni12O60P16,0.0
Cu2S8Ti4,1.0
Mn4Sm3Sn4,1.0
Se8Zn4,0.0
Fe2O9Sb1Si2,0.0
Fe2Pu12,1.0
Ca4Cr4O10,0.0
K4O4Se8,0.0
F6K2Pr1Rb1,0.0
Cl6In1Na3,0.0
I6K3Mo1,0.0
Cl6Cu1Lu1Na2,0.0
F6Ga1K1Na2,0.0
Al1Cu1F6Na2,0.0
F6In1K2Y1,0.0
Au1Cl6K2Na1,1.0
Ag1As1Br6Na2,0.0
Au1Br6K2Na1,1.0
Au1Cu1F6Na2,1.0
Al1Cl6Na3,0.0
Cl6Li1Na2Sb1,0.0
Cl6Cu1Na2Tb1,0.0
Br6Li1Na2Y1,0.0
F6Hg1K2Sc1,1.0
Hg1I6K2Y1,1.0
Al1Cs1I6K2,0.0
Au1Cl6K2Tb1,0.0
Au1Cl6Gd1K2,0.0
F6In1K2Sb1,0.0
Cs1F6K2Y1,0.0
Al1Au1I6K2,1.0
Cs2Cu1I6Mo1,0.0
Au1Cl6Pr1Rb2,0.0
Au1Cl6La1Rb2,0.0
Ga1I6K1Rb2,0.0
Ca1Fe1O6W1,1.0
Cl3Tl2,1.0
Bi8Co16Na8O48,1.0
Tb1,1.0
As2In4Se2,1.0
N3Sr4,0.0
Na18O3,1.0
Al13Ca4Na5O48Si11,0.0
Co3Li7Mn2O12,0.4090909090909091
Li7Mn5O12,0.27586206896551724
Fe5Li7O16,1.0
Co14Li8O36Ti4,1.0
Fe17In1O24,0.0
Cr2Fe3O24P6Sb1,1.0
Cr1Cu3Se4Zn1,1.0
O5V2,0.0
O32V12,0.0
Cl6O12Pr2,0.0
Ga2Na2,1.0
P24,0.3333333333333333
I2Ni1O6,0.0
C6Ca9F9Na3O21,0.0
Cu2Na4O20S4,0.0
H4Mo4O14,0.0
H8Mo2O10,0.0
Cu3K1Se4Zr1,0.0
Cu3K1Se4V1,1.0
Br6Hg2K2O2,0.0
H12N8O18,0.0
Hg2I6N2O2,0.0
Gd2O4,1.0
Cs2Ge2,0.3333333333333333
Ca5K2Na4O34Si12,0.0
Cr8H8K8O68U8,0.0
Bi4Se4,1.0
Bi8Se4,1.0
Ba2H16O28P4V4,0.0
Co12O36P8,0.5
Ac3Zn1,1.0
Ac1Th1,1.0
As2Pb6,1.0
Ba1O3Re1,1.0
Ag1Ca3,1.0
Ca3Y1,1.0
Ca6Tb2,1.0
Ca2F6,1.0
Ca1Ho3,1.0
Cd3Ir1,1.0
Ce4Mg2,1.0
Cs6I2,1.0
Ag1Eu3,1.0
Eu1Ho3,1.0
Ge1Pb3,1.0
K3Mg1,1.0
K1O3Pb1,1.0
K3Yb1,1.0
Li1Pr3,1.0
Ag2Gd6,1.0
Bi5Mg1,1.0
Fe1Na1O3,1.0
Np1Sc1Tc2,1.0
Ag2Pr6,1.0
La3Sr1,1.0
O3Re1Yb1,1.0
Be1Zr3,1.0
Mn2O14V4,0.0
As4Ca4O16,0.0
Ge10Ti12,1.0
Ni2S14Sm8,0.0
Cu1O14Pb4S2,0.0
Co4Mo8S16,1.0
Ba4Cu2O18P4,1.0
Na2O18Rb2Si4U2,0.0
Ge6Li4O16,1.0
O20P4Th4,0.0
B8Cl2La2O16,0.0
C10H20N2O12,0.0
Co8O32S4Te4,0.0
I12Lu4O40,0.0
C12Cu4H28N4O24,0.0
C12Co4H60N4O48P12,0.0
Ba4O48Re8,0.0
C12Cu4H64N4O48P12,0.0
C60H102N18O60U6,0.0
B24C24H144N12U4,0.0
Ag9Cl62Cu24O48Pb26,0.0
C16H48O64S16U8,0.0
Ga2K6O22Te4,0.0
As4B8Br12C12H52N4,0.0
Al8Ge4O24,0.0
C8H8O16Sr4,0.0
H36N8O24Se6,0.0
Co8O56P16,0.6666666666666666
C16H24N12Na4O20S4,0.0
Ni6O20Se6,0.0
Bi16Se24,0.0
Cr6O36S6,0.0
Hg10N6O22,1.0
Br4C24Co2H72N12O4P4,0.0
Cl4Co4Cr8H80N24O32,0.0
C16Co8H16Na8O48P8,0.0
C16H72N40O52U4,0.0
K8Li4O40P12,0.0
B16O34U2,0.0
C16Cu4H36N12O24,0.0
Br8C16H44N4,0.0
C4Cl24F12H4O20S4Sb8,0.0
C4F12H17O20S4V1,0.0
C16F24H8O12,0.0
C36H48O52Zn12,0.0
B28Cl4Nd4O72,0.0
Ga4H72I12N28,0.0
Al4H18Ni12Y6,1.0
Ce4Ni30Si4,1.0
As4C16H48O6S4Sn4,0.0
B24H72Mg2O24,0.0
C12H24N8O28Se4U4,0.0
C12H24N8O8,0.0
B28Cl4O72Sm4,0.0
Al8Ca4O34Si8,0.0
C24H24I8O48Zn12,0.0
C20Cl4H60O12S10Ti2,0.0
Fe8O12,0.0
Ba2Ge1O6U1,0.0
F6K3U1,1.0
Ag3F6In1,0.5
Bi2Ge2Te5,0.0
Mn3N1Sb1,1.0
Co1Fe2Si1,1.0
Cl6Mn1,0.0
O20W4Yb4,1.0
Co4O24Yb12,1.0
Cr2Dy1Ge2,1.0
O36Ta10Zn14,1.0
Mo16Pt10Si8,1.0
Er4O36Rb4S8,0.0
Ni2Pr8S14,0.0
F24H2Np6,0.0
Mo2Na1Ni2O10,0.0
C32H52N24O52Sm4,0.0
Lu4O20W4,1.0
Br10Li2Sm4,0.0
Al4H16Mn4O28P4,0.0
B6H6Li2,0.0
K4O36S8Sm4,0.0
Li12Nb2O12,0.0
Ca2O10Si2Y2,0.5
Ca10O26Si6,1.0
C4N8S4,0.0
Al2Ca4O24Si8,0.0
Al6Ca4O28Si6,1.0
Ba8Pd2,1.0
C64Cl80,0.0
Bi4I20,0.0
Ag4B4C48F72H4N36,0.0
Cu2Mn1S4Zr1,0.0
Cu2Mn1Se4Zr1,0.0
Fe1S3Zn2,1.0
Hg1Zn3,1.0
Cu2Ge2Yb2,1.0
O10Y1Zr4,1.0
Co4O10Zn1,1.0
C4Cu7O20Zn1,1.0
Ga2Mn3Si1Y3,1.0
Fe10Mo2N1Tm1,1.0
Co2Sn1Ti1,1.0
C24H52O8V2,0.0
Cu1Si1U1,1.0
Pd2Sn2U2,1.0
Ir2Os2Th2,1.0
Pt1Tc1,1.0
Cr4Ge10Ti8,1.0
Fe2Si12Tb6,1.0
Al1Mn3Tb2,1.0
C1N1Ta2,1.0
Fe6Ga6Tb1,1.0
O5Ta2,0.1111111111111111
Bi3O12Sr5,1.0
Bi2O5Sr2,0.0
C1Fe15Si2Sm2,1.0
Fe16N2Sm2V1,1.0
Fe8Sc12Si24,1.0
Ru1W1,1.0
F1Nb1O6Pr1Rb1Ti1,0.0
As2Fe1O2Pr2Ru1,1.0
Fe6Ga6Pr1,1.0
B8Bi1Fe6Nd1O24,0.0
Na1O2Tl1,0.3333333333333333
Na2O3Pt1,0.3333333333333333
Mo1Pd1Ru2,1.0
Mn1Pd3,1.0
Eu2Na2O9Ti2,1.0
Cd1Mn4S5,1.0
Cr1Mn1S1Se1,1.0
Cu3Ga1Mn2,1.0
Fe1Mn2O6Sb1,0.0
Cd7N30Na4O36,0.0
Mg1N3Ta2,1.0
Al6Mg3O12,0.0
Al1Cr3Fe1Mg1O8,0.0
Au1Li1,1.0
Ga1Li2Si1,1.0
As2Cr1Fe1Li2,1.0
La1O6Ti2Tl1,0.0
Li5Sn5Yb4,1.0
La4Mo1Ni3O12,0.0
Ag2La2Sn2,1.0
Fe1Li2O8W2,0.0
Ba3Co6K1O16Y2,1.0
K1Mg5Na1O24Si8Sr1,0.0
Ga2Ge1Ho3Mn3,1.0
Ho8Pd8Si4,1.0
Br4C4Cl4H8,0.0
Cu6Ho2S6,0.5
Fe10Gd1N1V2,1.0
Fe3Pt1,1.0
Fe3Ni1,1.0
Fe3P3Rh3,1.0
Fe2Ga1,1.0
As3Fe3Rh3,1.0
Ga4Ge4S16,0.6666666666666666
Ga2Gd3Mn3Si1,1.0
Cu2Fe1Se4Sn1,1.0
Dy2Fe1Si4,1.0
Ag1Fe3S8Sn2,1.0
Cu3Ge1,1.0
Dy1Fe6Ga6,1.0
Co4Os1,1.0
C4Cu6Ni2O20,1.0
B4Cr3Mo3,1.0
C8Ca4H16O25,1.0
Ba6Ge2N7,1.0
Al5O8,1.0
Ba2O5Sb2,0.0
Ba2Cu1Hg1O6Tl1,1.0
Ba6Cu6O20Y6,1.0
Al1Fe1V2,1.0
Al1Cr2,0.5
Al2C1O1,0.0
Ag1Bi1Pb1Te3,1.0
Ag3Pb1,1.0
Al2Mg1Sn2,1.0
Cu1Mo1O4,0.5
Ca2Ge1O4,0.0
B6O18Yb6,0.6666666666666666
Cd4O12Ti4,0.0
B4C4Ca2,1.0
As8Ga8,0.3333333333333333
B4C4Y2,1.0
S2Tl1Yb1,1.0
F18La6,0.0
Te6Tl10,1.0
Cr1Nd1O3,0.0
Li2Mn2O8,0.0
Ba2Co2S4,1.0
Ag6Rb2S4,0.0
Ge2Mn2Sr2,1.0
O16Sr4Yb8,1.0
Au1Ce1Ge1,1.0
O12Pr4Sr4,1.0
C4N4Pb2S4,0.0
N8Si6,0.0
C6Cr1Cs2Li1N6,0.0
Ce6F18,0.0
C16H36N4O16,0.0
Dy2Mn4,1.0
Co1O3Pr1,0.5
C1Cu1O3,0.8
Pd20Te6,0.0
C8H16N16,0.0
Co4Ga2Pr2,1.0
Er2Sn4,1.0
Al2Fe4,1.0
Li2Ni4O24P6,0.6666666666666666
Li31P13Zr2,0.0
Co2Se2,1.0
Mo4O16Sb2,0.0
Ni6O24P6,0.2
Fe6O24P6,0.0
C4Cd1N4S4Zn1,0.0
C8F12O8Ru2,0.0
C24Co4N24Zn6,0.0
C1Na4O4,0.0
C1Li4O4,0.0
Cu2F6K2,1.0
Cl20N12O4P8S4,0.0
As2Cd1F12N12O6S18,0.0
Bi14S8Te13,0.0
O8Si2Zn4,0.0
As4F20N16S16,0.0
Li16O16,0.0
Mg8O16Si4,0.0
Co1F3K1,0.0
Au2C2Cl2O2,0.0
Ce2S12Yb6,0.0
Ba1Ir1O3,1.0
H48N4Ni4O28P12,0.0
Sr4,1.0
Cu2Ge2Tm1,1.0
Mg5Si6,1.0
C6Mn2N6Ru1,0.0
C10,0.0
Br36Nd16,1.0
I2Zn1,0.0
C8Mn2N12,0.0
Gd3In3Pt3,1.0
C32Cl16Fe4H96N8,0.0
B40C24H120N8,0.0
C80H104N16,0.0
C18O18Os6S4,0.0
Ag1Ti3,1.0
C32I8O32Re8,0.0
C12Hg4K4N12S12,0.0
As2Fe2Nd2O2,1.0
Ca4Fe2O12W2,0.0
Co4Ga4Sm4,1.0
H8O14Ta4,0.0
H4O14Ti6,0.0
Mo3O8Sc1,0.0
B2Fe2H2K2O18P4,0.0
As4Ni4O16,0.0
Cl20Fe4N8S8Te4,0.0
La4Na8O28P4S8,0.0
Mg8O24Si8,0.0
H16Mg4Rb8,0.0
Cd2Cl12Rb8,0.0
Cl48Mo8N8O8P8,0.0
Ag4As4F24N16O8S24,0.0
Eu1Ge2Mn2,1.0
Co9In3Sm2,1.0
O24Sb8Sr4,0.0
O22Sr12Ta4,0.0
Bi2F8K2,0.0
Ag2C2N2O2,0.0
O28P8Sb4,1.0
O22Ti20,1.0
Ca28S48Yb15,1.0
O28Ti8Y8,0.0
Ga5H15Na6O32Si7,0.0
Al11O48Si13Sr5Tl1,0.0
Bi6O21W4,0.0
C32H96N8O16S4,0.0
Al11Ba1Na1O48Rb8Si13,0.0
Li20O24P4Sn2,0.0
H12N2O8U1,0.0
Cl2H8Mn1N4,0.0
H26N6O16Se4,0.0
Cr4O32P8,0.0
C8H16O16Zn2,0.0
Br8C8H48N24S8,0.0
Mo16O64U8,1.0
Br4Mo8O60P12Pb8,1.0
Li17O57W19,0.0
O4V2,0.05555555555555555
H20N20,0.0
Cl20H12N16O4S16Sn4,0.0
H12O12P4V2,0.0
Ba4Cu4O17W2Y2,1.0
Cl24O75Sn3,0.0
C12Cl2H44N8Ni1O10,0.0
Lu4O14Sb4,0.0
Ge11N11O5,1.0
Fe4Li8S8,0.3333333333333333
C4Cl8H36N20,0.0
Co5Li4Nb1O12,1.0
Co2Li2O8Si2,0.0
Cr3Fe3Li4O16W2,0.0
Co12Na4O16,0.0
Fe23O38Sr2,0.3333333333333333
F8Mn4O4,0.0
C12H36I4Ni1O6S6,0.0
Co3Fe1Li3O8,0.5
Co3Cu1Li3O8,1.0
Fe3Li3O8,1.0
Co7O12,1.0
Na12Ni4O8,0.0
Cr3Fe2Li4O16Sb3,0.0
Fe4Na8O16,0.0
Li2P2Pr1,1.0
Fe4Li12S12,1.0
Cr8O8,0.3333333333333333
Fe6S8,1.0
Br4Te2,0.0
Tc2Tm1W1,1.0
O4U2,1.0
Ir1Os1Tm2,1.0
Lu1Tc2U1,1.0
Ho2Os1Ru1,1.0
Sn1Zn3,1.0
As1Mg1,1.0
Ho1Li1Sn2,1.0
Ge1In3,1.0
Rb3Tl1,1.0
O3Rb1Te1,1.0
Ba3Rb1,1.0
Nd6Zr2,1.0
Ni3Pb1,1.0
In1Np1Rh2,1.0
Br1Tl3,1.0
As1Eu1O3,1.0
Al1Dy1O3,0.0
H2Mo18S36,1.0
Te2,0.8333333333333334
C32H36N4O8,0.0
As1Co1Fe1Ti1,1.0
Ca3Mn2O12Sb2,0.0
Cr2O14P4,0.2
Mn4Nb4O18Zn2,0.0
Cr4S10,0.0
Co8O56V16,0.0
Al20Bi12Se48,1.0
Ca2Mn4O8,0.3125
Bi4Mg2O20V4,0.0
Mg2O8V4,0.0
Ca4Co2O12Rh2,0.0
La2Mo1O6,0.0
Al1F5Ti1,0.0
Cr4O8Zn1,1.0
Cr2Mg4N4,1.0
Co4O12Zn4,0.5
F20Sn4Zn4,1.0
Ca12O48Si12Sn8,0.0
Mo8O48Si12Zn12,0.0
Cu2Mg4O12Ta2,1.0
Cu8Ge12O48Zn12,0.0
Cu2O12Ta2Zn4,0.0
Fe12O48Si12Y8,0.0
Ni2O12Ta2Zn4,1.0
Ge12O48V8Zn12,1.0
Ge12Ni8O48Zn12,0.0
Bi4Mg2O10,0.25
Fe4O8Zn4,0.0
Ca4O10Ti2Y2,1.0
Ca8Co16O32,0.0
Al2Ca4O10Sb2,0.0
Ir2Mg4O12Sn2,1.0
Ir2Mg4O12V2,0.0
Al2Bi2Ca4O10,0.0
Cu6O42Ta12Zn6,0.0
Sb1Tl1,1.0
Ce2Cu4Sb4,1.0
La1Te1,1.0
As1Na1,0.5
Ba3N1P1,1.0
Ga1Mg6Sr1,1.0
Ga1Mg6Si1,1.0
As1Co1Mn2,1.0
Co2Cr1Sb1,1.0
Ga2P2,0.0
Co1Ga4Hf1,1.0
Hf1Mg6Sn1,1.0
Bi1Mg6Ni1,1.0
Mg6Sb1Zr1,1.0
Hf1Mg6Zn1,1.0
La1Mg6Zn1,1.0
Bi1Mg6Y1,1.0
Mg6Mn1Zn1,1.0
Ca1Cu1Mg6,1.0
Ca1Mg3O4,0.0
C3Ta4,1.0
Mg14Sr1Ti1,1.0
Ga1Mg14Mo1,1.0
Ba1Bi1Mg14,1.0
Hf1Mg14Sr1,1.0
Ba1La1Mg14,1.0
Li1Mg14Mo1,1.0
Co1Mg14Ni1,1.0
Ba1Cu1Mg14,1.0
Ba1Mg14Zr1,1.0
K1Mg14Zr1,1.0
K1Mg14Zn1,1.0
Ce1Fe1Mg14,1.0
Mg14Mn1Sr1,1.0
Ca1Mg14Sb1,1.0
Ca1K1Mg14,1.0
Ca1Mg14V1,1.0
Ca1Co1Mg14,1.0
Ca1Mg14Si1,1.0
K1Mg14Sn1,1.0
Mg14Sn1Sr1,1.0
Mg14Na1V1,1.0
Mg14Ni1Si1,1.0
La1Mg14Ni1,1.0
Mg14Ni1Ti1,1.0
Co1Mg14Sr1,1.0
Ce1Li1Mg6O8,1.0
Cd1Mg6O8V1,0.0
Ca1Cd1Mg6O8,0.0
Ca1Fe1Mg6O8,0.0
Hf1Mg14Na1O15,1.0
Mg14O16Sn1V1,0.5
Mg14Nb1O16Zn1,1.0
Fe1Mg14Nb1O16,1.0
Cr1Mg14O16Y1,0.0
Mg14O16Y1Zn1,1.0
Fe1Mg14O16Y1,0.0
Al1Cd1Mg14O16,0.0
C1Fe1Mg30O32,0.5
C1Ca1Mg30O32,0.0
Al1Cs1Mg30O32,0.0
Al1Bi1Mg30O32,0.5
C1Cd1Mg30O32,0.0
B1Hf1Mg30O31,0.0
C1Cr1Mg30O32,0.0
Ba1Mg30O32Sr1,0.0
Ca4Mg8,0.875
Bi1Sn1,1.0
Ca2Mg2,1.0
Ce2Mg4,1.0
B1Mg30O32Si1,0.0
Hf1La1Mg30O32,0.0
La1Mg30O32Rb1,0.0
B1K1Mg30O32,0.0
Cs1Mg30O32Ti1,0.5
